i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
1,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.63973427730783,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,18727.4606703,377260.68693412974,3.2999838733037463,164.45798869782163,-601.5919500275481,101.7028394300736,266.71000646244977
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,51.63973427730783,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,11959.091528,182502.5114041154,3.2999838733037463,111.4316108626406,-601.5919500275481,260.32727427717964,126.47375696653222
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.63973427730783,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,4,1147.6639922287982,16788.0394185,425847.04575763986,3.2999838733037463,177.8941596772897,-601.5919500275481,40.18785101549648,295.91487302352914
1,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.63973427730783,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,11959.091528,221292.44319371498,3.2999838733037463,126.92781523280712,-601.5919500275481,260.32727427717964,165.92308576447897
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.63973427730783,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,11959.091528,216849.85042937828,3.2999838733037463,120.09764809138738,-601.5919500275481,260.32727427717964,161.74709177174375
0,919.8623692875406,1,7107.941279737166,4,1666.8230893895557,51.61483592255255,116.61800382751525,0,1,0.8247584550958069,1,18.790920589947625,1,28.897865563333585,1,59.19274560700196,1,203.32574459133522,1,24.591783288966734,0.001458682121082676,98.4238054531512,1001.1567302821422,0.05191397835069322,49.848400189385536,6.086433865796968,2,1147.6639922287982,1.0,101236.20847522985,3.2999838733037463,94.36027078481457,-601.5919500275481,1.0,76.94644453797756
0,920.097647121377,1,7100.554778466431,4,1666.9270177309982,51.63927414802511,116.5596764629948,2,1,0.8241596342157859,1,18.786411535781117,0,28.900016660429333,1,59.27908463301258,1,203.46582630707977,1,24.615033804703106,0.0014124223570571675,98.4817734985571,1002.135163740423,0.05400207836323039,49.92578181657486,6.083961738162762,2,1147.6639922287982,11959.091528,216824.52710634182,3.2999838733037463,119.55487586051322,-601.5919500275481,260.32727427717964,163.95520908931678
0,918.695855428439,1,7115.116368901357,5,1667.8377434420954,51.73412901302149,116.46604138532852,0,1,0.8242630856215344,1,18.790474669440172,1,28.856216682123947,1,59.29120899863375,1,203.5877095576253,1,24.640921956476486,0.001427201376505771,98.4459913988193,1002.6071688297937,0.0534894692074418,49.943814623938856,6.093547057132528,3,1147.6639922287982,1.0,109382.24815576966,3.2999838733037463,96.06793002404419,-601.5919500275481,1.0,85.03059016212745
1,913.0536840912839,1,7116.523781711346,4,1663.0998067884675,52.04204906791084,118.1665332561466,2,1,0.8241326499722632,1,18.703982719809588,0,28.9655094039445,1,59.355394040069335,1,203.43098030917812,1,24.708739132501382,0.0014146623124104193,98.9967208024895,1009.8566524409067,0.05575797050917066,50.13720496653704,6.146652739386366,4,1147.6639922287982,11959.091528,221872.7026708334,3.2999838733037463,121.04414871311891,-601.5919500275481,260.32727427717964,173.62825023642137
0,909.2146487691666,0,7126.749491081992,4,1655.4899536590879,52.17822598743066,118.49155975455409,0,1,0.8028543850732675,1,19.065709452206296,1,28.728563770344287,1,58.907508638699944,1,202.47971520685894,1,24.918490457044065,0.0014010356774380867,98.88261869521764,1002.8855332400091,0.05277401395475314,50.19520339987502,6.086923565370561,0,1147.6639922287982,1.0,67446.77677004217,3.2999838733037463,79.07640014253967,-601.5919500275481,1.0,43.361541870893426
