i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,0,7105.2244566329355,3,1666.846395220964,51.63973427730783,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,16788.0394185,383442.010794813,3.2999838733037463,161.39822728633567,-601.5919500275481,40.18785101549648,254.67530497278983
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.63973427730783,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,18727.4606703,372818.09416979295,3.2999838733037463,168.8310284718416,-601.5919500275481,101.7028394300736,262.5340124697145
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.63973427730783,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,18727.4606703,372818.09416979295,3.2999838733037463,163.22942501412172,-601.5919500275481,101.7028394300736,262.5340124697145
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.63973427730783,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,18727.4606703,372818.09416979295,3.2999838733037463,168.8310284718416,-601.5919500275481,101.7028394300736,262.5340124697145
1,919.0411677572927,1,7105.423360211611,3,1666.7348113887672,51.64405708873002,116.5773855472114,3,1,0.8254261776795947,1,18.789031881459632,1,28.88593650080936,1,59.241664767637225,1,203.33132624187294,1,24.592920909580368,0.0014378901712945671,98.50457298533254,1000.9782629207991,0.05323305163780094,49.74239420248488,6.088714779445645,2,1147.6639922287982,18727.4606703,369205.2825253521,3.2999838733037463,168.67944194751644,-601.5919500275481,101.7028394300736,260.95772946254357
0,920.0438495562696,1,7085.871479241725,4,1667.8127551939442,51.84475150739102,116.55514831957282,3,1,0.8307017839960719,1,18.732344496856143,1,28.924452219312347,1,59.310386591216705,1,202.6974190081029,1,24.603015417721533,0.0013662375847722315,98.55781627665255,999.1402514299547,0.052961727599248686,49.77042160786418,6.081056448071261,2,1147.6639922287982,18727.4606703,372853.5608868314,3.2999838733037463,164.40582910693314,-601.5919500275481,101.7028394300736,261.4988608147545
1,920.2953332681179,0,7093.222442878875,5,1669.586413683096,51.86157842402048,116.60866938187337,2,1,0.8303090288511907,1,18.733346475381865,0,28.903681191109822,1,59.27656052247513,1,202.487212898342,1,24.604664776083283,0.0014776702898450758,98.57608766056421,1000.00752670879,0.054793160203011074,49.78233579355486,6.078611263975275,1,1147.6639922287982,11959.091528,195208.4649814411,3.2999838733037463,111.13156918809642,-601.5919500275481,260.32727427717964,140.67722168574937
0,922.9880899819067,1,7086.6522397327,3,1666.0410534986427,51.92697896801407,116.05623597146435,4,1,0.8368419233014528,1,18.690707942492473,1,28.818922604791723,1,59.08983748484572,1,202.46837319008148,1,24.66645560325612,0.0014159687399501286,98.40154926737299,1000.8471115672365,0.050915060761215304,49.704097561917465,6.063394398453726,4,1147.6639922287982,16788.0394185,417719.31875883625,3.2999838733037463,180.21874971502513,-601.5919500275481,40.18785101549648,278.06644773735064
1,921.4100706663503,1,7109.582739501366,4,1674.6889737293468,51.8870030183576,115.62350197458365,3,1,0.8236057064947258,1,18.711443392787324,0,28.76543755141886,1,59.30247793876874,1,203.69516323804922,1,24.695296734123282,0.0013596151886165822,98.37909179009642,1001.9159825109464,0.05180757007493511,49.6079437919882,6.057654720534604,0,1147.6639922287982,18727.4606703,377345.4538940533,3.2999838733037463,159.70672114607416,-601.5919500275481,101.7028394300736,260.2755617646218
0,925.0814825311761,1,7094.291942763694,4,1673.9641471602563,51.999430763635864,115.76275193410324,2,1,0.8275238179942309,1,18.72987110110083,1,28.761966008958726,1,59.17938867806158,1,203.43656487025476,1,24.723013084373218,0.0014058936267659732,98.27298482499427,1000.384179993849,0.054475609011778094,49.67817668927886,6.056464413592512,3,1147.6639922287982,11959.091528,216932.93557633506,3.2999838733037463,124.87304502309397,-601.5919500275481,260.32727427717964,165.28489059816008
