i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
1,919.012059036333,1,7105.2244566329355,2,1666.846395220964,51.63973427730783,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,361145.29505900166,3.2999838733037463,160.00140528884683,-601.5919500275481,101.7028394300736,254.77753997139422
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.63973427730783,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,4,1147.6639922287982,11959.091528,208792.15449181423,3.2999838733037463,123.47095984461984,-601.5919500275481,260.32727427717964,155.78085852621598
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.63973427730783,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,11959.091528,208792.15449181423,3.2999838733037463,117.86935638689998,-601.5919500275481,260.32727427717964,155.78085852621598
1,919.012059036333,0,7105.2244566329355,3,1666.846395220964,51.63973427730783,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,4,1147.6639922287982,16788.0394185,387884.6035591497,3.2999838733037463,168.2283944277554,-601.5919500275481,40.18785101549648,258.8512989655251
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.63973427730783,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,1.0,93169.35505641978,3.2999838733037463,85.89479109827869,-601.5919500275481,1.0,72.57755986756592
0,918.7617445828237,1,7106.169473169949,3,1666.5884544296694,51.63971682800811,116.51830657227372,1,1,0.8258240277023822,1,18.793553960376986,1,28.892146988413188,1,59.23323205500846,1,203.3353647150909,1,24.596462265572008,0.0014118540295601776,98.44174107775137,1000.8673472430548,0.05271921535133836,49.739408705256544,6.086754992899864,3,1147.6639922287982,6023.86254599,122275.72768818609,3.2999838733037463,99.21151375550218,-601.5919500275481,214.4011453125436,93.84597565878387
1,917.2363773024571,0,7111.920999762874,3,1668.5379873558584,51.72015294777396,116.61748525075312,4,1,0.8276098790493449,1,18.758330614701624,0,28.88099849321729,1,59.194203803530286,1,203.4178312808946,1,24.574501597625844,0.0014301855574361747,98.43236776986394,1002.3146423359062,0.0527535971846288,49.74339291993434,6.096094064652173,3,1147.6639922287982,16788.0394185,387956.2684926959,3.2999838733037463,162.95968656988688,-601.5919500275481,40.18785101549648,256.8115292339122
0,917.243140271547,1,7098.515899887348,3,1671.4922508834416,51.69867951956206,116.7265522319973,3,1,0.8262742104980182,1,18.768453456598042,1,28.894131214683874,1,59.18525931173952,1,203.90562300656737,1,24.5910168755083,0.0014373627753131414,98.47890415131589,1002.3258428195586,0.05376718033006609,49.789754190509974,6.1065160490229005,0,1147.6639922287982,18727.4606703,364866.21294894774,3.2999838733037463,167.5300654465724,-601.5919500275481,101.7028394300736,259.3129638714818
1,916.3279437314688,0,7105.579257121018,3,1670.0283033758371,51.75826797763434,116.77971084747492,3,1,0.8250584920504179,1,18.72977633345375,0,28.893522961502125,1,59.2209676419722,1,203.6434299014345,1,24.62964313470283,0.001429452178074458,98.59701250612032,1002.0327065452196,0.05176711770757031,49.83434326925442,6.108281115812326,2,1147.6639922287982,18727.4606703,335006.6149817103,3.2999838733037463,148.26985191892481,-601.5919500275481,101.7028394300736,219.66348290881533
0,920.1841662167504,1,7135.845618658772,2,1659.4759270894972,51.811181185102384,116.9001423648138,2,1,0.8244664117882305,1,18.602887308701998,1,28.773207183254335,1,59.27991803148608,1,204.59835471818113,1,24.369457596861107,0.0014241070042332695,98.836122840095,995.0300969884853,0.05262000902750634,49.9889121329948,6.085084112420366,2,1147.6639922287982,11959.091528,200989.0525267716,3.2999838733037463,121.38933096218533,-601.5919500275481,260.32727427717964,148.50456084475044
1,922.5215395115947,1,7128.036255009967,1,1661.6082920498047,51.95525244201572,116.66136599006789,0,1,0.8193651881060531,1,18.58304730170345,0,28.55832906185774,1,58.684223575919034,1,204.3428798232853,1,24.401725647999413,0.001473928939044606,98.77027064228643,996.6691668014854,0.053352613989734,50.349737121588525,6.12989045350181,2,1147.6639922287982,1.0,81797.74680432043,3.2999838733037463,83.5201831480157,-601.5919500275481,1.0,65.19766714016133
0,925.301253230181,1,7134.447018580086,2,1659.194266566257,51.826812134736336,116.84997541129874,2,1,0.8099598127838735,1,18.55475332724236,1,28.658056298542697,1,58.823528198782775,1,205.73466789451683,1,24.3287200835855,0.0013764610721023608,98.78586583468683,1002.3793027595561,0.05387708416211218,50.297562613078796,6.168308912396237,2,1147.6639922287982,11959.091528,200975.8329452901,3.2999838733037463,119.61824301559956,-601.5919500275481,260.32727427717964,151.80162792362148
0,925.1312149652033,0,7133.757659042231,2,1659.193288777124,51.8299423050767,116.84097319685856,3,1,0.8096378698802478,1,18.552270051276906,0,28.655471345514986,1,58.822758721016335,1,205.73263209106983,1,24.3310629829212,0.0014200972827253084,98.7973336734859,1002.433379046511,0.053848240673427965,50.3002100580762,6.168626743775266,2,1147.6639922287982,18727.4606703,322454.97613678133,3.2999838733037463,144.49609581644322,-601.5919500275481,101.7028394300736,218.13385749429924
0,926.1282351687009,1,7121.281005888193,2,1654.5065109792338,51.917336363223114,116.57570582044785,3,1,0.8068609475927582,1,18.58862730641281,1,28.58792009595938,1,58.90957207737496,1,206.29972367054125,1,24.367880328250127,0.0014479235914917337,98.91382705858383,1004.0893151685573,0.052376959262064565,50.3989440692171,6.158076439251192,3,1147.6639922287982,18727.4606703,356817.40829757456,3.2999838733037463,166.28685911057752,-601.5919500275481,101.7028394300736,247.19333966863235
1,924.3519530293148,0,7108.137940241562,2,1652.0051531681777,51.833651177276415,117.03341805121387,3,1,0.8028310562323543,1,18.61961286630916,0,28.50901214147731,1,59.17079639590031,1,207.46958081750424,1,24.443961805316988,0.0013961822233282703,99.19166129486635,999.8372079321457,0.05261020304992225,50.36717833018036,6.149872122249411,3,1147.6639922287982,18727.4606703,326904.2017185081,3.2999838733037463,144.62135267014816,-601.5919500275481,101.7028394300736,217.3011070516915
0,927.7858892416011,1,7162.509534559374,2,1680.212778105551,52.049385248736904,116.69316050385642,1,1,0.8042183257849606,1,18.669320194128556,1,28.471107255331425,1,59.22162777888397,1,207.34160548524608,1,24.44810779578956,0.001416133690062508,98.89232283636589,994.7958954528416,0.05201594173608384,50.74317367161207,6.136699966251081,1,1147.6639922287982,6023.86254599,114898.099953844,3.2999838733037463,97.92291806120714,-601.5919500275481,214.4011453125436,87.37887752664805
0,927.0676012933403,0,7172.679464652069,2,1684.3189936317833,52.040150050288645,116.95281222762326,0,1,0.8028831166057016,1,18.594377264391213,0,28.53471587821108,1,59.330486822637546,1,207.34246626815144,1,24.410209632127742,0.001435066286114989,98.51118725547288,994.3341204043821,0.05451095089372255,50.66830097614177,6.145140748677217,1,1147.6639922287982,1.0,51253.7177795372,3.2999838733037463,70.37775725867475,-601.5919500275481,1.0,32.59917249462472
0,929.5886660792189,1,7123.2903480538125,3,1687.529187832832,51.98151406378863,116.76509141428288,2,1,0.8031437841955984,1,18.582739809813674,1,28.639079507514626,1,59.22090821886978,1,207.33977924414475,1,24.436576271526565,0.0014359223656783562,98.32543555384247,986.6294247537946,0.05283761994132841,50.678339872927985,6.200085628432324,3,1147.6639922287982,11959.091528,209419.58214341773,3.2999838733037463,124.69648711214899,-601.5919500275481,260.32727427717964,155.23859385474285
0,926.8143735804124,0,7130.743622051775,2,1684.234654890165,51.87499238699611,117.00397140376464,2,1,0.8070344384213255,1,18.57667343089191,1,28.825142101557052,1,59.254804900454815,1,208.38882682520187,1,24.45514473128999,0.0014334564808429551,97.86095885849524,977.4581429672508,0.054639699204746,51.251408254302056,6.20848407006109,3,1147.6639922287982,11959.091528,166795.15720523993,3.2999838733037463,108.25475567639361,-601.5919500275481,260.32727427717964,117.96733989892326
0,926.8143735804124,1,7130.743622051775,2,1684.234654890165,51.87499238699611,117.00397140376464,3,1,0.8070344384213255,1,18.57667343089191,0,28.825142101557052,1,59.254804900454815,1,208.38882682520187,1,24.45514473128999,0.0014334564808429551,97.86095885849524,977.4581429672508,0.054639699204746,51.251408254302056,6.20848407006109,3,1147.6639922287982,18727.4606703,357234.10207321733,3.2999838733037463,160.3446046739006,-601.5919500275481,101.7028394300736,257.266880546023
0,923.8370266262531,0,7135.602373463846,2,1686.4791308774695,52.0313183865322,116.91700337148369,3,1,0.8102289451912988,1,18.625109410775124,1,28.819288374756837,1,59.34001331763972,1,208.91307664685522,1,24.390832000194365,0.0014416273602895968,97.99326262822768,978.8535704442922,0.05204219238099761,51.253273122004416,6.2034713587132755,3,1147.6639922287982,18727.4606703,322851.64569740783,3.2999838733037463,152.27318553327427,-601.5919500275481,101.7028394300736,211.18893302820373
1,924.1642643470506,1,7131.731809892704,2,1682.406683237037,52.03282722178133,116.96145596502976,3,1,0.8112379657943011,1,18.626502797056265,0,28.78429588192669,1,59.382684817725206,1,209.22557262878337,1,24.423169453799556,0.0014136192986102397,98.06964595102968,979.595874788832,0.052152838153367076,51.22583557864144,6.196677346135864,3,1147.6639922287982,18727.4606703,361767.28364493785,3.2999838733037463,160.40440133962142,-601.5919500275481,101.7028394300736,250.3882274073235
0,925.5229513002171,1,7082.859989266938,2,1684.6266196753966,52.40646492751549,117.74900241238767,0,1,0.8147284350474212,1,18.636796332970288,1,28.908603523719844,1,59.30075274031264,1,208.31200408454953,1,24.178215686626157,0.001469537343361306,97.58667245137613,973.2144200895355,0.051935732105704166,51.193384295694926,6.179495544695898,2,1147.6639922287982,1.0,85904.72435239177,3.2999838733037463,91.08226377366121,-601.5919500275481,1.0,65.60404438845173
1,915.507595164895,1,7089.227043550638,2,1689.3893722117784,52.267112307314314,117.91716050033911,4,1,0.8108584972517633,1,18.679074496345475,1,28.89415097074785,1,59.14851334568593,1,207.78991447867932,1,24.237060255002426,0.0014548839067210545,98.41913210036306,975.3564354875635,0.05192098606580649,50.89358969227142,6.149867931158949,2,1147.6639922287982,16788.0394185,414990.3637573619,3.2999838733037463,183.56846295944993,-601.5919500275481,40.18785101549648,281.9419066352619
0,915.7783806059466,1,7047.246226357339,2,1703.1462001346424,52.58668091266067,117.4543930239004,3,1,0.826398952488877,1,18.76949031845916,0,29.08651935111383,1,59.925997152435535,1,207.053628854865,1,24.540201799075245,0.0014574147945459947,99.66990353697521,986.268265962345,0.051723842971917795,50.78848276140602,6.13576958854649,2,1147.6639922287982,18727.4606703,357530.34640166,3.2999838733037463,162.01690961395585,-601.5919500275481,101.7028394300736,244.57060833783393
