i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
1,919.012059036333,0,7105.2244566329355,4,1666.846395220964,52.23875502515739,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,11959.091528,187282.67578875076,3.2999838733037463,67.72371922399316,-601.5919500275481,260.32727427717964,130.91920618756495
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,52.23875502515739,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,373155.66579009156,3.2999838733037463,163.32277775999478,-601.5919500275481,101.7028394300736,262.803467698012
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,52.23875502515739,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,4,1147.6639922287982,16788.0394185,391837.2783526756,3.2999838733037463,163.71987173669612,-601.5919500275481,40.18785101549648,260.9109934466151
1,919.012059036333,1,7105.2244566329355,4,1666.846395220964,52.23875502515739,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,11959.091528,221630.0148140136,3.2999838733037463,81.99135991045979,-601.5919500275481,260.32727427717964,166.19254099277646
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,52.23875502515739,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,11959.091528,182840.08302441405,3.2999838733037463,105.92336015079378,-601.5919500275481,260.32727427717964,126.74321219482974
0,919.8623692875406,1,7107.941279737166,4,1666.8230893895557,52.21356815555222,116.61800382751525,0,1,0.8247584550958069,1,18.790920589947625,0,28.897865563333585,1,59.19274560700196,1,203.32574459133522,1,24.591783288966734,0.0014586821210826792,98.4238054531512,1001.1567302821422,0.051913978350693224,49.848400189385536,6.086433865796968,0,1147.6639922287982,1.0,101573.73937510523,3.2999838733037463,88.85188960548949,-601.5919500275481,1.0,77.2104722949438
0,920.097647121377,1,7100.554778466431,4,1666.9270177309982,52.23828955178864,116.5596764629948,2,1,0.824159634215786,1,18.786411535781117,0,28.900016660429333,1,59.27908463301258,1,203.46582630707977,1,24.615033804703106,0.0014124223570571763,98.4817734985571,1002.135163740423,0.05400207836323038,49.92578181657486,6.083961738162762,1,1147.6639922287982,11959.091528,217162.04874321577,3.2999838733037463,119.64732173093654,-601.5919500275481,260.32727427717964,164.22802509214495
0,918.695855428439,0,7115.116368901357,5,1667.8377434420954,52.33424386895776,116.46604138532852,0,1,0.8242630856215345,1,18.790474669440172,0,28.856216682123947,1,59.29120899863375,0,203.5877095576253,1,24.640921956476486,0.0014272013765057718,98.4459913988193,1002.6071688297937,0.053489469207441805,49.943814623938856,6.093547057132528,3,1147.6639922287982,1.0,75324.96017271727,3.2999838733037463,36.7884186572687,-601.5919500275481,1.0,49.84650039850932
0,913.0536840912839,1,7116.523781711346,4,1663.0998067884675,52.645746400796014,118.1665332561466,2,1,0.8241326499722633,1,18.703982719809588,0,28.9655094039445,1,59.355394040069335,1,203.43098030917812,1,24.708739132501382,0.0014146623124104132,98.99672080248952,1009.8566524409069,0.05575797050917073,50.13720496653705,6.146652739386367,4,1147.6639922287982,11959.091528,217803.76232452836,3.2999838733037463,119.92791426645545,-601.5919500275481,260.32727427717964,169.60969237044765
1,909.2146487691642,0,7126.749491081996,4,1655.489953659083,52.78361599045248,118.49155975455429,0,1,0.80285438507325,1,19.065709452206615,0,28.728563770344135,1,58.907508638699596,0,202.47971520685834,1,24.918490457044232,0.001401035677434153,98.88261869521754,1002.885533240003,0.05277401395472493,50.1952033998751,6.086923565370519,0,1147.6639922287982,1.0,72188.77506562766,3.2999838733037463,35.528967892457906,-601.5919500275481,1.0,47.762544176627706
