i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,0,7105.2244566329355,3,1666.846395220964,52.23875502515739,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,16788.0394185,383779.5824151116,3.2999838733037463,127.66497887942806,-601.5919500275481,40.18785101549648,254.94476020108735
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,52.23875502515739,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,18727.4606703,373155.66579009156,3.2999838733037463,163.32277775999478,-601.5919500275481,101.7028394300736,262.803467698012
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,52.23875502515739,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,18727.4606703,373155.66579009156,3.2999838733037463,163.32277775999478,-601.5919500275481,101.7028394300736,262.803467698012
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,52.23875502515739,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,18727.4606703,338808.32676482876,3.2999838733037463,109.62693246302763,-601.5919500275481,101.7028394300736,227.5301328928005
0,919.0411677572927,1,7105.423360211611,3,1666.7348113887672,52.2431279158256,116.5773855472114,0,1,0.8254261776795947,1,18.789031881459632,0,28.88593650080936,1,59.241664767637225,1,203.33132624187294,1,24.592920909580368,0.0014378901712945671,98.50457298533254,1000.9782629207991,0.05323305163780094,49.74239420248488,6.088714779445645,2,1147.6639922287982,1.0,93509.11002149672,3.2999838733037463,86.20420105926334,-601.5919500275481,1.0,72.90245450009554
0,920.0438495562696,1,7085.871479241725,4,1667.812755193944,52.44614833108406,116.55514831957282,0,1,0.8307017839960718,1,18.732344496856147,0,28.924452219312347,1,59.310386591216705,1,202.6974190081029,1,24.603015417721533,0.001366237584772184,98.55781627665255,999.1402514299547,0.05296172759924863,49.77042160786418,6.081056448071261,2,1147.6639922287982,1.0,101601.36802016478,3.2999838733037463,86.93125826104956,-601.5919500275481,1.0,78.54132171541225
1,920.2953332681179,0,7093.222442878874,5,1669.5864136830958,52.46317065771397,116.60866938187334,3,0,0.8303090288511908,1,18.733346475381868,0,28.903681191109822,1,59.27656052247514,1,202.487212898342,1,24.604664776083283,0.0014776702898450633,98.57608766056421,1000.00752670879,0.054793160203011025,49.78233579355485,6.078611263975275,1,1147.6639922287982,18727.4606703,351515.8247801088,3.2999838733037463,155.76026947586215,-601.5919500275481,101.7028394300736,244.86630298466073
0,922.9880899819066,1,7086.652239732699,3,1666.0410534986424,52.52933282138313,116.05623597146433,4,1,0.8368419233014528,1,18.690707942492477,0,28.818922604791723,1,59.08983748484573,0,202.46837319008148,1,24.666455603256118,0.0014159687399499757,98.40154926737299,1000.8471115672364,0.050915060761215415,49.704097561917465,6.063394398453726,1,1147.6639922287982,16788.0394185,418057.25554444554,3.2999838733037463,135.46044236351574,-601.5919500275481,40.18785101549648,278.3266294086722
1,921.4100706663502,0,7109.582739501365,4,1674.6889737293466,52.488903497222985,115.62350197458363,3,1,0.8236057064947256,1,18.711443392787327,0,28.765437551418856,1,59.30247793876875,1,203.69516323804922,1,24.69529673412328,0.0013596151886164588,98.37909179009642,1001.9159825109464,0.05180757007493515,49.6079437919882,6.057654720534604,0,1147.6639922287982,18727.4606703,343313.4698378585,3.2999838733037463,145.94509359483146,-601.5919500275481,101.7028394300736,225.8308185361501
0,925.0814825311768,1,7094.291942763692,4,1673.964147160256,52.60263879574381,115.76275193410324,2,1,0.8275238179942317,1,18.72987110110084,0,28.761966008958723,1,59.179388678061585,1,203.43656487025467,1,24.723013084373225,0.0014058936267688817,98.27298482499427,1000.3841799938489,0.05447560901177761,49.678176689278885,6.056464413592512,3,1147.6639922287982,11959.091528,217270.49578990895,3.2999838733037463,119.38757019164504,-601.5919500275481,260.32727427717964,165.5598377305187
