i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,53.821891018993156,116.57589770606201,0,1,0.8256615909418198,0,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,1.0,68109.44264112377,3.2999838733037463,31.123581467138695,-601.5919500275481,1.0,44.25204958852243
0,919.012059036333,1,7105.2244566329355,5,1666.846395220964,53.821891018993156,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,1.0,110514.47760395064,3.2999838733037463,39.77482794165953,-601.5919500275481,1.0,85.49161763926172
0,919.012059036333,0,7105.2244566329355,8,1666.846395220964,53.821891018993156,116.57589770606201,0,1,0.8256615909418198,0,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,1.0,100340.22639137985,3.2999838733037463,40.03674828508827,-601.5919500275481,1.0,68.1169825706335
0,919.012059036333,1,7105.2244566329355,8,1666.846395220964,53.821891018993156,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,1.0,134687.5654166427,3.2999838733037463,85.88790766562224,-601.5919500275481,1.0,103.39031737584502
0,919.0411677572927,0,7105.423360211611,7,1666.7348113887672,53.826396266244814,116.5773855472114,1,1,0.8254261776795947,1,18.789031881459632,0,28.88593650080936,0,59.241664767637225,0,203.33132624187294,1,24.592920909580368,0.0014378901712945671,98.50457298533254,1000.9782629207991,0.05323305163780094,49.74239420248488,6.088714779445645,2,1147.6639922287982,6023.86254599,121401.61207641127,3.2999838733037463,38.29455383767673,-601.5919500275481,214.4011453125436,84.21406993888013
0,920.0438495562696,1,7085.871479241725,8,1667.812755193944,54.03556316172375,116.55514831957282,1,1,0.8307017839960718,1,18.732344496856147,0,28.924452219312347,1,59.310386591216705,0,202.6974190081029,1,24.603015417721533,0.001366237584772184,98.55781627665255,999.1402514299547,0.05296172759924863,49.77042160786418,6.081056448071261,1,1147.6639922287982,6023.86254599,163866.30712493727,3.2999838733037463,64.1207647504784,-601.5919500275481,214.4011453125436,124.9536371905374
1,920.2953332681179,0,7093.222442878875,9,1669.5864136830958,54.0531012054029,116.60866938187337,3,0,0.8303090288511906,1,18.733346475381868,0,28.903681191109822,0,59.27656052247513,0,202.487212898342,1,24.604664776083283,0.001477670289845116,98.57608766056421,1000.00752670879,0.05479316020301106,49.78233579355486,6.078611263975275,2,1147.6639922287982,18727.4606703,384695.8305104761,3.2999838733037463,114.50688568388266,-601.5919500275481,101.7028394300736,270.1484354633555
0,922.9880899819068,1,7086.6522397327,7,1666.0410534986424,54.12126971622585,116.05623597146435,4,1,0.8368419233014527,1,18.690707942492477,0,28.818922604791723,0,59.08983748484571,1,202.46837319008148,1,24.66645560325612,0.0014159687399501832,98.40154926737299,1000.8471115672365,0.05091506076121532,49.704097561917465,6.063394398453725,2,1147.6639922287982,16788.0394185,451165.5865046107,3.2999838733037463,172.35533828027013,-601.5919500275481,40.18785101549648,301.9541266354603
1,921.4100706663504,0,7109.5827395013675,8,1674.688973729347,54.07962432537513,115.6235019745836,3,1,0.8236057064947249,0,18.711443392787327,0,28.765437551418856,1,59.302477938768746,0,203.69516323804928,1,24.695296734123282,0.0013596151886162257,98.37909179009642,1001.9159825109465,0.051807570074934466,49.6079437919882,6.057654720534602,0,1147.6639922287982,18727.4606703,376585.0104738048,3.2999838733037463,111.58836689721011,-601.5919500275481,101.7028394300736,249.92737605093478
0,925.0814825311749,1,7094.291942763702,8,1673.964147160257,54.19680746702001,115.76275193410314,2,1,0.8275238179942288,1,18.72987110110083,0,28.761966008958723,0,59.17938867806164,0,203.43656487025487,1,24.723013084373214,0.0014058936267616067,98.27298482499428,1000.3841799938497,0.05447560901177932,49.67817668927885,6.0564644135925105,3,1147.6639922287982,11959.091528,250531.02113187307,3.2999838733037463,77.52905536399895,-601.5919500275481,260.32727427717964,190.75994081238673
1,925.017993578476,0,7137.838245156892,8,1682.2577754644774,53.961544902747015,115.86943272636474,0,1,0.8389404445206269,1,18.73669357384459,0,28.667625554342155,1,59.38101455979544,0,203.11813150349136,1,24.68875985883428,0.0014791122187073273,98.01533685973939,995.0117417948945,0.055846983864234784,50.13242102329146,6.070234628076998,4,1147.6639922287982,1.0,105302.26847659946,3.2999838733037463,46.1548600800071,-601.5919500275481,1.0,76.16275893205098
0,917.3446105313684,1,7178.542431274976,8,1683.413515469729,53.95035964448773,114.38605161125174,0,1,0.8365551617558229,1,18.745778201904024,0,28.683204150596566,0,59.21688872537034,1,201.4416753461137,1,25.056728126067032,0.0013788321606281457,97.72584764339126,997.317722484735,0.05053330917526154,49.96788764468834,6.044121846916866,2,1147.6639922287982,1.0,135183.97053275912,3.2999838733037463,84.50557215927535,-601.5919500275481,1.0,99.201585028492
0,917.3446105313684,0,7178.542431274976,8,1683.413515469729,53.95035964448773,114.38605161125174,0,1,0.8365551617558229,0,18.745778201904024,0,28.683204150596566,0,59.21688872537034,0,201.4416753461137,1,25.056728126067032,0.0013788321606281457,97.72584764339126,997.317722484735,0.05053330917526154,49.96788764468834,6.044121846916866,1,1147.6639922287982,1.0,100482.2053599416,3.2999838733037463,27.669322396837487,-601.5919500275481,1.0,64.88746070635868
0,917.0916673423923,1,7175.647465635491,7,1683.1163740746877,53.939166136588284,114.39631825994213,1,1,0.8364593028731705,1,18.74321150270972,0,28.682447840254436,0,59.23320640533079,0,201.53975739602922,1,25.071452842446355,0.0013811102427465631,97.72023909684876,997.5419944507846,0.05078174055724327,49.95462969205816,6.046536743067921,0,1147.6639922287982,6023.86254599,156138.55709018678,3.2999838733037463,51.11632028401554,-601.5919500275481,214.4011453125436,114.94743587510041
0,915.0177993135509,0,7186.713683185698,4,1677.7120438714833,54.24878505868222,114.0002302596087,0,0,0.8391980347732051,1,18.74010627542975,0,28.68107326085009,1,59.217451180728,0,201.76534848167614,1,25.01798300871988,0.0013661576532467215,97.89343848486648,996.6782734774528,0.055534861956994,50.050836615673234,6.045535645331303,1,1147.6639922287982,1.0,67884.6635496527,3.2999838733037463,33.74172662830421,-601.5919500275481,1.0,46.10961416814408
0,912.521341503151,1,7174.623324767423,5,1681.043963736559,54.342744535589716,113.94110640637042,2,1,0.8411977299488232,1,18.702984030453383,0,28.65839337093138,0,59.3201797034525,0,201.98539647407551,1,25.025468891597228,0.0014842309428848533,97.74511602463969,992.3940148180568,0.052045554192821926,50.11915236624789,6.037977065173413,3,1147.6639922287982,11959.091528,226417.28668277152,3.2999838733037463,74.45054952053215,-601.5919500275481,260.32727427717964,165.57851976214667
