i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,53.821891018993156,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,1.0,68109.44264112377,3.2999838733037463,34.767309739512086,-601.5919500275481,1.0,44.25204958852243
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,53.821891018993156,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,1.0,102456.78166638663,3.2999838733037463,37.546536237172134,-601.5919500275481,1.0,79.52538439373396
0,919.012059036333,0,7105.2244566329355,5,1666.846395220964,53.821891018993156,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,347758.181754497,3.2999838733037463,100.61352946654854,-601.5919500275481,101.7028394300736,234.20850219067106
0,919.012059036333,1,7105.2244566329355,5,1666.846395220964,53.821891018993156,116.57589770606201,2,1,0.8256615909418198,0,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,11959.091528,226137.2770393451,3.2999838733037463,79.59407914671404,-601.5919500275481,260.32727427717964,168.6949162979118
0,919.0083859347081,0,7105.648668775337,6,1666.8912116092158,53.82300931405559,116.56883456780942,1,1,0.8255639619806864,1,18.79008650939992,0,28.88347277094903,0,59.24135291058861,0,203.31502716303672,1,24.593718127524664,0.0013883846395294198,98.48903283123033,1000.8584390931265,0.05331489045187778,49.73771015854811,6.0889512522988865,2,1147.6639922287982,6023.86254599,113344.85832199782,3.2999838733037463,34.96016128005079,-601.5919500275481,214.4011453125436,78.35905427192898
0,915.8491818555514,1,7098.362573577106,5,1666.9099920675772,53.794279616617345,116.35675286358992,1,1,0.832263691847855,1,18.82272968967219,0,28.881319703541784,0,59.34266310682716,0,203.32914479911864,1,24.60285373994716,0.0013922887711347593,98.42789323333636,1001.2894481518646,0.05285159035137507,49.79183885592207,6.0867795334635435,2,1147.6639922287982,6023.86254599,139530.22721228228,3.2999838733037463,46.89440965196367,-601.5919500275481,214.4011453125436,106.83601967534116
0,916.7991313613898,0,7100.4481720782605,4,1667.3182719137878,53.76847693841894,116.52455346277705,1,1,0.8355118038275392,1,18.86073984677794,0,28.888331146106772,0,59.45936696872873,1,203.24777640907647,1,24.60361601589975,0.0014520533528681245,98.07338679682174,1001.8219047886995,0.05394341727085809,49.78045941643179,6.065806709749379,3,1147.6639922287982,6023.86254599,97195.05205820175,3.2999838733037463,71.24142267483629,-601.5919500275481,214.4011453125436,67.12252017982222
1,915.1633756015177,1,7074.246107401847,4,1665.8990754427057,53.81595298745864,116.16325159651551,3,1,0.8332096675232078,1,18.860227929723372,0,28.878819575708047,0,59.19484520140076,0,203.94144790065144,1,24.410296672535193,0.00137231475732085,98.38939716690265,1002.7599164123874,0.05235583772323683,49.743972676696956,6.034367245641215,0,1147.6639922287982,18727.4606703,378193.0458215589,3.2999838733037463,109.836663350797,-601.5919500275481,101.7028394300736,263.55730754213994
0,914.5341484100508,0,7124.640866571068,4,1657.871008469869,53.94303248878603,115.73684080573125,2,1,0.8386122028657983,1,18.890549991265328,0,29.044035304087796,1,59.06610174885676,0,203.67673829140412,1,24.537662711142975,0.0014383763477905512,98.93994283083438,1002.5198818033858,0.052060882405370414,49.868653708261476,6.0442363895105435,1,1147.6639922287982,11959.091528,183408.16114452214,3.2999838733037463,67.07773907887167,-601.5919500275481,260.32727427717964,124.64957163562556
0,913.9363551540143,1,7116.390166131772,5,1644.445538401241,53.84333912626922,115.99946223871103,0,0,0.8376041175303346,1,18.602600156647668,0,28.941101191046197,0,59.17764290863649,0,201.36816645789483,1,24.513560162249966,0.0014600227626685876,99.57623998592057,994.8605467786773,0.05432145017930664,50.24139530058212,6.032795541936257,0,1147.6639922287982,1.0,109889.06421147028,3.2999838733037463,40.11352823981501,-601.5919500275481,1.0,86.55060963926616
