i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,53.4435194488302,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,1.0,67896.21546247699,3.2999838733037463,74.13654807019373,-601.5919500275481,1.0,44.08184814193556
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,53.4435194488302,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,1.0,102243.55448773985,3.2999838733037463,37.48756995735325,-601.5919500275481,1.0,79.35518294714709
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,53.4435194488302,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,339487.2586382862,3.2999838733037463,109.81468567104886,-601.5919500275481,101.7028394300736,228.07206749855644
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,53.4435194488302,116.57589770606201,2,1,0.8256615909418198,0,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,11959.091528,217866.3539231343,3.2999838733037463,65.81840697360114,-601.5919500275481,260.32727427717964,162.55848160579717
0,919.0083859347081,1,7105.648668775337,5,1666.8912116092158,53.444629891722784,116.56883456780942,1,1,0.8255639619806864,1,18.79008650939992,0,28.88347277094903,1,59.24135291058861,0,203.31502716303672,1,24.593718127524664,0.0013883846395294198,98.48903283123033,1000.8584390931265,0.05331489045187778,49.73771015854811,6.0889512522988865,2,1147.6639922287982,6023.86254599,139423.11676098953,3.2999838733037463,58.23858342712669,-601.5919500275481,214.4011453125436,107.53729189326177
0,915.8491818555513,0,7098.362573577106,4,1666.9099920675772,53.41610196174725,116.35675286358992,1,1,0.832263691847855,1,18.822729689672194,0,28.881319703541784,0,59.34266310682716,0,203.32914479911864,1,24.60285373994716,0.001392288771134777,98.42789323333636,1001.2894481518646,0.05285159035137508,49.79183885592207,6.0867795334635435,2,1147.6639922287982,6023.86254599,96945.3385486776,3.2999838733037463,30.625866071007316,-601.5919500275481,214.4011453125436,65.62206144142151
0,916.7991313613896,1,7100.4481720782605,3,1667.3182719137878,53.39048053944754,116.52455346277705,1,1,0.8355118038275392,1,18.860739846777943,0,28.888331146106772,1,59.45936696872873,1,203.24777640907647,1,24.60361601589975,0.0014520533528680937,98.07338679682174,1001.8219047886995,0.05394341727085805,49.78045941643179,6.065806709749379,3,1147.6639922287982,6023.86254599,123246.40309404218,3.2999838733037463,94.87844258494732,-601.5919500275481,214.4011453125436,96.49873081671724
1,915.1633756015176,1,7074.246107401847,3,1665.8990754427057,53.43762318492473,116.16325159651551,3,1,0.8332096675232078,1,18.860227929723376,0,28.878819575708047,0,59.19484520140076,0,203.94144790065144,1,24.410296672535193,0.0013723147573208069,98.38939716690265,1002.7599164123874,0.05235583772323684,49.743972676696956,6.034367245641215,0,1147.6639922287982,18727.4606703,369927.4803593702,3.2999838733037463,107.6370435658844,-601.5919500275481,101.7028394300736,257.51032645296
0,914.5341484100508,0,7124.640866571065,3,1657.8710084698694,53.56380988459829,115.73684080573125,2,1,0.8386122028657975,1,18.89054999126533,0,29.044035304087785,1,59.0661017488568,1,203.67673829140412,1,24.537662711142968,0.0014383763477899955,98.93994283083433,1002.5198818033859,0.05206088240537059,49.868653708261455,6.0442363895105435,1,1147.6639922287982,11959.091528,175181.68447885962,3.2999838733037463,104.28001113983063,-601.5919500275481,260.32727427717964,118.65671600993912
0,913.9363551540143,1,7116.3901661317705,4,1644.4455384012415,53.46481538401388,115.99946223871102,0,0,0.8376041175303338,1,18.602600156647675,0,28.941101191046187,0,59.17764290863653,0,201.36816645789494,1,24.513560162249963,0.0014600227626685054,99.5762399859205,994.8605467786778,0.05432145017930744,50.241395300582084,6.032795541936257,0,1147.6639922287982,1.0,101727.39801194143,3.2999838733037463,37.80274201717572,-601.5919500275481,1.0,80.36515852411345
