i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,53.4435194488302,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,16788.0394185,392516.210226133,3.2999838733037463,124.47942033421683,-601.5919500275481,40.18785101549648,261.452928052371
0,919.012059036333,1,7105.2244566329355,5,1666.846395220964,53.4435194488302,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,381892.293601113,3.2999838733037463,114.8222038731963,-601.5919500275481,101.7028394300736,269.31163554929566
0,919.012059036333,0,7105.2244566329355,8,1666.846395220964,53.4435194488302,116.57589770606201,3,1,0.8256615909418198,0,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,371718.04238854226,3.2999838733037463,115.08412421662506,-601.5919500275481,101.7028394300736,251.93700048066745
0,919.012059036333,1,7105.2244566329355,8,1666.846395220964,53.4435194488302,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,18727.4606703,406065.3814138051,3.2999838733037463,160.935283597159,-601.5919500275481,101.7028394300736,287.210335285879
0,919.0411677572927,0,7105.423360211611,7,1666.7348113887672,53.44799306224225,116.5773855472114,0,1,0.8254261776795947,1,18.789031881459632,0,28.88593650080936,1,59.241664767637225,0,203.33132624187294,1,24.592920909580368,0.0014378901712945671,98.50457298533254,1000.9782629207991,0.05323305163780094,49.74239420248488,6.088714779445645,2,1147.6639922287982,1.0,92068.43289999155,3.2999838733037463,41.60355121730044,-601.5919500275481,1.0,62.03329805741979
0,920.0438495562696,1,7085.871479241725,8,1667.812755193944,53.65569096630529,116.55514831957282,0,1,0.8307017839960718,1,18.732344496856147,0,28.924452219312347,0,59.310386591216705,0,202.6974190081029,1,24.603015417721533,0.001366237584772184,98.55781627665255,999.1402514299547,0.05296172759924863,49.77042160786418,6.081056448071261,1,1147.6639922287982,1.0,134532.340938917,3.2999838733037463,44.84758751712329,-601.5919500275481,1.0,102.87154593363948
1,920.2953332681179,0,7093.222442878875,9,1669.5864136830958,53.67310578423268,116.60866938187337,3,0,0.8303090288511907,1,18.733346475381868,0,28.903681191109822,1,59.27656052247513,0,202.487212898342,1,24.604664776083283,0.001477670289845106,98.57608766056421,1000.00752670879,0.05479316020301105,49.78233579355486,6.078611263975275,2,1147.6639922287982,18727.4606703,384481.62802885444,3.2999838733037463,125.94038269552753,-601.5919500275481,101.7028394300736,269.97322112268586
0,922.9880899819067,1,7086.6522397327,7,1666.0410534986424,53.74079506074764,116.05623597146435,4,1,0.8368419233014528,1,18.690707942492477,0,28.818922604791723,0,59.08983748484572,1,202.46837319008148,1,24.66645560325612,0.0014159687399501004,98.40154926737299,1000.8471115672365,0.05091506076121534,49.704097561917465,6.063394398453726,2,1147.6639922287982,16788.0394185,450952.12994355615,3.2999838733037463,172.29672655733063,-601.5919500275481,40.18785101549648,301.7897838140375
1,921.4100706663503,0,7109.582739501366,8,1674.6889737293468,53.69944110308087,115.62350197458362,3,1,0.8236057064947254,0,18.711443392787327,0,28.765437551418856,1,59.30247793876874,0,203.69516323804925,1,24.695296734123282,0.0013596151886163441,98.37909179009642,1001.9159825109465,0.05180757007493476,49.6079437919882,6.057654720534604,0,1147.6639922287982,18727.4606703,376372.51271148236,3.2999838733037463,111.5323406307276,-601.5919500275481,101.7028394300736,249.76132570487226
0,925.0814825311755,1,7094.291942763698,8,1673.9641471602563,53.81580054868672,115.76275193410318,2,1,0.82752381799423,1,18.729871101100834,0,28.761966008958723,0,59.17938867806159,0,203.43656487025484,1,24.723013084373214,0.0014058936267643542,98.27298482499427,1000.3841799938493,0.05447560901177864,49.67817668927886,6.056464413592512,3,1147.6639922287982,11959.091528,250317.8065029559,3.2999838733037463,77.4709266421022,-601.5919500275481,260.32727427717964,190.58627475684654
1,925.0179935784768,0,7137.838245156845,8,1682.257775464471,53.58218878021899,115.86943272636472,0,1,0.8389404445206183,1,18.736693573844594,0,28.66762555434223,1,59.38101455979522,0,203.1181315034915,1,24.68875985883432,0.0014791122187083464,98.01533685973956,995.0117417948978,0.05584698386422566,50.132421023291066,6.070234628076988,4,1147.6639922287982,1.0,105089.78201076244,3.2999838733037463,46.093912886538476,-601.5919500275481,1.0,75.98601239951753
0,917.3446105314175,1,7178.542431274697,8,1683.4135154697224,53.5710804314857,114.38605161126101,0,1,0.8365551617558296,1,18.745778201903974,0,28.683204150596538,0,59.21688872537118,1,201.44167534612384,1,25.05672812606475,0.0013788321606908961,97.72584764339335,997.3177224847228,0.05053330917529168,49.96788764468897,6.044121846917026,2,1147.6639922287982,1.0,134974.24688387182,3.2999838733037463,84.4494957610735,-601.5919500275481,1.0,99.04079325038765
0,917.3446105314175,0,7178.542431274697,8,1683.4135154697224,53.5710804314857,114.38605161126101,0,1,0.8365551617558296,1,18.745778201903974,0,28.683204150596538,1,59.21688872537118,0,201.44167534612384,1,25.05672812606475,0.0013788321606908961,97.72584764339335,997.3177224847228,0.05053330917529168,49.96788764468897,6.044121846917026,1,1147.6639922287982,1.0,100272.48171105563,3.2999838733037463,42.731721514114845,-601.5919500275481,1.0,64.72666892824228
