i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
1,919.012059036333,0,7105.2244566329355,5,1666.846395220964,53.4435194488302,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,1.0,80396.50416437774,3.2999838733037463,77.593403458381,-601.5919500275481,1.0,54.22407538019856
0,919.012059036333,1,7105.2244566329355,5,1666.846395220964,53.4435194488302,116.57589770606201,3,1,0.8256615909418198,0,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,18727.4606703,381892.293601113,3.2999838733037463,111.17847560082289,-601.5919500275481,101.7028394300736,269.31163554929566
0,919.012059036333,0,7105.2244566329355,5,1666.846395220964,53.4435194488302,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,4,1147.6639922287982,16788.0394185,400573.9061636971,3.2999838733037463,126.70771203870423,-601.5919500275481,40.18785101549648,267.4191612978988
1,919.012059036333,1,7105.2244566329355,7,1666.846395220964,53.4435194488302,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,11959.091528,246482.0345001631,3.2999838733037463,116.80377865363714,-601.5919500275481,260.32727427717964,184.6331753351157
0,919.012059036333,0,7105.2244566329355,7,1666.846395220964,53.4435194488302,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,11959.091528,207692.10271056351,3.2999838733037463,73.36778386177669,-601.5919500275481,260.32727427717964,145.18384653716893
0,919.8623692875406,1,7107.941279737166,7,1666.8230893895557,53.41775232204782,116.61800382751525,0,1,0.8247584550958069,1,18.790920589947625,0,28.897865563333585,0,59.19274560700196,0,203.32574459133522,1,24.591783288966734,0.0014586821210826792,98.4238054531512,1001.1567302821422,0.051913978350693224,49.848400189385536,6.086433865796968,0,1147.6639922287982,1.0,126425.33918146232,3.2999838733037463,44.97414747694051,-601.5919500275481,1.0,95.26019683556085
0,920.097647121377,0,7100.554778466431,7,1666.9270177309982,53.44304328714687,116.5596764629948,0,1,0.824159634215786,1,18.786411535781117,0,28.900016660429333,1,59.27908463301258,0,203.46582630707977,1,24.615033804703106,0.001412422357057192,98.4817734985571,1002.135163740423,0.05400207836323036,49.925781816574855,6.083961738162762,1,1147.6639922287982,1.0,92067.57235931899,3.2999838733037463,41.1551194868051,-601.5919500275481,1.0,62.92836470072847
0,918.695855428439,1,7115.116368901357,7,1667.8377434420954,53.541208712753814,116.46604138532852,1,1,0.8242630856215345,1,18.790474669440172,0,28.856216682123947,0,59.29120899863375,0,203.5877095576253,1,24.640921956476486,0.0014272013765057722,98.4459913988193,1002.6071688297937,0.053489469207441846,49.94381462393885,6.093547057132528,3,1147.6639922287982,6023.86254599,155644.55645430757,3.2999838733037463,52.29847264303843,-601.5919500275481,214.4011453125436,119.95510196174595
0,913.0536840912839,1,7116.523781711346,6,1663.0998067884675,53.85989904949712,118.1665332561466,2,0,0.8241326499722633,1,18.703982719809588,0,28.9655094039445,1,59.355394040069335,1,203.43098030917812,1,24.708739132501382,0.0014146623124104214,98.99672080248949,1009.8566524409067,0.05575797050917068,50.137204966537034,6.146652739386366,4,1147.6639922287982,11959.091528,234576.48993300015,3.2999838733037463,124.36936971713986,-601.5919500275481,260.32727427717964,182.61916996059924
1,909.214648769161,0,7126.749491082003,6,1655.4899536590801,54.001026351295515,118.49155975455452,0,1,0.8028543850732338,0,19.065709452206875,0,28.72856377034392,0,58.90750863869925,0,202.4797152068576,1,24.91849045704438,0.0014010356774299996,98.8826186952174,1002.8855332399961,0.052774013954695005,50.19520339987512,6.086923565370471,0,1147.6639922287982,1.0,88891.70285314962,3.2999838733037463,24.946431888542083,-601.5919500275481,1.0,60.102564509130914
