i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
1,919.012059036333,0,7105.2244566329355,3,1666.846395220964,53.4435194488302,116.57589770606201,0,0,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,1.0,64281.1122892497,3.2999838733037463,33.5485036182221,-601.5919500275481,1.0,42.291608889143035
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,53.4435194488302,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,1.0,102243.55448773985,3.2999838733037463,37.48756995735325,-601.5919500275481,1.0,79.35518294714709
0,919.012059036333,0,7105.2244566329355,5,1666.846395220964,53.4435194488302,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,4,1147.6639922287982,1.0,75953.91140004102,3.2999838733037463,36.9366351641806,-601.5919500275481,1.0,50.048081387463334
0,919.012059036333,1,7105.2244566329355,5,1666.846395220964,53.4435194488302,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,16788.0394185,434921.24518895993,3.2999838733037463,129.48693853636428,-601.5919500275481,40.18785101549648,302.69249610311033
0,919.012059036333,0,7105.2244566329355,5,1666.846395220964,53.4435194488302,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,1.0,75953.91140004102,3.2999838733037463,36.9366351641806,-601.5919500275481,1.0,50.048081387463334
0,918.7617445828237,1,7106.169473169949,5,1666.5884544296694,53.4435013906926,116.51830657227372,0,1,0.8258240277023822,1,18.793553960376986,0,28.892146988413188,0,59.23323205500846,0,203.3353647150909,1,24.596462265572008,0.0014118540295601776,98.44174107775137,1000.8673472430548,0.05271921535133836,49.739408705256544,6.086754992899864,3,1147.6639922287982,1.0,110284.69526790199,3.2999838733037463,39.40863815694708,-601.5919500275481,1.0,84.66405608342919
0,917.2363773024571,0,7111.920999762874,5,1668.5379873558584,53.52674459397839,116.61748525075312,4,0,0.8276098790493448,1,18.758330614701624,0,28.88099849321729,1,59.194203803530286,0,203.4178312808946,1,24.574501597625844,0.0014301855574361856,98.43236776986394,1002.3146423359062,0.0527535971846288,49.74339291993434,6.096094064652173,0,1147.6639922287982,16788.0394185,400672.4543043088,3.2999838733037463,126.87924477283471,-601.5919500275481,40.18785101549648,265.32973647813117
1,917.243140271547,1,7098.5158998873485,5,1671.4922508834416,53.504522322931756,116.7265522319973,3,1,0.8262742104980181,1,18.768453456598042,0,28.894131214683874,0,59.18525931173952,1,203.90562300656737,1,24.5910168755083,0.0014373627753131387,98.47890415131589,1002.3258428195586,0.05376718033006608,49.789754190509974,6.1065160490229005,1,1147.6639922287982,18727.4606703,386479.54169808317,3.2999838733037463,156.47409921558278,-601.5919500275481,101.7028394300736,276.4166034401137
0,916.3279437314691,0,7105.579257121019,5,1670.0283033758371,53.56619146214912,116.77971084747492,3,1,0.8250584920504178,1,18.729776333453753,0,28.893522961502125,1,59.220967641972194,0,203.6434299014345,1,24.629643134702828,0.0014294521780743672,98.59701250612032,1002.0327065452198,0.05176711770757021,49.83434326925442,6.108281115812326,1,1147.6639922287982,18727.4606703,347743.76952078776,3.2999838733037463,112.31015584799074,-601.5919500275481,101.7028394300736,228.03934803753475
0,920.1841662167504,1,7135.84561865877,4,1659.4759270894976,53.62096781802609,116.90014236481379,2,1,0.8244664117882304,1,18.60288730870201,0,28.77320718325434,0,59.279918031486076,0,204.5983547181811,1,24.369457596861118,0.0014241070042333888,98.83612284009499,995.0300969884856,0.05262000902750589,49.988912132994784,6.085084112420367,1,1147.6639922287982,11959.091528,218055.90756258817,3.2999838733037463,69.35174135299167,-601.5919500275481,260.32727427717964,161.09115374834013
0,922.5215395115947,1,7128.036255009965,3,1661.6082920498052,53.77009469243735,116.66136599006788,0,1,0.819365188106053,1,18.58304730170346,0,28.55832906185774,1,58.68422357591902,0,204.34287982328527,1,24.401725647999424,0.0014739289390444897,98.77027064228642,996.6691668014859,0.05335261398973395,50.34973712158852,6.129890453501813,1,1147.6639922287982,1.0,94426.42217254445,3.2999838733037463,47.503701044376285,-601.5919500275481,1.0,73.76495493278382
0,925.3012532301947,0,7134.447018580108,4,1659.1942665662466,53.637184243524764,116.84997541129955,2,1,0.8099598127838309,1,18.554753327242242,0,28.65805629854318,0,58.823528198783414,1,205.73466789452291,1,24.328720083585182,0.0013764610720916495,98.78586583468687,1002.379302759583,0.053877084162118394,50.297562613078526,6.168308912396415,1,1147.6639922287982,11959.091528,183551.25294953413,3.2999838733037463,93.28503994270216,-601.5919500275481,260.32727427717964,128.98216361985757
0,925.131214965219,1,7133.757659042262,4,1659.1932887771136,53.64042368403316,116.84097319685948,2,1,0.8096378698802091,1,18.55227005127682,0,28.6554713455155,1,58.82275872101699,0,205.73263209107594,1,24.33106298292085,0.0014200972827511653,98.7973336734858,1002.4333790465372,0.05384824067343455,50.3002100580759,6.168626743775439,1,1147.6639922287982,11959.091528,218036.0008576177,3.2999838733037463,80.56344603111434,-601.5919500275481,260.32727427717964,164.583788169744
0,926.1282351696653,0,7121.281005876278,4,1654.5065109747975,53.730870711162254,116.57570582019618,2,1,0.8068609475900758,1,18.588627306447368,0,28.587920095895647,0,58.90957207745876,0,206.29972367107504,1,24.367880328284933,0.0014479235913965824,98.91382705869462,1004.0893151701557,0.05237695926138551,50.39894406931076,6.158076439241312,3,1147.6639922287982,11959.091528,183442.28997909685,3.2999838733037463,55.908112597165115,-601.5919500275481,260.32727427717964,125.4817457289059
