i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
1,919.012059036333,0,7105.2244566329355,2,1666.846395220964,52.33913021141052,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,11959.091528,171223.84925694825,3.2999838733037463,102.71098312118157,-601.5919500275481,260.32727427717964,119.03189108537923
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,52.33913021141052,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,4,1147.6639922287982,18727.4606703,365154.53519585315,3.2999838733037463,121.68192414066957,-601.5919500275481,101.7028394300736,256.8823858413541
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,52.33913021141052,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,18727.4606703,373212.2311334172,3.2999838733037463,163.3384204556575,-601.5919500275481,101.7028394300736,262.8486190868819
1,919.012059036333,0,7105.2244566329355,4,1666.846395220964,52.33913021141052,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,4,1147.6639922287982,16788.0394185,396336.43646033795,3.2999838733037463,125.53587350555819,-601.5919500275481,40.18785101549648,265.1321388282202
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,52.33913021141052,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,1.0,101621.18795760798,3.2999838733037463,88.23207824430183,-601.5919500275481,1.0,78.858399730261
0,918.7617445828237,1,7106.169473169949,4,1666.5884544296694,52.33911252604291,116.51830657227372,1,1,0.8258240277023822,1,18.793553960376986,0,28.892146988413188,1,59.23323205500846,1,203.3353647150909,1,24.596462265572008,0.0014118540295601776,98.44174107775137,1000.8673472430548,0.05271921535133836,49.739408705256544,6.086754992899864,3,1147.6639922287982,6023.86254599,130726.11883320328,3.2999838733037463,95.92236335765939,-601.5919500275481,214.4011453125436,100.07653118409742
1,917.2363773024571,0,7111.920999762874,4,1668.5379873558584,52.4206370966164,116.61748525075312,4,1,0.8276098790493449,1,18.758330614701624,0,28.88099849321729,1,59.194203803530286,0,203.4178312808946,1,24.574501597625844,0.0014301855574361747,98.43236776986394,1002.3146423359062,0.0527535971846288,49.74339291993434,6.096094064652173,0,1147.6639922287982,16788.0394185,396417.03278874606,3.2999838733037463,125.85953256521162,-601.5919500275481,40.18785101549648,263.05274869728777
0,917.243140271547,1,7098.515899887348,4,1671.4922508834416,52.39887345668917,116.7265522319973,3,1,0.8262742104980182,1,18.768453456598042,0,28.894131214683874,1,59.18525931173952,1,203.90562300656737,1,24.5910168755083,0.0014373627753131398,98.47890415131589,1002.3258428195586,0.05376718033006608,49.789754190509974,6.1065160490229005,1,1147.6639922287982,18727.4606703,373341.4640057461,3.2999838733037463,164.2892605894671,-601.5919500275481,101.7028394300736,265.6715172864208
1,916.3279437314688,0,7105.579257121018,4,1670.0283033758371,52.45926891134394,116.77971084747492,3,1,0.8250584920504179,1,18.729776333453753,0,28.893522961502125,0,59.2209676419722,0,203.6434299014345,1,24.62964313470283,0.001429452178074406,98.59701250612032,1002.0327065452198,0.051767117707570254,49.83434326925442,6.108281115812326,2,1147.6639922287982,18727.4606703,343475.42467610125,3.2999838733037463,99.6428808986847,-601.5919500275481,101.7028394300736,225.80706755411998
0,920.1841662167504,1,7135.845618658772,3,1659.4759270894974,52.51290863804685,116.90014236481379,2,1,0.8244664117882305,1,18.602887308702,0,28.77320718325434,1,59.27991803148608,1,204.59835471818113,1,24.369457596861114,0.0014241070042333333,98.836122840095,995.0300969884856,0.05262000902750615,49.98891213299479,6.0850841124203665,2,1147.6639922287982,11959.091528,209407.6696861213,3.2999838733037463,118.13454942335197,-601.5919500275481,260.32727427717964,154.7070784849574
