i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
1,919.012059036333,0,7105.2244566329355,4,1666.846395220964,52.774799288754785,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,11959.091528,187584.75769703853,3.2999838733037463,95.74704799405976,-601.5919500275481,260.32727427717964,131.1603329430968
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,52.774799288754785,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,18727.4606703,373457.7476983794,3.2999838733037463,123.97811149786696,-601.5919500275481,101.7028394300736,263.0445944535439
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,52.774799288754785,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,4,1147.6639922287982,16788.0394185,392139.3602609634,3.2999838733037463,124.37520547456829,-601.5919500275481,40.18785101549648,261.15212020214693
1,919.012059036333,1,7105.2244566329355,6,1666.846395220964,52.774799288754785,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,11959.091528,238047.48859742944,3.2999838733037463,114.4712720895012,-601.5919500275481,260.32727427717964,178.36613423936384
0,919.012059036333,0,7105.2244566329355,6,1666.846395220964,52.774799288754785,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,11959.091528,199257.55680782985,3.2999838733037463,71.03527729764075,-601.5919500275481,260.32727427717964,138.9168054414171
0,919.8623692875406,1,7107.941279737166,6,1666.8230893895557,52.74935424148832,116.61800382751525,0,1,0.8247584550958069,1,18.790920589947625,0,28.897865563333585,1,59.19274560700196,0,203.32574459133522,1,24.591783288966734,0.0014586821210826792,98.4238054531512,1001.1567302821422,0.051913978350693224,49.848400189385536,6.086433865796968,0,1147.6639922287982,1.0,117990.95139664854,3.2999838733037463,54.066962386240405,-601.5919500275481,1.0,89.12587937532341
0,920.097647121377,1,7100.554778466431,6,1666.9270177309982,52.77432905561324,116.5596764629948,0,1,0.824159634215786,1,18.786411535781117,0,28.900016660429333,1,59.27908463301257,0,203.46582630707977,1,24.615033804703106,0.0014124223570572104,98.4817734985571,1002.135163740423,0.05400207836323034,49.925781816574855,6.083961738162762,1,1147.6639922287982,1.0,117957.45784930384,3.2999838733037463,53.019592144568115,-601.5919500275481,1.0,92.19482008830317
0,918.695855428439,0,7115.116368901356,6,1667.8377434420954,52.87126718336251,116.46604138532852,1,1,0.8242630856215345,1,18.790474669440172,0,28.856216682123954,0,59.29120899863374,1,203.5877095576253,1,24.640921956476486,0.0014272013765057813,98.4459913988193,1002.6071688297937,0.053489469207441936,49.94381462393885,6.093547057132528,3,1147.6639922287982,6023.86254599,112809.72828450998,3.2999838733037463,75.14467503596669,-601.5919500275481,214.4011453125436,78.19500340676885
0,913.0536840912841,1,7116.523781711344,5,1663.0998067884675,53.185969065259336,118.16653325614651,2,1,0.8241326499722633,1,18.703982719809595,0,28.965509403944502,1,59.35539404006933,0,203.43098030917812,1,24.708739132501382,0.001414662312410449,98.99672080248948,1009.8566524409065,0.05575797050917073,50.137204966537006,6.146652739386363,4,1147.6639922287982,11959.091528,226151.93741976973,3.2999838733037463,82.76885466813025,-601.5919500275481,260.32727427717964,176.08274477581392
1,909.2146487691637,0,7126.749491081994,5,1655.4899536590815,53.32529859446232,118.49155975455429,0,1,0.802854385073245,1,19.065709452206708,0,28.728563770344067,0,58.907508638699426,1,202.47971520685806,1,24.918490457044275,0.001401035677432752,98.88261869521746,1002.8855332400003,0.052774013954714635,50.195203399875055,6.086923565370503,0,1147.6639922287982,1.0,80501.84845397765,3.2999838733037463,65.6289701409858,-601.5919500275481,1.0,53.90219352044636
