i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
1,919.012059036333,0,7105.2244566329355,3,1666.846395220964,53.62771976900193,116.57589770606201,0,0,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,1.0,64384.91637410506,3.2999838733037463,33.57720981202333,-601.5919500275481,1.0,42.374467019687806
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,53.62771976900193,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,1.0,102347.35857259521,3.2999838733037463,37.516276151154486,-601.5919500275481,1.0,79.43804107769186
0,919.012059036333,0,7105.2244566329355,5,1666.846395220964,53.62771976900193,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,4,1147.6639922287982,1.0,76057.71548489637,3.2999838733037463,36.965341357981835,-601.5919500275481,1.0,50.1309395180081
0,919.012059036333,1,7105.2244566329355,5,1666.846395220964,53.62771976900193,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,16788.0394185,435025.0492738153,3.2999838733037463,129.51564473016552,-601.5919500275481,40.18785101549648,302.7753542336551
0,919.012059036333,0,7105.2244566329355,5,1666.846395220964,53.62771976900193,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,1.0,76057.71548489637,3.2999838733037463,36.965341357981835,-601.5919500275481,1.0,50.1309395180081
0,918.7617445828237,1,7106.169473169949,5,1666.5884544296694,53.62770164868956,116.51830657227372,1,1,0.8258240277023822,1,18.793553960376986,0,28.892146988413188,0,59.23323205500846,0,203.3353647150909,1,24.596462265572008,0.0014118540295601776,98.44174107775137,1000.8673472430548,0.05271921535133836,49.739408705256544,6.086754992899864,3,1147.6639922287982,6023.86254599,139508.37948542,3.2999838733037463,47.40967145906453,-601.5919500275481,214.4011453125436,106.57005993867914
0,917.2363773024571,0,7111.920999762874,5,1668.5379873558584,53.71123150078046,116.61748525075312,4,0,0.827609879049345,1,18.758330614701624,0,28.88099849321729,1,59.194203803530286,0,203.4178312808946,1,24.574501597625844,0.0014301855574361613,98.43236776986394,1002.3146423359062,0.05275359718462882,49.74339291993434,6.096094064652173,0,1147.6639922287982,16788.0394185,400776.45698085404,3.2999838733037463,126.908088954236,-601.5919500275481,40.18785101549648,265.4122023186907
1,917.243140271547,1,7098.5158998873485,5,1671.4922508834416,53.68893272262269,116.7265522319973,3,1,0.8262742104980183,1,18.768453456598042,0,28.894131214683874,0,59.18525931173952,1,203.90562300656737,1,24.5910168755083,0.0014373627753131387,98.47890415131589,1002.3258428195586,0.053767180330066056,49.789754190509974,6.1065160490229005,1,1147.6639922287982,18727.4606703,386583.5984730901,3.2999838733037463,156.50310322711803,-601.5919500275481,101.7028394300736,276.5004386411401
0,916.3279437314691,0,7105.579257121019,5,1670.0283033758371,53.750814280749765,116.77971084747492,3,1,0.825058492050418,1,18.729776333453753,0,28.893522961502125,1,59.220967641972194,0,203.64342990143453,1,24.629643134702828,0.0014294521780742722,98.59701250612032,1002.0327065452198,0.05176711770757018,49.83434326925442,6.108281115812326,1,1147.6639922287982,18727.4606703,347847.9936000978,3.2999838733037463,112.33904661101451,-601.5919500275481,101.7028394300736,228.12071548463365
0,920.1841662167507,1,7135.845618658771,4,1659.4759270894976,53.80577987772493,116.90014236481379,2,1,0.8244664117882307,1,18.60288730870201,0,28.77320718325434,0,59.279918031486076,0,204.59835471818113,1,24.36945759686111,0.0014241070042334695,98.836122840095,995.0300969884856,0.05262000902750606,49.98891213299479,6.0850841124203665,1,1147.6639922287982,11959.091528,218160.34606654063,3.2999838733037463,69.38058330026433,-601.5919500275481,260.32727427717964,161.17373169158427
0,922.521539511595,1,7128.036255009965,3,1661.6082920498054,53.9554213451531,116.66136599006788,0,1,0.8193651881060527,1,18.583047301703456,0,28.558329061857734,1,58.684223575918985,0,204.3428798232853,1,24.401725647999427,0.0014739289390440725,98.77027064228643,996.669166801486,0.0533526139897344,50.34973712158854,6.129890453501814,1,1147.6639922287982,1.0,94530.93755975577,3.2999838733037463,47.533573993113535,-601.5919500275481,1.0,73.84868107277357
0,925.3012532301949,0,7134.447018580108,4,1659.1942665662468,53.82205357992976,116.84997541129955,2,1,0.809959812783831,1,18.55475332724224,0,28.658056298543173,0,58.82352819878338,1,205.7346678945229,1,24.328720083585193,0.001376461072092038,98.78586583468689,1002.3793027595826,0.05387708416211828,50.29756261307855,6.168308912396416,1,1147.6639922287982,11959.091528,183655.67898791714,3.2999838733037463,93.31291360603707,-601.5919500275481,260.32727427717964,129.06656708856846
0,925.1312149652192,1,7133.757659042263,4,1659.1932887771138,53.82530417870047,116.84097319685948,2,1,0.8096378698802094,1,18.552270051276817,0,28.655471345515494,1,58.82275872101695,0,205.7326320910759,1,24.33106298292086,0.0014200972827500798,98.79733367348581,1002.4333790465369,0.05384824067343445,50.30021005807592,6.16862674377544,1,1147.6639922287982,11959.091528,218140.4251533516,3.2999838733037463,80.59220285811104,-601.5919500275481,260.32727427717964,164.66815448844625
0,926.1282351696253,0,7121.281005876781,4,1654.5065109749846,53.91606283272992,116.57570582020678,2,1,0.8068609475901868,1,18.588627306445908,0,28.587920095898376,0,58.909572077455245,0,206.29972367105287,1,24.367880328283448,0.0014479235914005935,98.91382705868995,1004.0893151700893,0.052376959261414065,50.39894406930682,6.1580764392417375,3,1147.6639922287982,11959.091528,183546.65281105333,3.2999838733037463,55.937415646468835,-601.5919500275481,260.32727427717964,125.56415506601174
0,924.3519530286575,1,7108.137940218541,4,1652.0051531619943,53.82917082212044,117.03341805137981,2,1,0.8028310562261984,1,18.619612866369888,0,28.50901214134653,1,59.17079639621352,1,207.46958081897023,1,24.443961805418198,0.001396182222025041,99.19166129521966,999.8372079298807,0.05261020304591311,50.367178330241586,6.1498721222326465,1,1147.6639922287982,11959.091528,217929.84548113667,3.2999838733037463,119.85704756447448,-601.5919500275481,260.32727427717964,161.1198955698761
1,927.7858892431386,0,7162.509534571025,4,1680.2127781175454,54.05323700029152,116.69316050380229,1,1,0.8042183257796919,1,18.669320194221154,0,28.471107255177454,0,59.221627779224626,0,207.34160548641566,1,24.448107795893414,0.0014161337246031357,98.89232283652758,994.7958954474503,0.05201594172288118,50.74317367191333,6.13669996622589,2,1147.6639922287982,6023.86254599,102133.8510292685,3.2999838733037463,32.463801359214635,-601.5919500275481,214.4011453125436,69.34106768908853
0,927.0676012959628,1,7172.679464649002,4,1684.3189936376732,54.04365623790607,116.95281222717759,0,1,0.80288311660245,0,18.594377264596904,0,28.53471587796074,1,59.330486822812844,1,207.34246626937167,1,24.41020963228857,0.0014350663068552858,98.51118725621039,994.3341203996715,0.054510950908333786,50.668300976556324,6.145140748639282,2,1147.6639922287982,1.0,103344.16569630928,3.2999838733037463,86.00166692652158,-601.5919500275481,1.0,81.83897545903808
0,929.5886660479827,0,7123.290348725078,5,1687.5291878016592,53.982790752017685,116.76509141637779,2,1,0.8031437841888429,1,18.582739810173436,0,28.63907950585582,0,59.220908220518226,0,207.33977924702327,1,24.43657627132765,0.0014359222860641644,98.32543555707673,986.6294248509578,0.05283761985282378,50.67833987321387,6.200085627656158,3,1147.6639922287982,11959.091528,192429.89597245707,3.2999838733037463,57.98195521357782,-601.5919500275481,260.32727427717964,133.153127707979
