i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,53.62771976900193,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,1.0,68000.01954733235,3.2999838733037463,74.16525426399495,-601.5919500275481,1.0,44.164706272480345
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,53.62771976900193,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,1.0,102347.35857259521,3.2999838733037463,37.516276151154486,-601.5919500275481,1.0,79.43804107769186
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,53.62771976900193,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,339591.0627231415,3.2999838733037463,98.35497767604348,-601.5919500275481,101.7028394300736,228.15492562910117
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,53.62771976900193,116.57589770606201,2,1,0.8256615909418198,0,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,11959.091528,217970.15800798967,3.2999838733037463,77.33552735620898,-601.5919500275481,260.32727427717964,162.64133973634193
0,919.0083859347081,0,7105.648668775337,5,1666.8912116092158,53.628834034509985,116.56883456780942,1,1,0.8255639619806864,1,18.79008650939992,0,28.88347277094903,0,59.24135291058861,0,203.31502716303672,1,24.593718127524664,0.0013883846395294198,98.48903283123033,1000.8584390931265,0.05331489045187778,49.73771015854811,6.0889512522988865,2,1147.6639922287982,6023.86254599,105177.52700299515,3.2999838733037463,32.76123187003385,-601.5919500275481,214.4011453125436,72.29232913927741
0,915.8491818555514,1,7098.362573577106,4,1666.9099920675772,53.600207879135844,116.35675286358992,1,1,0.832263691847855,1,18.82272968967219,0,28.881319703541784,0,59.34266310682716,0,203.32914479911864,1,24.60285373994716,0.0013922887711347593,98.42789323333636,1001.2894481518646,0.05285159035137507,49.79183885592207,6.0867795334635435,2,1147.6639922287982,6023.86254599,131363.06242008513,3.2999838733037463,44.68934182282841,-601.5919500275481,214.4011453125436,100.81594190009518
0,916.7991313613898,0,7100.4481720782605,3,1667.3182719137878,53.574498215358176,116.52455346277705,1,1,0.8355118038275392,1,18.86073984677794,0,28.888331146106772,1,59.45936696872873,1,203.24777640907647,1,24.60361601589975,0.001452053352868128,98.07338679682174,1001.8219047886995,0.0539434172708581,49.78045941643179,6.065806709749379,3,1147.6639922287982,6023.86254599,89025.80857204612,3.2999838733037463,80.47144229275786,-601.5919500275481,214.4011453125436,60.9900136391039
1,915.1633756015177,1,7074.246107401847,3,1665.8990754427057,53.621803164340285,116.16325159651551,3,1,0.8332096675232079,1,18.860227929723372,0,28.878819575708047,0,59.19484520140078,0,203.9414479006514,1,24.410296672535193,0.0013723147573208808,98.38939716690265,1002.7599164123874,0.0523558377232368,49.743972676696956,6.034367245641215,0,1147.6639922287982,18727.4606703,370030.9055845288,3.2999838733037463,107.66456693045058,-601.5919500275481,101.7028394300736,257.5917340115858
0,914.5341484100509,0,7124.640866571065,3,1657.8710084698694,53.748424508607,115.73684080573125,2,1,0.8386122028657979,1,18.890549991265328,0,29.044035304087785,1,59.066101748856816,1,203.6767382914041,1,24.53766271114297,0.001438376347790106,98.93994283083433,1002.5198818033859,0.05206088240537056,49.868653708261455,6.0442363895105435,1,1147.6639922287982,11959.091528,175284.97322810936,3.2999838733037463,104.30882137912974,-601.5919500275481,260.32727427717964,118.73770986402434
0,913.9363551540146,1,7116.3901661317705,4,1644.4455384012415,53.649089884675405,115.99946223871102,0,0,0.8376041175303343,1,18.602600156647675,0,28.94110119104619,0,59.17764290863654,0,201.36816645789494,1,24.513560162249966,0.0014600227626686592,99.5762399859205,994.860546778678,0.05432145017930754,50.241395300582084,6.032795541936257,0,1147.6639922287982,1.0,101830.73041130023,3.2999838733037463,37.83199818607282,-601.5919500275481,1.0,80.44904251882879
