i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.51991894359454,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,16788.0394185,417721.82919331384,3.2999838733037463,181.2487991383854,-601.5919500275481,40.18785101549648,289.89474370142113
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.51991894359454,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,18727.4606703,372750.573543031,3.2999838733037463,168.81235617970484,-601.5919500275481,101.7028394300736,262.48011639313427
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.51991894359454,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,18727.4606703,372750.573543031,3.2999838733037463,168.81235617970484,-601.5919500275481,101.7028394300736,262.48011639313427
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.51991894359454,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,18727.4606703,372750.573543031,3.2999838733037463,168.81235617970484,-601.5919500275481,101.7028394300736,262.48011639313427
1,919.0411677572927,1,7105.423360211611,3,1666.7348113887672,51.52423173832306,116.5773855472114,3,1,0.8254261776795947,1,18.789031881459632,1,28.88593650080936,1,59.241664767637225,1,203.33132624187294,1,24.592920909580368,0.0014378901712945671,98.50457298533254,1000.9782629207991,0.05323305163780094,49.74239420248488,6.088714779445645,2,1147.6639922287982,18727.4606703,369137.75539196347,3.2999838733037463,168.66061303043696,-601.5919500275481,101.7028394300736,260.90378986800346
0,920.0438495562696,1,7085.871479241725,4,1667.8127551939442,51.72446076171183,116.55514831957282,3,1,0.8307017839960719,1,18.732344496856143,1,28.924452219312347,1,59.310386591216705,1,202.6974190081029,1,24.603015417721533,0.0013662375847722315,98.55781627665255,999.1402514299547,0.052961727599248686,49.77042160786418,6.081056448071261,2,1147.6639922287982,18727.4606703,372785.7844125392,3.2999838733037463,164.38787240740075,-601.5919500275481,101.7028394300736,261.44496118324014
1,920.2953332681179,0,7093.222442878874,5,1669.5864136830955,51.74124847463972,116.60866938187334,2,1,0.830309028851191,1,18.733346475381865,1,28.903681191109822,1,59.27656052247514,1,202.48721289834202,1,24.604664776083283,0.001477670289844986,98.57608766056421,1000.00752670879,0.05479316020301103,49.78233579355485,6.078611263975275,2,1147.6639922287982,11959.091528,195140.6352857795,3.2999838733037463,116.7171178857862,-601.5919500275481,260.32727427717964,140.62173803629204
0,922.9880899819066,1,7086.652239732699,3,1666.0410534986422,51.806495629485404,116.05623597146437,4,1,0.8368419233014526,1,18.690707942492477,1,28.818922604791727,1,59.08983748484574,1,202.4683731900815,1,24.666455603256118,0.001415968739949823,98.40154926737299,1000.8471115672364,0.050915060761215464,49.70409756191747,6.063394398453726,2,1147.6639922287982,16788.0394185,417651.72435080825,3.2999838733037463,180.20018938265204,-601.5919500275481,40.18785101549648,278.01440597450824
1,921.4100706663503,1,7109.58273950136,4,1674.6889737293454,51.76660750008178,115.62350197458385,3,1,0.8236057064947276,1,18.711443392787324,1,28.765437551418866,1,59.30247793876874,1,203.69516323804913,1,24.69529673412328,0.0013596151886173813,98.37909179009642,1001.915982510946,0.0518075700749369,49.60794379198823,6.057654720534604,2,1147.6639922287982,18727.4606703,377278.1606082716,3.2999838733037463,165.26715598157622,-601.5919500275481,101.7028394300736,260.2229773361181
0,925.0814825311803,1,7094.291942763675,4,1673.9641471602538,51.878772442324525,115.7627519341036,2,1,0.8275238179942377,1,18.72987110110084,1,28.761966008958733,1,59.17938867806142,1,203.43656487025424,1,24.723013084373246,0.001405893626779066,98.2729848249942,1000.3841799938473,0.05447560901177453,49.67817668927896,6.056464413592512,3,1147.6639922287982,11959.091528,216865.41417982941,3.2999838733037463,124.85463665969444,-601.5919500275481,260.32727427717964,165.22989355289556
