i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.51991894359454,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,18727.4606703,364692.87760546705,3.2999838733037463,166.58406447521747,-601.5919500275481,101.7028394300736,256.5138831476066
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.51991894359454,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,18727.4606703,364692.87760546705,3.2999838733037463,166.58406447521747,-601.5919500275481,101.7028394300736,256.5138831476066
1,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.51991894359454,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,11959.091528,213167.226629389,3.2999838733037463,124.68085123618296,-601.5919500275481,260.32727427717964,159.902956442371
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.51991894359454,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,18727.4606703,364692.87760546705,3.2999838733037463,166.58406447521747,-601.5919500275481,101.7028394300736,256.5138831476066
0,919.0083859347081,1,7105.648668775337,4,1666.8912116092158,51.52098946798106,116.56883456780942,3,1,0.8255639619806864,1,18.79008650939992,1,28.88347277094903,1,59.24135291058861,1,203.31502716303672,1,24.593718127524664,0.0013883846395294198,98.48903283123033,1000.8584390931265,0.05331489045187778,49.73771015854811,6.0889512522988865,2,1147.6639922287982,18727.4606703,372752.3349676574,3.2999838733037463,166.0867167933798,-601.5919500275481,101.7028394300736,263.0743725550901
0,915.8491818555513,1,7098.362573577106,3,1666.9099920675772,51.49348735526472,116.35675286358992,3,1,0.832263691847855,1,18.82272968967219,1,28.881319703541784,1,59.34266310682716,1,203.32914479911864,1,24.60285373994716,0.0013922887711347628,98.42789323333636,1001.2894481518646,0.05285159035137507,49.79183885592207,6.0867795334635435,2,1147.6639922287982,18727.4606703,364591.18315335386,3.2999838733037463,164.196845453787,-601.5919500275481,101.7028394300736,254.9234224654867
0,916.7991313613896,1,7100.4481720782605,2,1667.3182719137878,51.468787807945866,116.52455346277705,3,1,0.8355118038275392,1,18.86073984677794,1,28.888331146106772,1,59.45936696872873,1,203.24777640907647,1,24.60361601589975,0.0014520533528681228,98.07338679682174,1001.8219047886995,0.05394341727085809,49.78045941643179,6.065806709749379,3,1147.6639922287982,18727.4606703,356575.0657402031,3.2999838733037463,166.18145114192384,-601.5919500275481,101.7028394300736,253.86492444256277
1,915.1633756015176,1,7074.246107401847,2,1665.8990754427057,51.514236573108,116.16325159651551,2,1,0.8332096675232079,1,18.860227929723372,1,28.878819575708047,1,59.19484520140078,1,203.9414479006514,1,24.410296672535196,0.0013723147573208988,98.38939716690265,1002.7599164123874,0.052355837723236806,49.743972676696956,6.034367245641215,3,1147.6639922287982,11959.091528,204826.0532490545,3.2999838733037463,120.32790402777356,-601.5919500275481,260.32727427717964,151.61056297596477
0,914.5341484100506,1,7124.640866571068,2,1657.8710084698687,51.6358827385806,115.73684080573123,3,1,0.8386122028657984,1,18.890549991265328,1,29.044035304087796,1,59.06610174885678,1,203.6767382914041,1,24.53766271114298,0.0014383763477906675,98.9399428308344,1002.5198818033858,0.0520608824053704,49.868653708261476,6.0442363895105435,0,1147.6639922287982,18727.4606703,356498.1774638195,3.2999838733037463,165.2449919000017,-601.5919500275481,101.7028394300736,245.45147624621384
0,913.9363551540144,1,7116.390166131773,3,1644.4455384012417,51.540420126298095,115.999462238711,3,1,0.8376041175303349,1,18.602600156647686,1,28.9411011910462,1,59.17764290863649,1,201.36816645789497,1,24.513560162249977,0.0014600227626693613,99.57623998592057,994.8605467786782,0.05432145017930798,50.24139530058209,6.032795541936257,1,1147.6639922287982,18727.4606703,364289.92356700223,3.2999838733037463,168.44078573832667,-601.5919500275481,101.7028394300736,261.3094218672371
