i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,1,7105.2244566329355,5,1666.846395220964,54.18181818181818,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,1.0,110717.31063766527,3.2999838733037463,51.31933399219986,-601.5919500275481,1.0,85.65352230813615
0,919.012059036333,0,7105.2244566329355,5,1666.846395220964,54.18181818181818,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,1.0,76369.97161240243,3.2999838733037463,25.56327911692662,-601.5919500275481,1.0,50.38018750292462
0,919.012059036333,1,7105.2244566329355,5,1666.846395220964,54.18181818181818,116.57589770606201,3,1,0.8256615909418198,0,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,382308.3538134745,3.2999838733037463,111.29353374237552,-601.5919500275481,101.7028394300736,269.643741664757
0,919.012059036333,0,7105.2244566329355,5,1666.846395220964,54.18181818181818,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,11959.091528,191992.77104779688,3.2999838733037463,57.537844405547915,-601.5919500275481,260.32727427717964,133.58348616157468
0,919.0083859347081,0,7105.648668775337,6,1666.8912116092158,54.182943946344075,116.56883456780942,1,1,0.8255639619806864,1,18.79008650939992,0,28.88347277094903,0,59.24135291058861,0,203.31502716303672,1,24.593718127524664,0.0013883846395294198,98.48903283123033,1000.8584390931265,0.05331489045187778,49.73771015854811,6.0889512522988865,2,1147.6639922287982,6023.86254599,113547.68327547866,3.2999838733037463,35.014768805798724,-601.5919500275481,214.4011453125436,78.52127771964595
0,915.8491818555515,1,7098.362573577106,5,1666.9099920675772,54.15402231614089,116.35675286358992,1,1,0.832263691847855,0,18.82272968967219,0,28.881319703541784,0,59.34266310682716,0,203.32914479911864,1,24.60285373994716,0.001392288771134753,98.42789323333636,1001.2894481518646,0.052851590351375065,49.79183885592207,6.0867795334635435,2,1147.6639922287982,6023.86254599,139732.57519407207,3.2999838733037463,43.29894904332451,-601.5919500275481,214.4011453125436,106.99673221260743
0,916.7991313613899,0,7100.4481720782605,4,1667.3182719137878,54.12804721946659,116.52455346277705,1,1,0.8355118038275392,1,18.86073984677794,0,28.888331146106772,0,59.45936696872873,1,203.24777640907647,1,24.60361601589975,0.0014520533528681436,98.07338679682174,1001.8219047886995,0.053943417270858114,49.78045941643179,6.065806709749379,3,1147.6639922287982,6023.86254599,97397.59472864868,3.2999838733037463,71.29845491356993,-601.5919500275481,214.4011453125436,67.2860123674104
1,915.1633756015178,1,7074.246107401847,4,1665.8990754427057,54.17584042907365,116.16325159651551,1,1,0.8332096675232079,1,18.860227929723372,0,28.878819575708047,0,59.19484520140078,0,203.9414479006514,1,24.410296672535193,0.0013723147573208882,98.38939716690265,1002.7599164123874,0.052355837723236806,49.743972676696956,6.034367245641215,0,1147.6639922287982,6023.86254599,135924.0268512229,3.2999838733037463,45.36439828489989,-601.5919500275481,214.4011453125436,104.23376950576473
0,914.5341484100509,0,7124.640866571068,4,1657.8710084698687,54.30376920338814,115.73684080573123,1,1,0.8386122028657984,1,18.890549991265328,0,29.044035304087796,1,59.06610174885678,0,203.6767382914041,1,24.537662711142975,0.0014383763477906202,98.9399428308344,1002.5198818033858,0.05206088240537041,49.868653708261476,6.0442363895105435,1,1147.6639922287982,6023.86254599,97107.11922855052,3.2999838733037463,43.005865935888906,-601.5919500275481,214.4011453125436,64.81335299852341
0,913.9363551540144,1,7116.390166131772,5,1644.4455384012408,54.20341089572815,115.99946223871102,0,0,0.8376041175303347,1,18.602600156647668,0,28.941101191046197,0,59.177642908636514,0,201.36816645789486,1,24.51356016224997,0.0014600227626686904,99.57623998592058,994.8605467786774,0.05432145017930672,50.24139530058212,6.032795541936257,0,1147.6639922287982,1.0,110090.97538065533,3.2999838733037463,40.170694697810355,-601.5919500275481,1.0,86.71451868961212
0,908.939775768351,0,7159.54722253752,5,1648.4226544541834,54.32959782801241,115.36809298918365,2,1,0.8435136529726056,1,18.73688612994799,0,28.90227444088293,1,59.08895113572215,0,201.3259109107651,1,24.49885052577569,0.0013935236899788592,99.48380545868969,994.0394388911709,0.05165316845068516,50.18556979307811,6.0166778850964695,0,1147.6639922287982,11959.091528,191313.52878076493,3.2999838733037463,67.59435217053442,-601.5919500275481,260.32727427717964,129.46257899742557
0,909.0201798958396,1,7158.7462030072365,4,1648.488472349669,54.33050093021759,115.35271293055813,0,0,0.8433607499365284,0,18.73725153213518,0,28.90242866233144,0,59.08614510517102,0,201.31730756390834,1,24.497840207808586,0.0013997816401444042,99.48871675571787,993.9534960491418,0.05157701908571939,50.180840883640286,6.016696811470476,0,1147.6639922287982,1.0,102325.90078336734,3.2999838733037463,33.16637687411251,-601.5919500275481,1.0,77.30764611073194
0,909.9890755701838,0,7160.083310450093,4,1650.150461859794,54.38005393093421,115.40065337862966,2,1,0.8441983048806636,1,18.740057616874797,0,28.904761861278626,1,59.159931817598206,0,201.22424603444765,1,24.494648287397254,0.0014367338793554896,99.47030762126514,994.0948270841706,0.0527760512438923,50.155293226517834,6.016441185257854,1,1147.6639922287982,11959.091528,183415.00334478676,3.2999838733037463,67.01132402271398,-601.5919500275481,260.32727427717964,126.31862341524815
0,910.0953340892094,1,7162.163623832988,4,1648.7320556808656,54.42330184683164,115.29083128015594,1,1,0.8441965802519961,1,18.709809851702353,0,28.90748441773771,0,59.19769285393983,0,201.45207415307192,1,24.54277214644347,0.0015179821241151099,99.29810247998941,995.767811970187,0.052549392011391645,50.10938388560766,6.007422516896999,0,1147.6639922287982,6023.86254599,131502.53032245676,3.2999838733037463,47.901055698187605,-601.5919500275481,214.4011453125436,100.36777248310663
1,909.7398302324184,0,7159.368569645492,4,1652.917001446609,54.308735633590715,115.2418155277278,1,1,0.8418204793428248,0,18.74842256660717,0,28.875648790311516,1,59.14818796727398,0,201.54541426961805,1,24.527258441498294,0.0014870740457434118,99.41989891640142,997.2273399460781,0.053591297155164704,49.99245330046423,6.007104277787286,2,1147.6639922287982,6023.86254599,101281.91439605963,3.2999838733037463,41.48008215105122,-601.5919500275481,214.4011453125436,70.6794378557046
0,914.0005962855747,0,7160.871599414474,4,1685.9708688365536,54.17165363749425,113.1140147081677,1,1,0.8468401060820874,1,18.850617171522963,0,28.815957651582636,0,59.12060788879878,1,200.76786548564922,1,24.7193645753217,0.0013690151778036185,98.97685723502185,1006.7425144455351,0.054617825310200006,49.394715101087854,6.030917624248516,3,1147.6639922287982,6023.86254599,96889.71046864473,3.2999838733037463,69.11458766553538,-601.5919500275481,214.4011453125436,67.71982000293984
0,914.0005962855747,1,7160.871599414474,3,1685.9708688365536,54.17165363749425,113.1140147081677,2,1,0.8468401060820874,1,18.850617171522963,0,28.815957651582636,0,59.12060788879878,0,200.76786548564922,1,24.7193645753217,0.0013690151778036185,98.97685723502185,1006.7425144455351,0.054617825310200006,49.394715101087854,6.030917624248516,3,1147.6639922287982,11959.091528,209858.77564117854,3.2999838733037463,64.96623694709338,-601.5919500275481,260.32727427717964,160.44605917022295
0,913.4983663555397,0,7160.566411693621,4,1681.968102120139,54.13153646553964,113.06756281384565,3,1,0.8466468863415796,1,18.847818399931207,0,28.848644402521035,1,59.13943066175282,0,200.72273907116977,1,24.707484614913085,0.0014504822437196847,99.02109554746501,1006.615439268611,0.05309595524132509,49.40105689726364,6.03476156164571,0,1147.6639922287982,18727.4606703,339249.3315300163,3.2999838733037463,111.35028112814908,-601.5919500275481,101.7028394300736,227.52768519968484
