i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,52.96378913947887,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,1.0,67625.86866995694,3.2999838733037463,62.57337162679536,-601.5919500275481,1.0,43.866052878596946
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,52.96378913947887,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,1.0,101973.2076952198,3.2999838733037463,48.90122189156809,-601.5919500275481,1.0,79.13938768380848
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,52.96378913947887,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,339216.9118457662,3.2999838733037463,109.73992341645712,-601.5919500275481,101.7028394300736,227.85627223521786
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,52.96378913947887,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,11959.091528,217596.00713061425,3.2999838733037463,80.87578718018938,-601.5919500275481,260.32727427717964,162.34268634245853
0,919.0083859347081,1,7105.648668775337,5,1666.8912116092158,52.96488962684867,116.56883456780942,1,1,0.8255639619806864,1,18.79008650939992,0,28.88347277094903,1,59.24135291058861,0,203.31502716303672,1,24.593718127524664,0.0013883846395294198,98.48903283123033,1000.8584390931265,0.05331489045187778,49.73771015854811,6.0889512522988865,2,1147.6639922287982,6023.86254599,139152.78073834197,3.2999838733037463,58.16579957551489,-601.5919500275481,214.4011453125436,107.32107174439275
0,915.8491818555513,0,7098.362573577106,4,1666.9099920675772,52.93661751475538,116.35675286358992,1,1,0.832263691847855,1,18.822729689672194,0,28.881319703541784,1,59.34266310682716,0,203.32914479911864,1,24.60285373994716,0.00139228877113477,98.42789323333636,1001.2894481518646,0.05285159035137508,49.79183885592207,6.0867795334635435,2,1147.6639922287982,6023.86254599,96675.63825934049,3.2999838733037463,42.060744282101204,-601.5919500275481,214.4011453125436,65.40785511518376
0,916.7991313613896,1,7100.4481720782605,3,1667.3182719137878,52.911225916643765,116.52455346277705,1,1,0.8355118038275392,1,18.860739846777943,0,28.888331146106772,1,59.45936696872873,1,203.24777640907647,1,24.60361601589975,0.0014520533528681182,98.07338679682174,1001.8219047886995,0.053943417270858086,49.78045941643179,6.065806709749379,3,1147.6639922287982,6023.86254599,122976.44332193898,3.2999838733037463,94.80242694766514,-601.5919500275481,214.4011453125436,96.28081962988166
1,915.1633756015178,1,7074.246107401847,3,1665.899075442706,52.957945888079834,116.16325159651551,3,1,0.8332096675232079,1,18.860227929723376,0,28.878819575708047,1,59.19484520140079,0,203.9414479006514,1,24.4102966725352,0.0013723147573209275,98.38939716690264,1002.7599164123874,0.05235583772323677,49.743972676696956,6.034367245641215,0,1147.6639922287982,18727.4606703,369658.12028784066,3.2999838733037463,119.0443921954782,-601.5919500275481,101.7028394300736,257.298309067637
0,914.534148410051,1,7124.640866571065,3,1657.8710084698694,53.08300056596618,115.73684080573125,2,1,0.8386122028657981,1,18.89054999126533,0,29.044035304087785,0,59.0661017488568,1,203.6767382914041,1,24.53766271114298,0.0014383763477903264,98.93994283083433,1002.5198818033858,0.05206088240537049,49.868653708261455,6.0442363895105435,1,1147.6639922287982,11959.091528,209353.8796444209,3.2999838733037463,107.11589622172254,-601.5919500275481,260.32727427717964,153.31680702668584
0,913.9363551540146,0,7116.3901661317705,4,1644.4455384012415,52.98489136774299,115.99946223871102,0,1,0.8376041175303344,1,18.602600156647675,0,28.941101191046187,1,59.17764290863653,0,201.36816645789492,1,24.513560162249973,0.0014600227626687722,99.5762399859205,994.8605467786776,0.054321450179307375,50.241395300582084,6.032795541936257,0,1147.6639922287982,1.0,67056.96424776896,3.2999838733037463,34.87108063897044,-601.5919500275481,1.0,44.427063710439526
0,908.9397757683556,1,7159.547222537475,4,1648.4226544541812,53.10824283774626,115.36809298918428,2,0,0.8435136529725998,1,18.73688612994785,0,28.90227444088295,0,59.08895113572225,0,201.3259109107652,1,24.498850525775705,0.0013935236899691968,99.48380545868966,994.0394388911719,0.051653168450680804,50.185569793078095,6.016677885096487,4,1147.6639922287982,11959.091528,217273.68523553177,3.2999838733037463,67.73833322261032,-601.5919500275481,260.32727427717964,157.87060683084684
0,909.0201798958444,0,7158.746203007191,3,1648.488472349667,53.10912565051961,115.35271293055874,0,1,0.8433607499365225,1,18.73725153213504,0,28.902428662331463,1,59.08614510517112,1,201.31730756390846,1,24.497840207808597,0.0013997816401582265,99.48871675571785,993.9534960491427,0.05157701908571498,50.180840883640265,6.016696811470494,1,1147.6639922287982,1.0,59069.809755511655,3.2999838733037463,70.96847543217321,-601.5919500275481,1.0,36.36260947026997
0,909.9890755702088,1,7160.083310450077,3,1650.1504618598265,53.15756533243243,115.40065337863126,2,1,0.8441983048806752,1,18.740057616874687,0,28.90476186127868,0,59.15993181759976,0,201.22424603444588,1,24.494648287397222,0.0014367338793489623,99.47030762126477,994.0948270841743,0.05277605124391809,50.15529322651729,6.01644118525787,0,1147.6639922287982,11959.091528,209368.57427918297,3.2999838733037463,67.51999234357503,-601.5919500275481,260.32727427717964,155.08691468900108
0,910.0953340892364,0,7162.163623833007,3,1648.7320556808731,53.19984113026872,115.29083128015534,1,1,0.8441965802520076,1,18.70980985170165,0,28.907484417737823,1,59.19769285394208,0,201.4520741530746,1,24.54277214644436,0.001517982124173935,99.2981024799857,995.7678119702234,0.052549392011409325,50.109383885606256,6.007422516896845,1,1147.6639922287982,6023.86254599,88227.94474231379,3.2999838733037463,41.882741798372805,-601.5919500275481,214.4011453125436,58.864200075525474
1,909.7398302324418,1,7159.368569645475,3,1652.9170014466517,53.087848128922616,115.24181552772671,1,1,0.8418204793428176,1,18.748422566606777,0,28.87564879031138,0,59.14818796727584,1,201.5454142696218,1,24.527258441499075,0.001487074045829703,99.41989891639865,997.2273399461264,0.053591297155160984,49.99245330046189,6.007104277787128,2,1147.6639922287982,6023.86254599,127220.48711186461,3.2999838733037463,84.96563770057698,-601.5919500275481,214.4011453125436,99.74299654807983
0,914.000596285642,1,7160.871599414372,3,1685.970868836922,52.95383716813166,113.11401470814543,1,1,0.8468401060821324,1,18.85061717152369,0,28.81595765158191,1,59.120607888800315,0,200.76786548564965,1,24.719364575324448,0.001369015177867802,98.97685723501448,1006.742514445678,0.05461782531028195,49.39471510107934,6.03091762424861,3,1147.6639922287982,6023.86254599,122690.00069411781,3.2999838733037463,53.28942377312648,-601.5919500275481,214.4011453125436,97.14731636989971
0,914.000596285642,0,7160.871599414372,2,1685.970868836922,52.95383716813166,113.11401470814543,2,1,0.8468401060821324,1,18.85061717152369,0,28.81595765158191,1,59.120607888800315,1,200.76786548564965,1,24.719364575324448,0.001369015177867802,98.97685723501448,1006.742514445678,0.05461782531028195,49.39471510107934,6.03091762424861,3,1147.6639922287982,11959.091528,166426.3805256947,3.2999838733037463,99.03972222878956,-601.5919500275481,260.32727427717964,117.59052792609064
0,913.4983663555465,1,7160.566411693461,3,1681.968102120015,52.91462138582943,113.06756281381794,3,1,0.8466468863416006,1,18.847818399931604,0,28.848644402524307,0,59.13943066175665,0,200.72273907116556,1,24.707484614914375,0.0014504822439001773,99.02109554746303,1006.6154392687378,0.05309595524108777,49.40105689725593,6.034761561646275,0,1147.6639922287982,18727.4606703,365068.2623536474,3.2999838733037463,111.93552117316449,-601.5919500275481,101.7028394300736,256.4760956976756
0,912.9053901650794,0,7165.141932351204,4,1682.4699155368405,53.05613630214117,113.29793575598829,1,1,0.8522936605088453,1,18.81333381714607,0,28.78517432660882,1,59.19374954414635,1,200.50948176616055,1,24.649912959069454,0.0014419198011150945,99.01319067275655,1004.4934407988004,0.05419514427853199,49.35658133971194,6.032455935533537,2,1147.6639922287982,6023.86254599,96259.21709502969,3.2999838733037463,81.73062144541791,-601.5919500275481,214.4011453125436,66.6979522192538
1,913.5340383279299,1,7174.1293056304585,6,1676.1961093232512,52.9349595692678,113.66082810901825,3,1,0.8517882834635893,1,18.754814559118234,0,28.756524221044724,1,59.055740636487606,0,200.4137748283931,1,24.628967190872352,0.0013917474507702185,98.88050129413531,1003.1949810325675,0.05148810637440337,49.40438661738621,6.04529016776925,0,1147.6639922287982,18727.4606703,393937.8398201493,3.2999838733037463,126.98877107954038,-601.5919500275481,101.7028394300736,270.74389638364755
0,920.9741247565722,0,7161.830925060724,7,1675.0993594756706,52.93221214144399,113.87140032702274,0,1,0.8556862791096823,1,18.77685281203728,0,28.80801517076174,1,59.25189879493688,0,200.60343148610693,1,24.708144506333998,0.0014455670345743694,98.62343421252741,998.4702347716681,0.05144923893009787,49.3207744302047,6.013577434275769,1,1147.6639922287982,1.0,91368.4057837389,3.2999838733037463,41.54986960996005,-601.5919500275481,1.0,59.40985364655436
0,920.9741247565722,1,7161.830925060724,7,1675.0993594756706,52.93221214144399,113.87140032702274,0,1,0.8556862791096823,1,18.77685281203728,0,28.80801517076174,0,59.25189879493688,0,200.60343148610693,1,24.708144506333998,0.0014455670345743694,98.62343421252741,998.4702347716681,0.05144923893009787,49.3207744302047,6.013577434275769,3,1147.6639922287982,1.0,125989.38592674251,3.2999838733037463,44.556239937259456,-601.5919500275481,1.0,94.08297874950541
0,920.6139168224564,0,7163.150026904283,7,1676.6044231154838,52.946813645556034,113.9194770587293,2,1,0.8560500337557904,1,18.762246330767947,0,28.783035078818518,1,59.23370534981197,0,200.47336519957577,1,24.708392039349665,0.001440658355140387,98.65329374528375,998.3420327379299,0.05180475221452905,49.339961948169574,6.0061012962576426,3,1147.6639922287982,11959.091528,207062.47743750655,3.2999838733037463,73.77824955356552,-601.5919500275481,260.32727427717964,141.0686615927372
1,921.3051153225091,1,7168.777620503586,6,1679.373575787124,52.987523715873564,113.81493010028329,2,1,0.8557539698101497,1,18.78740465400867,0,28.79414009597461,0,59.23629659076841,1,200.6075759120052,1,24.74989217294487,0.0014117876988380645,98.68996077484533,998.64144236346,0.052480830085550635,49.398851847020396,5.998843738437112,2,1147.6639922287982,11959.091528,238141.8066889528,3.2999838733037463,113.34712227634665,-601.5919500275481,260.32727427717964,176.23538155117927
0,923.1028417855847,0,7180.500153924299,7,1671.573045452672,53.29602203367557,114.10085647462994,3,1,0.8572394249459817,1,18.76868130699566,0,28.742960005256712,1,59.27477452270342,0,201.129433599239,1,24.886128257635377,0.0014502301603856822,99.00048636552272,1001.91983721761,0.053889561209362814,49.380123354208564,5.976821349291689,3,1147.6639922287982,18727.4606703,363099.50454110524,3.2999838733037463,118.05398264188888,-601.5919500275481,101.7028394300736,248.66356320793648
0,924.1704586373174,1,7181.483313593068,6,1664.03495301359,53.316270542998375,114.21028891334265,2,1,0.8583133578904276,1,18.69250342658532,0,28.774786751421246,0,59.05389998733651,0,200.46855465583778,1,24.833616956835012,0.0014252686965209491,98.47182839761732,1002.2195089014715,0.05208783386600014,48.961388672743375,5.946800348458469,1,1147.6639922287982,11959.091528,233587.4315140165,3.2999838733037463,73.8075309810536,-601.5919500275481,260.32727427717964,170.87971738727708
1,923.9077618979516,0,7181.81372961328,7,1663.8792204223903,53.32730497958759,114.20113920913624,3,1,0.8574519800506345,1,18.685626243696042,0,28.759104845926952,1,59.026793453481126,1,200.41364923339623,1,24.831501058703513,0.0014781325710776557,98.36076343859959,1002.4442514334125,0.05073450601467529,48.963201488733205,5.9506440547938375,1,1147.6639922287982,18727.4606703,367348.52146288886,3.2999838733037463,160.0365272693208,-601.5919500275481,101.7028394300736,238.2381015973789
0,920.6199701984984,1,7144.483000315807,7,1664.0670642496991,53.012141934766916,114.42585682848063,0,1,0.8578267531930094,1,18.570913725233066,0,28.830452890018627,1,59.109794634892246,0,199.27361523181918,1,24.870445313865577,0.0014445632840122218,97.73377792717103,1001.095419141854,0.05135081468234254,48.82650415231549,5.957949265414318,3,1147.6639922287982,1.0,125718.29296433556,3.2999838733037463,55.91026568406603,-601.5919500275481,1.0,93.71345384207339
0,926.1272344250174,1,7117.267659170028,7,1668.6260441797217,52.91388580132868,113.8427807354277,0,1,0.86176279782286,1,18.583701398109547,0,28.862231956665507,0,58.82588928666854,1,198.83048917087314,1,24.93420054853436,0.001431178431997113,97.46481040961467,994.6907750447635,0.05260486882469842,48.74105570690769,5.957011432012569,2,1147.6639922287982,1.0,125537.50576100594,3.2999838733037463,82.64394210649655,-601.5919500275481,1.0,95.4661297878817
0,926.1272344250174,0,7117.267659170028,8,1668.6260441797217,52.91388580132868,113.8427807354277,0,1,0.86176279782286,1,18.583701398109547,0,28.862231956665507,1,58.82588928666854,0,198.83048917087314,1,24.93420054853436,0.001431178431997113,97.46481040961467,994.6907750447635,0.05260486882469842,48.74105570690769,5.957011432012569,3,1147.6639922287982,1.0,99198.24766726322,3.2999838733037463,43.34908365265786,-601.5919500275481,1.0,66.38335794417762
0,924.7311195918891,1,7112.236942379661,8,1667.332023052602,52.90105926272117,113.81080813515783,0,1,0.8631876724513101,1,18.59010108411967,0,28.856086720163738,0,58.81423128855361,1,198.83479041617292,1,24.924939107733497,0.0014262552558249734,97.50090726011297,993.9220667728276,0.053320621136804754,48.68456138706851,5.951140256227352,1,1147.6639922287982,1.0,133514.20723695785,3.2999838733037463,84.73083188565735,-601.5919500275481,1.0,102.48022699630815
1,918.8774659760567,0,7155.926938729117,6,1669.477987579828,52.54099032671037,114.45595482020231,0,1,0.8591702782611907,1,18.56261362555993,0,28.86099173867463,1,58.854696527723824,0,199.2270023350932,1,25.0139527965591,0.001363938639891832,97.47247665521914,986.1113774969998,0.05320427955039165,48.53108104395444,5.990302463925609,0,1147.6639922287982,1.0,87482.8267421528,3.2999838733037463,38.95796097575217,-601.5919500275481,1.0,59.3283233863683
