i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
1,919.012059036333,0,7105.2244566329355,5,1666.846395220964,52.96378913947887,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,11959.091528,195748.95680725214,3.2999838733037463,98.00479230360394,-601.5919500275481,260.32727427717964,137.21157877551002
0,919.012059036333,1,7105.2244566329355,5,1666.846395220964,52.96378913947887,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,18727.4606703,381621.94680859306,3.2999838733037463,126.23585580741116,-601.5919500275481,101.7028394300736,269.09584028595714
0,919.012059036333,0,7105.2244566329355,5,1666.846395220964,52.96378913947887,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,4,1147.6639922287982,16788.0394185,400303.55937117705,3.2999838733037463,126.63294978411247,-601.5919500275481,40.18785101549648,267.2033660345602
1,919.012059036333,1,7105.2244566329355,5,1666.846395220964,52.96378913947887,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,11959.091528,230096.295832515,3.2999838733037463,112.27243299007058,-601.5919500275481,260.32727427717964,172.48491358072152
0,919.012059036333,0,7105.2244566329355,5,1666.846395220964,52.96378913947887,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,11959.091528,191306.36404291543,3.2999838733037463,68.83643819821013,-601.5919500275481,260.32727427717964,133.03558478277478
0,919.8623692875406,1,7107.941279737166,5,1666.8230893895557,52.93825306824561,116.61800382751525,0,1,0.8247584550958069,1,18.790920589947625,0,28.897865563333585,0,59.19274560700196,0,203.32574459133522,1,24.591783288966734,0.0014586821210826792,98.4238054531512,1001.1567302821422,0.051913978350693224,49.848400189385536,6.086433865796968,0,1147.6639922287982,1.0,110039.85844822145,3.2999838733037463,40.33923901332104,-601.5919500275481,1.0,83.36961101118844
0,920.097647121377,1,7100.554778466431,5,1666.9270177309982,52.963317230497715,116.5596764629948,0,1,0.824159634215786,1,18.786411535781117,0,28.900016660429333,1,59.27908463301258,0,203.46582630707977,1,24.615033804703106,0.0014124223570571868,98.4817734985571,1002.135163740423,0.05400207836323036,49.925781816574855,6.083961738162762,1,1147.6639922287982,1.0,110005.85958349615,3.2999838733037463,50.84168014537151,-601.5919500275481,1.0,86.23014985588497
0,918.695855428439,0,7115.116368901357,6,1667.8377434420954,53.06060220988361,116.46604138532852,1,1,0.8242630856215345,1,18.790474669440172,0,28.856216682123947,0,59.29120899863375,1,203.5877095576253,1,24.640921956476486,0.0014272013765057726,98.4459913988193,1002.6071688297937,0.053489469207441846,49.94381462393885,6.093547057132528,3,1147.6639922287982,6023.86254599,112916.32542971421,3.2999838733037463,75.1741770825094,-601.5919500275481,214.4011453125436,78.28051759786197
0,913.0536840912839,1,7116.523781711346,5,1663.0998067884675,53.37643139737751,118.1665332561466,2,0,0.8241326499722633,1,18.703982719809588,0,28.9655094039445,1,59.355394040069335,0,203.43098030917812,1,24.708739132501382,0.0014146623124104188,98.9967208024895,1009.8566524409067,0.05575797050917069,50.137204966537034,6.146652739386366,4,1147.6639922287982,11959.091528,226260.73491250153,3.2999838733037463,82.6388858095653,-601.5919500275481,260.32727427717964,176.17301752513924
1,909.214648769162,0,7126.749491081998,5,1655.4899536590808,53.51626997117997,118.49155975455444,0,1,0.8028543850732383,1,19.06570945220682,0,28.728563770343975,0,58.907508638699326,0,202.47971520685775,1,24.918490457044346,0.0014010356774309311,98.88261869521742,1002.8855332399975,0.05277401395470171,50.19520339987511,6.086923565370486,0,1147.6639922287982,1.0,80611.23678345916,3.2999838733037463,26.393939761683427,-601.5919500275481,1.0,53.98870240102126
0,909.214648769162,1,7126.749491081998,4,1655.4899536590808,53.51626997117997,118.49155975455444,3,1,0.8028543850732383,1,19.06570945220682,0,28.728563770343975,1,58.907508638699326,0,202.47971520685775,1,24.918490457044346,0.0014010356774309311,98.88261869521742,1002.8855332399975,0.05277401395470171,50.19520339987511,6.086923565370486,1,1147.6639922287982,18727.4606703,374255.6441274868,3.2999838733037463,122.42910056507769,-601.5919500275481,101.7028394300736,261.7474228648844
0,909.8218415939936,0,7127.750830598474,4,1655.4055083152095,53.564693157385555,118.45175895425591,1,1,0.8039700638886887,1,19.072091359156236,0,28.692248799224107,0,58.92351195418804,1,202.52068036251708,1,24.922440182856658,0.0014651926736755053,98.78723104391048,1003.1690569048624,0.05251427846468178,50.18599031770009,6.082045061643021,0,1147.6639922287982,6023.86254599,97348.93730612827,3.2999838733037463,71.42666657758262,-601.5919500275481,214.4011453125436,65.50632187540666
0,911.355486915763,1,7128.319960880112,4,1652.5555932190941,53.542313462691105,118.48465001462837,0,1,0.8033089228655586,1,19.066455685160577,0,28.77471730299755,1,58.826883033814006,0,201.90307628712472,1,24.89199826830982,0.0013672522552725388,98.58803991398919,1003.8044895820872,0.053894780451445794,50.20291954732175,6.083796510061287,2,1147.6639922287982,1.0,102628.58209317487,3.2999838733037463,47.938392430069,-601.5919500275481,1.0,80.5791252466741
