i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,52.96378913947887,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,16788.0394185,392245.863433613,3.2999838733037463,163.83286269012558,-601.5919500275481,40.18785101549648,261.2371327890324
0,919.012059036333,1,7105.2244566329355,5,1666.846395220964,52.96378913947887,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,381621.94680859306,3.2999838733037463,114.74744161860455,-601.5919500275481,101.7028394300736,269.09584028595714
0,919.012059036333,1,7105.2244566329355,5,1666.846395220964,52.96378913947887,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,381621.94680859306,3.2999838733037463,126.23585580741116,-601.5919500275481,101.7028394300736,269.09584028595714
0,919.012059036333,0,7105.2244566329355,5,1666.846395220964,52.96378913947887,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,18727.4606703,347274.60778333014,3.2999838733037463,139.90800554263842,-601.5919500275481,101.7028394300736,233.82250548074558
0,919.0411677572927,1,7105.423360211611,4,1666.7348113887672,52.96822264532614,116.5773855472114,0,1,0.8254261776795947,1,18.789031881459632,0,28.88593650080936,1,59.241664767637225,0,203.33132624187294,1,24.592920909580368,0.0014378901712945671,98.50457298533254,1000.9782629207991,0.05323305163780094,49.74239420248488,6.088714779445645,2,1147.6639922287982,1.0,101974.89100718324,3.2999838733037463,49.13486190019199,-601.5919500275481,1.0,79.19939762566577
0,920.0438495562696,1,7085.871479241725,5,1667.8127551939442,53.174058026702745,116.55514831957282,0,1,0.8307017839960718,1,18.732344496856147,0,28.924452219312347,0,59.310386591216705,0,202.6974190081029,1,24.603015417721533,0.0013662375847722054,98.55781627665255,999.1402514299547,0.05296172759924865,49.77042160786418,6.081056448071261,1,1147.6639922287982,1.0,110073.86800569402,3.2999838733037463,38.3675595417835,-601.5919500275481,1.0,84.81454571084221
1,920.295333268118,0,7093.222442878876,6,1669.586413683096,53.19131658636828,116.60866938187337,3,0,0.8303090288511906,1,18.733346475381868,0,28.903681191109822,1,59.27656052247513,0,202.487212898342,1,24.604664776083283,0.0014776702898451374,98.57608766056421,1000.00752670879,0.0547931602030111,49.78233579355486,6.078611263975275,2,1147.6639922287982,18727.4606703,359997.22029463993,3.2999838733037463,118.92440081820364,-601.5919500275481,101.7028394300736,251.33930360109048
0,922.988089981907,1,7086.652239732701,4,1666.0410534986424,53.258398043269395,116.05623597146435,4,1,0.8368419233014529,1,18.69070794249247,0,28.818922604791723,1,59.08983748484571,1,202.46837319008148,1,24.66645560325612,0.001415968739950261,98.40154926737299,1000.8471115672365,0.05091506076121524,49.70409756191746,6.063394398453725,2,1147.6639922287982,16788.0394185,426520.08366932004,3.2999838733037463,177.04674867798062,-601.5919500275481,40.18785101549648,284.3765113627275
1,921.4100706663504,0,7109.582739501369,5,1674.6889737293477,53.21741301055148,115.62350197458358,3,1,0.8236057064947251,1,18.71144339278732,0,28.765437551418856,0,59.302477938768746,0,203.6951632380493,1,24.695296734123282,0.001359615188616138,98.37909179009641,1001.9159825109465,0.05180757007493415,49.607943791988184,6.057654720534602,0,1147.6639922287982,18727.4606703,351816.26712124964,3.2999838733037463,97.18655410818228,-601.5919500275481,101.7028394300736,231.9994522469863
0,925.0814825311738,1,7094.291942763707,5,1673.9641471602577,53.33272785818233,115.76275193410311,2,1,0.8275238179942284,1,18.729871101100823,0,28.761966008958726,1,59.17938867806168,0,203.43656487025495,1,24.72301308437321,0.0014058936267593639,98.27298482499427,1000.3841799938501,0.054475609011779946,49.67817668927882,6.0564644135925105,3,1147.6639922287982,11959.091528,225771.16351516996,3.2999838733037463,82.2548063252851,-601.5919500275481,260.32727427717964,172.01098527501634
