i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.79340862715323,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,11959.091528,208878.75599845967,3.2999838733037463,123.49490880228088,-601.5919500275481,260.32727427717964,155.8499852754475
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.79340862715323,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,11959.091528,208878.75599845967,3.2999838733037463,117.89330534456101,-601.5919500275481,260.32727427717964,155.8499852754475
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.79340862715323,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,364846.9997388744,3.2999838733037463,166.62668572501522,-601.5919500275481,101.7028394300736,256.63690597341827
1,919.012059036333,0,7105.2244566329355,3,1666.846395220964,51.79340862715323,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,11959.091528,178974.00973753355,3.2999838733037463,104.85422834179424,-601.5919500275481,260.32727427717964,124.7526444629712
0,919.0083859347081,1,7105.648668775337,4,1666.8912116092158,51.794484826875546,116.56883456780942,1,1,0.8255639619806864,1,18.79008650939992,0,28.88347277094903,1,59.24135291058861,1,203.31502716303672,1,24.593718127524664,0.0013883846395294198,98.48903283123033,1000.8584390931265,0.05331489045187778,49.73771015854811,6.0889512522988865,2,1147.6639922287982,6023.86254599,130435.33923458598,3.2999838733037463,95.24549448039973,-601.5919500275481,214.4011453125436,100.81435750160767
0,915.8491818555513,1,7098.362573577106,3,1666.9099920675772,51.766836842921414,116.35675286358992,2,1,0.832263691847855,1,18.822729689672194,0,28.881319703541784,1,59.34266310682716,1,203.32914479911864,1,24.60285373994716,0.00139228877113477,98.42789323333636,1001.2894481518646,0.05285159035137508,49.79183885592207,6.0867795334635435,2,1147.6639922287982,11959.091528,208776.69296297323,3.2999838733037463,116.52755604293101,-601.5919500275481,260.32727427717964,154.91118315406007
0,916.7991313613896,1,7100.4481720782605,2,1667.3182719137878,51.7420060846096,116.52455346277705,2,1,0.8355118038275392,1,18.860739846777943,0,28.888331146106772,1,59.45936696872873,1,203.24777640907647,1,24.60361601589975,0.0014520533528681182,98.07338679682174,1001.8219047886995,0.053943417270858086,49.78045941643179,6.065806709749379,3,1147.6639922287982,11959.091528,200760.72337119517,3.2999838733037463,116.70502959271363,-601.5919500275481,260.32727427717964,151.7306427387439
1,915.1633756015178,1,7074.246107401847,2,1665.899075442706,51.787695294650995,116.16325159651551,3,1,0.8332096675232079,1,18.860227929723376,0,28.878819575708047,1,59.19484520140079,1,203.9414479006514,1,24.4102966725352,0.001372314757320937,98.38939716690264,1002.7599164123874,0.05235583772323678,49.743972676696956,6.034367245641215,3,1147.6639922287982,18727.4606703,360947.8561870375,3.2999838733037463,156.2746381234412,-601.5919500275481,101.7028394300736,250.9012989556691
0,914.534148410051,1,7124.640866571066,2,1657.8710084698694,51.90998761008261,115.73684080573125,2,1,0.8386122028657981,1,18.89054999126533,0,29.04403530408779,1,59.0661017488568,1,203.6767382914041,1,24.53766271114298,0.001438376347790344,98.93994283083433,1002.5198818033858,0.05206088240537048,49.868653708261455,6.0442363895105435,0,1147.6639922287982,11959.091528,200683.29074749062,3.2999838733037463,116.15148101279861,-601.5919500275481,260.32727427717964,146.97570087499244
0,913.9363551540148,1,7116.390166131771,3,1644.4455384012424,51.814030284518495,115.99946223871102,2,1,0.8376041175303346,1,18.602600156647693,1,28.941101191046194,1,59.177642908636514,1,201.368166457895,1,24.513560162249977,0.0014600227626691965,99.5762399859205,994.8605467786783,0.05432145017930821,50.24139530058206,6.032795541936257,1,1147.6639922287982,11959.091528,208475.10742528597,3.2999838733037463,124.325439481685,-601.5919500275481,260.32727427717964,158.43999704102026
