i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,0,7105.2244566329355,3,1666.846395220964,51.79340862715323,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,16788.0394185,383528.61230145843,3.2999838733037463,167.02377970171656,-601.5919500275481,40.18785101549648,254.74443172202137
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.79340862715323,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,18727.4606703,372904.69567643845,3.2999838733037463,163.25337397178276,-601.5919500275481,101.7028394300736,262.60313921894607
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.79340862715323,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,18727.4606703,372904.69567643845,3.2999838733037463,163.25337397178276,-601.5919500275481,101.7028394300736,262.60313921894607
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.79340862715323,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,18727.4606703,372904.69567643845,3.2999838733037463,163.25337397178276,-601.5919500275481,101.7028394300736,262.60313921894607
1,919.0411677572927,1,7105.423360211611,3,1666.7348113887672,51.79774428596464,116.5773855472114,0,1,0.8254261776795947,1,18.789031881459632,0,28.88593650080936,1,59.241664767637225,1,203.33132624187294,1,24.592920909580368,0.0014378901712945671,98.50457298533254,1000.9782629207991,0.05323305163780094,49.74239420248488,6.088714779445645,2,1147.6639922287982,1.0,97700.84920156939,3.2999838733037463,87.37300396085065,-601.5919500275481,1.0,76.88072184769719
0,920.0438495562696,1,7085.871479241725,4,1667.812755193944,51.99903549022454,116.55514831957282,0,1,0.8307017839960718,1,18.732344496856147,0,28.924452219312347,1,59.310386591216705,1,202.6974190081029,1,24.603015417721533,0.001366237584772184,98.55781627665255,999.1402514299547,0.05296172759924863,49.77042160786418,6.081056448071261,2,1147.6639922287982,1.0,101349.44729431767,3.2999838733037463,86.8645143823326,-601.5919500275481,1.0,78.34098030733801
1,920.2953332681179,0,7093.222442878874,5,1669.5864136830953,52.01591259158967,116.60866938187334,3,1,0.8303090288511908,1,18.733346475381868,0,28.903681191109825,1,59.276560522475144,1,202.48721289834202,1,24.604664776083283,0.0014776702898449717,98.57608766056421,1000.00752670879,0.05479316020301099,49.78233579355485,6.078611263975275,1,1147.6639922287982,18727.4606703,351263.7065114358,3.2999838733037463,155.84903829420054,-601.5919500275481,101.7028394300736,244.66007411241839
0,922.9880899819062,1,7086.652239732699,3,1666.041053498642,52.08150900242786,116.0562359714644,4,1,0.836841923301452,1,18.69070794249248,0,28.818922604791737,1,59.08983748484575,1,202.4683731900815,1,24.666455603256114,0.0014159687399495917,98.401549267373,1000.8471115672364,0.05091506076121559,49.70409756191747,6.063394398453726,1,1147.6639922287982,16788.0394185,417806.0142830996,3.2999838733037463,174.6540060142466,-601.5919500275481,40.18785101549648,278.13319568359367
1,921.41007066635,0,7109.582739501361,4,1674.6889737293452,52.041418048680114,115.62350197458387,3,1,0.8236057064947268,1,18.711443392787327,0,28.765437551418877,1,59.30247793876875,1,203.69516323804913,1,24.695296734123275,0.0013596151886171577,98.37909179009644,1001.915982510946,0.05180757007493684,49.60794379198823,6.057654720534604,0,1147.6639922287982,18727.4606703,343063.354496331,3.2999838733037463,145.87914923563017,-601.5919500275481,101.7028394300736,225.63537300034264
0,925.0814825311816,1,7094.291942763671,4,1673.9641471602533,52.154181814835894,115.7627519341037,2,1,0.8275238179942385,1,18.729871101100855,0,28.761966008958744,1,59.17938867806136,1,203.43656487025416,1,24.72301308437326,0.001405893626784785,98.27298482499414,1000.3841799938463,0.05447560901177366,49.67817668927899,6.0564644135925105,3,1147.6639922287982,11959.091528,217019.53554701395,3.2999838733037463,119.31915088040289,-601.5919500275481,260.32727427717964,165.3554273872694
