i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,52.09583893285551,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,11959.091528,209049.18730436993,3.2999838733037463,78.51223215575814,-601.5919500275481,260.32727427717964,155.98602635141964
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,52.09583893285551,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,11959.091528,209049.18730436993,3.2999838733037463,117.94043676625866,-601.5919500275481,260.32727427717964,155.98602635141964
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,52.09583893285551,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,365017.43104478467,3.2999838733037463,161.072213688993,-601.5919500275481,101.7028394300736,256.77294704939044
0,919.012059036333,0,7105.2244566329355,3,1666.846395220964,52.09583893285551,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,11959.091528,174701.84827910707,3.2999838733037463,103.67279607979201,-601.5919500275481,260.32727427717964,120.7126915462081
0,919.0083859347081,1,7105.648668775337,4,1666.8912116092158,52.096921408521936,116.56883456780942,1,1,0.8255639619806864,1,18.79008650939992,0,28.88347277094903,1,59.24135291058861,1,203.31502716303672,1,24.593718127524664,0.0013883846395294198,98.48903283123033,1000.8584390931265,0.05331489045187778,49.73771015854811,6.0889512522988865,2,1147.6639922287982,6023.86254599,130605.76375087473,3.2999838733037463,95.29137868252378,-601.5919500275481,214.4011453125436,100.95066643270017
0,915.8491818555513,1,7098.362573577106,3,1666.9099920675772,52.06911214079051,116.35675286358992,2,1,0.832263691847855,1,18.82272968967219,0,28.881319703541784,1,59.34266310682716,1,203.32914479911864,1,24.60285373994716,0.0013922887711347628,98.42789323333636,1001.2894481518646,0.05285159035137507,49.79183885592207,6.0867795334635435,2,1147.6639922287982,11959.091528,208946.7166953512,3.2999838733037463,116.57346106284832,-601.5919500275481,260.32727427717964,155.04622253119766
0,916.7991313613896,1,7100.4481720782605,2,1667.3182719137878,52.04413641610943,116.52455346277705,2,1,0.8355118038275392,1,18.86073984677794,0,28.888331146106772,1,59.45936696872873,0,203.24777640907647,1,24.60361601589975,0.0014520533528681228,98.07338679682174,1001.8219047886995,0.05394341727085809,49.78045941643179,6.065806709749379,3,1147.6639922287982,11959.091528,200930.9106402506,3.2999838733037463,77.3392592880871,-601.5919500275481,260.32727427717964,151.8680176872233
1,915.1633756015178,1,7074.246107401847,2,1665.899075442706,52.09009185891139,116.16325159651551,3,1,0.8332096675232079,1,18.860227929723372,0,28.878819575708047,1,59.19484520140079,1,203.9414479006514,1,24.4102966725352,0.0013723147573209392,98.38939716690264,1002.7599164123874,0.05235583772323677,49.743972676696956,6.034367245641215,3,1147.6639922287982,18727.4606703,361117.6652664232,3.2999838733037463,156.31982745893,-601.5919500275481,101.7028394300736,251.0349582497544
0,914.5341484100509,1,7124.640866571068,2,1657.8710084698691,52.21309815966662,115.73684080573125,2,1,0.8386122028657983,1,18.890549991265328,0,29.044035304087796,1,59.06610174885679,0,203.6767382914041,1,24.53766271114298,0.0014383763477905358,98.93994283083435,1002.5198818033858,0.05206088240537043,49.86865370826147,6.0442363895105435,0,1147.6639922287982,11959.091528,200852.87595624122,3.2999838733037463,76.70190735764342,-601.5919500275481,260.32727427717964,147.10868108583165
0,913.9363551540147,0,7116.390166131773,3,1644.4455384012422,52.1165870799982,115.99946223871102,2,1,0.8376041175303348,1,18.602600156647686,0,28.9411011910462,1,59.1776429086365,1,201.368166457895,1,24.513560162249977,0.0014600227626692874,99.57623998592052,994.8605467786783,0.05432145017930802,50.24139530058208,6.032795541936257,1,1147.6639922287982,11959.091528,174243.45178527152,3.2999838733037463,104.26764407172841,-601.5919500275481,260.32727427717964,122.85809701307024
