i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,0,7105.2244566329355,3,1666.846395220964,52.09583893285551,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,16788.0394185,383699.04360736866,3.2999838733037463,127.64270651291368,-601.5919500275481,40.18785101549648,254.8804727979935
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,52.09583893285551,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,18727.4606703,373075.1269823487,3.2999838733037463,163.30050539348042,-601.5919500275481,101.7028394300736,262.7391802949182
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,52.09583893285551,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,18727.4606703,373075.1269823487,3.2999838733037463,163.30050539348042,-601.5919500275481,101.7028394300736,262.7391802949182
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,52.09583893285551,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,18727.4606703,338727.7879570858,3.2999838733037463,109.60466009651326,-601.5919500275481,101.7028394300736,227.46584548970665
0,919.0411677572927,1,7105.423360211611,3,1666.7348113887672,52.10019987540545,116.5773855472114,0,1,0.8254261776795947,1,18.789031881459632,0,28.88593650080936,1,59.241664767637225,1,203.33132624187294,1,24.592920909580368,0.0014378901712945671,98.50457298533254,1000.9782629207991,0.05323305163780094,49.74239420248488,6.088714779445645,2,1147.6639922287982,1.0,93428.56345253084,3.2999838733037463,86.18174187001613,-601.5919500275481,1.0,72.8381151885685
0,920.0438495562696,1,7085.871479241725,4,1667.8127551939442,52.30266539372059,116.55514831957282,0,1,0.8307017839960718,1,18.732344496856147,0,28.924452219312347,1,59.310386591216705,1,202.6974190081029,1,24.603015417721533,0.0013662375847722054,98.55781627665255,999.1402514299547,0.05296172759924865,49.77042160786418,6.081056448071261,2,1147.6639922287982,1.0,101520.52416504805,3.2999838733037463,86.90983948955835,-601.5919500275481,1.0,78.47703017404038
1,920.295333268118,0,7093.222442878876,5,1669.586413683096,52.31964113558474,116.60866938187337,3,0,0.8303090288511906,1,18.733346475381868,0,28.903681191109822,1,59.27656052247513,1,202.487212898342,1,24.604664776083283,0.0014776702898451153,98.57608766056421,1000.00752670879,0.054793160203011074,49.78233579355486,6.078611263975275,1,1147.6639922287982,18727.4606703,351434.9175425127,3.2999838733037463,155.73708559006863,-601.5919500275481,101.7028394300736,244.8001221067202
0,922.9880899819069,1,7086.652239732701,3,1666.0410534986427,52.385621917326155,116.05623597146435,4,1,0.8368419233014527,1,18.690707942492477,0,28.818922604791723,1,59.08983748484571,0,202.46837319008148,1,24.66645560325612,0.0014159687399502244,98.40154926737299,1000.8471115672365,0.05091506076121528,49.704097561917465,6.063394398453725,1,1147.6639922287982,16788.0394185,417976.6298446142,3.2999838733037463,135.4383038489998,-601.5919500275481,40.18785101549648,278.2645546946219
1,921.4100706663505,0,7109.582739501367,4,1674.688973729347,52.3453016540721,115.62350197458363,3,1,0.8236057064947253,1,18.711443392787327,0,28.765437551418856,1,59.30247793876873,1,203.69516323804925,1,24.695296734123282,0.0013596151886164384,98.37909179009642,1001.9159825109465,0.05180757007493475,49.6079437919882,6.057654720534603,0,1147.6639922287982,18727.4606703,343233.2057216496,3.2999838733037463,145.92393149544964,-601.5919500275481,101.7028394300736,225.76809842028769
0,925.0814825311744,1,7094.2919427637025,4,1673.964147160257,52.458725387776894,115.76275193410316,2,1,0.8275238179942289,1,18.72987110110083,0,28.761966008958726,1,59.179388678061635,1,203.43656487025487,1,24.72301308437321,0.0014058936267608189,98.27298482499428,1000.3841799938498,0.05447560901177923,49.67817668927884,6.056464413592511,3,1147.6639922287982,11959.091528,217189.96065419522,3.2999838733037463,119.36561389055184,-601.5919500275481,260.32727427717964,165.4942408274276
