i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,52.634174798472635,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,1.0,93729.76118463042,3.2999838733037463,86.049766954443,-601.5919500275481,1.0,73.02488527093583
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,52.634174798472635,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,1.0,93729.76118463042,3.2999838733037463,46.621562343942486,-601.5919500275481,1.0,73.02488527093583
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,52.634174798472635,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,339031.1612727408,3.2999838733037463,149.1167601838194,-601.5919500275481,101.7028394300736,227.70800306787294
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,52.634174798472635,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,11959.091528,217410.25655758887,3.2999838733037463,80.82441933705117,-601.5919500275481,260.32727427717964,162.19441717511364
0,919.0083859347081,1,7105.648668775337,5,1666.8912116092158,52.63526844564105,116.56883456780942,1,1,0.8255639619806864,1,18.79008650939992,0,28.88347277094903,1,59.24135291058861,1,203.31502716303672,1,24.593718127524664,0.0013883846395294198,98.48903283123033,1000.8584390931265,0.05331489045187778,49.73771015854811,6.0889512522988865,2,1147.6639922287982,6023.86254599,138967.03756514506,3.2999838733037463,97.5425241518677,-601.5919500275481,214.4011453125436,107.17251064562862
0,915.8491818555513,1,7098.362573577106,4,1666.9099920675772,52.60717210156293,116.35675286358992,2,1,0.832263691847855,1,18.82272968967219,0,28.881319703541784,1,59.34266310682716,0,203.32914479911864,1,24.60285373994716,0.0013922887711347628,98.42789323333636,1001.2894481518646,0.05285159035137507,49.79183885592207,6.0867795334635435,2,1147.6639922287982,11959.091528,217307.3678955688,3.2999838733037463,79.40129786569545,-601.5919500275481,260.32727427717964,161.21997464153935
0,916.7991313613896,1,7100.4481720782605,3,1667.3182719137878,52.58193841811579,116.52455346277705,2,1,0.8355118038275392,1,18.86073984677794,0,28.888331146106772,1,59.45936696872873,1,203.24777640907647,1,24.60361601589975,0.0014520533528681254,98.07338679682174,1001.8219047886995,0.0539434172708581,49.78045941643179,6.065806709749379,3,1147.6639922287982,11959.091528,209293.82665372567,3.2999838733037463,119.10779234128051,-601.5919500275481,260.32727427717964,158.15685644720838
1,915.1633756015178,1,7074.246107401847,3,1665.899075442706,52.62836799953386,116.16325159651551,3,1,0.8332096675232079,1,18.860227929723372,0,28.878819575708047,1,59.19484520140079,0,203.9414479006514,1,24.4102966725352,0.0013723147573209507,98.38939716690264,1002.7599164123874,0.05235583772323678,49.743972676696956,6.034367245641215,0,1147.6639922287982,18727.4606703,369473.04768962256,3.2999838733037463,118.99514095543496,-601.5919500275481,101.7028394300736,257.15263562707753
0,914.5341484100509,1,7124.640866571068,3,1657.871008469869,52.752644857942165,115.73684080573123,2,1,0.8386122028657984,1,18.890549991265328,0,29.044035304087796,1,59.06610174885679,1,203.6767382914041,1,24.537662711142982,0.0014383763477906558,98.93994283083438,1002.5198818033858,0.05206088240537037,49.868653708261476,6.0442363895105435,1,1147.6639922287982,11959.091528,209169.05123186947,3.2999838733037463,118.51840666477007,-601.5919500275481,260.32727427717964,153.17187386033643
0,913.9363551540147,0,7116.390166131773,3,1644.4455384012415,52.65514354098338,115.999462238711,0,1,0.8376041175303348,1,18.602600156647686,0,28.9411011910462,0,59.177642908636514,0,201.36816645789494,1,24.513560162249977,0.0014600227626691943,99.57623998592055,994.8605467786781,0.05432145017930765,50.241395300582106,6.032795541936257,0,1147.6639922287982,1.0,58922.64926808336,3.2999838733037463,21.092343813094118,-601.5919500275481,1.0,38.26381598546192
0,908.9397757683502,1,7159.547222537526,3,1648.422654454184,52.777727610514205,115.36809298918355,2,0,0.8435136529726069,1,18.736886129948033,0,28.902274440882927,1,59.08895113572213,1,201.32591091076517,1,24.498850525775687,0.0013935236899808561,99.4838054586896,994.0394388911714,0.05165316845068593,50.18556979307808,6.0166778850964695,4,1147.6639922287982,11959.091528,209120.72293763096,3.2999838733037463,116.03464774519743,-601.5919500275481,260.32727427717964,151.96678727801978
1,909.0201798958391,0,7158.74620300724,2,1648.48847234967,52.77860493266549,115.352712930558,0,1,0.8433607499365294,1,18.737251532135225,0,28.902428662331438,0,59.08614510517099,0,201.3173075639084,1,24.49784020780858,0.0013997816401417713,99.4887167557178,993.953496049142,0.05157701908571999,50.18084088364025,6.016696811470476,1,1147.6639922287982,1.0,55310.84185790437,3.2999838733037463,19.450835231264303,-601.5919500275481,1.0,34.53449644022813
