i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
1,919.012059036333,1,7105.2244566329355,4,1666.846395220964,53.99738093804564,116.57589770606201,0,0,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,1.0,106998.26986386701,3.2999838733037463,50.13075103421863,-601.5919500275481,1.0,83.78031835035517
0,919.012059036333,0,7105.2244566329355,5,1666.846395220964,53.99738093804564,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,1.0,76266.03401183145,3.2999838733037463,25.534536000416487,-601.5919500275481,1.0,50.29722279793618
0,919.012059036333,1,7105.2244566329355,5,1666.846395220964,53.99738093804564,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,4,1147.6639922287982,1.0,110613.37303709431,3.2999838733037463,51.290590875689745,-601.5919500275481,1.0,85.5705576031477
0,919.012059036333,0,7105.2244566329355,5,1666.846395220964,53.99738093804564,116.57589770606201,4,1,0.8256615909418198,0,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,16788.0394185,400886.0287754875,3.2999838733037463,111.66188460256672,-601.5919500275481,40.18785101549648,267.66830270837164
0,919.012059036333,1,7105.2244566329355,5,1666.846395220964,53.99738093804564,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,1.0,110613.37303709431,3.2999838733037463,51.290590875689745,-601.5919500275481,1.0,85.5705576031477
0,918.7617445828237,0,7106.169473169949,5,1666.5884544296694,53.997362692957644,116.51830657227372,0,1,0.8258240277023822,1,18.793553960376986,0,28.892146988413188,0,59.23323205500846,0,203.3353647150909,1,24.596462265572008,0.0014118540295601776,98.44174107775137,1000.8673472430548,0.05271921535133836,49.739408705256544,6.086754992899864,3,1147.6639922287982,1.0,76244.75625257402,3.2999838733037463,25.319250287306122,-601.5919500275481,1.0,49.8367346737535
0,917.2363773024571,1,7111.920999762874,5,1668.5379873558584,54.081467803871924,116.61748525075312,4,0,0.8276098790493448,1,18.758330614701624,0,28.88099849321729,1,59.194203803530286,0,203.4178312808946,1,24.574501597625844,0.0014301855574361966,98.43236776986394,1002.3146423359062,0.052753597184628784,49.74339291993434,6.096094064652173,0,1147.6639922287982,16788.0394185,435364.8848093697,3.2999838733037463,141.26634304264817,-601.5919500275481,40.18785101549648,300.7033045158403
1,917.243140271547,0,7098.515899887349,5,1671.4922508834413,54.05901547830108,116.7265522319973,3,1,0.8262742104980181,1,18.768453456598042,0,28.894131214683874,0,59.18525931173952,1,203.90562300656737,1,24.5910168755083,0.0014373627753131342,98.47890415131589,1002.3258428195586,0.05376718033006608,49.789754190509974,6.106516049022899,1,1147.6639922287982,18727.4606703,352477.51488775125,3.2999838733037463,142.227951310701,-601.5919500275481,101.7028394300736,241.15172971606486
0,916.3279437314691,1,7105.5792571210195,5,1670.028303375837,54.12132331397755,116.77971084747492,3,1,0.8250584920504178,1,18.729776333453753,0,28.893522961502125,1,59.220967641972194,0,203.64342990143453,1,24.629643134702828,0.0014294521780742126,98.59701250612032,1002.0327065452198,0.0517671177075701,49.83434326925442,6.108281115812324,1,1147.6639922287982,18727.4606703,382406.2091415344,3.2999838733037463,126.6946998672946,-601.5919500275481,101.7028394300736,262.96325592040375
0,920.1841662167507,0,7135.845618658772,4,1659.4759270894974,54.17666842692286,116.90014236481379,2,1,0.8244664117882304,0,18.60288730870201,0,28.77320718325434,0,59.279918031486076,0,204.59835471818113,1,24.36945759686111,0.001424107004233525,98.836122840095,995.0300969884856,0.052620009027506014,49.98891213299479,6.085084112420365,1,1147.6639922287982,11959.091528,183874.57294168032,3.2999838733037463,51.57898284746534,-601.5919500275481,260.32727427717964,126.28608865826133
0,922.521539511595,0,7128.036255009966,3,1661.6082920498052,54.32734217268392,116.66136599006788,0,1,0.8193651881060525,1,18.583047301703456,0,28.558329061857734,0,58.68422357591899,0,204.3428798232853,1,24.401725647999427,0.0014739289390441493,98.77027064228643,996.669166801486,0.05335261398973431,50.34973712158853,6.129890453501813,1,1147.6639922287982,1.0,60283.06970149726,3.2999838733037463,21.632750711865246,-601.5919500275481,1.0,38.652791053324684
0,925.3012532301955,1,7134.447018580109,4,1659.1942665662461,54.19305643048097,116.84997541129958,2,1,0.8099598127838286,0,18.55475332724223,0,28.658056298543176,1,58.823528198783414,1,205.73466789452314,1,24.328720083585182,0.001376461072091506,98.7858658346869,1002.3793027595843,0.053877084162118546,50.29756261307854,6.16830891239642,1,1147.6639922287982,11959.091528,218353.8488561139,3.2999838733037463,115.10134626844147,-601.5919500275481,260.32727427717964,164.91734472375646
0,925.1312149652199,0,7133.757659042264,4,1659.1932887771131,54.19632942210327,116.84097319685952,2,1,0.809637869880207,1,18.55227005127681,0,28.6554713455155,0,58.82275872101699,0,205.73263209107617,1,24.331062982920848,0.001420097282751397,98.79733367348581,1002.4333790465386,0.05384824067343473,50.30021005807591,6.1686267437754445,1,1147.6639922287982,11959.091528,183864.71654892166,3.2999838733037463,55.0280644994224,-601.5919500275481,260.32727427717964,129.1700428408174
0,926.1282351696747,1,7121.281005876179,4,1654.5065109747584,54.28771342796902,116.57570582019396,2,1,0.8068609475900503,1,18.588627306447666,0,28.58792009589508,1,58.9095720774595,0,206.29972367107993,1,24.367880328285246,0.0014479235913957423,98.91382705869557,1004.089315170171,0.05237695926137948,50.39894406931162,6.158076439241232,3,1147.6639922287982,11959.091528,218181.05004273885,3.2999838733037463,81.811195015823,-601.5919500275481,260.32727427717964,160.74532327421855
0,924.3519530286221,0,7108.137940217321,4,1652.0051531616662,54.20022350349319,117.0334180513886,2,1,0.8028310562258713,1,18.619612866373135,0,28.50901214133953,0,59.17079639623013,0,207.46958081904805,1,24.443961805423623,0.0013961822219556426,99.19166129523842,999.8372079297606,0.052610203045699584,50.36717833024484,6.149872122231748,1,1147.6639922287982,11959.091528,183778.34575054885,3.2999838733037463,54.163728925174574,-601.5919500275481,260.32727427717964,126.26491228328302
1,927.78588924322,1,7162.50953457165,4,1680.212778118185,54.42583501985448,116.69316050379936,1,1,0.8042183257794114,1,18.669320194226074,0,28.471107255169223,1,59.22162777924268,1,207.34160548647787,1,24.44810779589896,0.0014161337264417032,98.8923228365361,994.795895447163,0.05201594172217832,50.74317367192937,6.136699966224541,2,1147.6639922287982,6023.86254599,136968.29640384065,3.2999838733037463,98.46264361505979,-601.5919500275481,214.4011453125436,104.38011674822663
0,927.0676012961019,0,7172.679464648846,4,1684.3189936379872,54.41618877660586,116.95281222715384,0,1,0.8028831166022771,0,18.594377264607836,0,28.534715877947388,0,59.33048682282209,0,207.3424662694363,1,24.410209632297146,0.0014350663079594878,98.51118725624947,994.3341203994206,0.05451095090911146,50.66830097657838,6.145140748637253,2,1147.6639922287982,1.0,68881.35809420468,3.2999838733037463,19.96442814142232,-601.5919500275481,1.0,46.03134084492622
0,929.5886660463202,1,7123.290348760795,5,1687.5291878000007,54.35490539116622,116.76509141648926,0,1,0.8031437841884835,1,18.582739810192574,0,28.63907950576754,1,59.22090822060588,0,207.33977924717635,1,24.436576271317083,0.0014359222818275741,98.32543555724865,986.6294248561277,0.052837619848114775,50.678339873229106,6.200085627614855,3,1147.6639922287982,1.0,111451.8093061507,3.2999838733037463,51.65615711225738,-601.5919500275481,1.0,85.623161087106
0,926.8143734817611,0,7130.74362290343,4,1684.2346547682582,54.243549139018356,117.00397141157578,1,1,0.8070344385063613,1,18.57667343113143,0,28.82514210422431,0,59.25480490297317,0,208.38882684901756,1,24.455144731529625,0.0014334563916619197,97.86095885089941,977.4581428571915,0.05463969903312197,51.25140826815872,6.20848406944172,3,1147.6639922287982,6023.86254599,97915.46987659206,3.2999838733037463,31.61686498561133,-601.5919500275481,214.4011453125436,68.66356602104264
0,926.8143734817611,0,7130.74362290343,4,1684.2346547682582,54.243549139018356,117.00397141157578,3,1,0.8070344385063613,1,18.57667343113143,0,28.82514210422431,0,59.25480490297317,0,208.38882684901756,1,24.455144731529625,0.0014334563916619197,97.86095885089941,977.4581428571915,0.05463969903312197,51.25140826815872,6.20848406944172,3,1147.6639922287982,18727.4606703,340386.58160314907,3.2999838733037463,99.01778166446536,-601.5919500275481,101.7028394300736,235.05375291755587
