i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,1,7105.2244566329355,5,1666.846395220964,53.99738093804564,116.57589770606201,0,1,0.8256615909418198,0,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,1.0,110613.37303709431,3.2999838733037463,47.64686260331635,-601.5919500275481,1.0,85.5705576031477
0,919.012059036333,0,7105.2244566329355,6,1666.846395220964,53.99738093804564,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,1.0,84323.72994939548,3.2999838733037463,27.76282770490388,-601.5919500275481,1.0,56.26345604346395
0,919.012059036333,1,7105.2244566329355,6,1666.846395220964,53.99738093804564,116.57589770606201,0,1,0.8256615909418198,0,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,1.0,118671.06897465832,3.2999838733037463,49.87515430780373,-601.5919500275481,1.0,91.53679084867547
0,919.012059036333,0,7105.2244566329355,6,1666.846395220964,53.99738093804564,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,1.0,84323.72994939548,3.2999838733037463,67.1910323154044,-601.5919500275481,1.0,56.26345604346395
0,919.0411677572927,1,7105.423360211611,5,1666.7348113887672,54.00190085726261,116.5773855472114,1,1,0.8254261776795947,1,18.789031881459632,0,28.88593650080936,0,59.241664767637225,0,203.33132624187294,1,24.592920909580368,0.0014378901712945671,98.50457298533254,1000.9782629207991,0.05323305163780094,49.74239420248488,6.088714779445645,2,1147.6639922287982,6023.86254599,139734.50452323028,3.2999838733037463,48.17544794718327,-601.5919500275481,214.4011453125436,107.64568316089074
0,920.0438495562696,0,7085.871479241725,6,1667.8127551939442,54.21174907627123,116.55514831957282,1,1,0.8307017839960718,1,18.732344496856147,0,28.924452219312347,1,59.310386591216705,0,202.6974190081029,1,24.603015417721533,0.0013662375847722054,98.55781627665255,999.1402514299547,0.05296172759924865,49.77042160786418,6.081056448071261,1,1147.6639922287982,6023.86254599,113587.05740762179,3.2999838733037463,46.02877741400322,-601.5919500275481,214.4011453125436,78.04638023522479
1,920.295333268118,1,7093.222442878878,7,1669.586413683096,54.22934427049116,116.60866938187341,3,0,0.8303090288511906,1,18.733346475381868,0,28.903681191109822,0,59.27656052247513,0,202.48721289834197,1,24.604664776083286,0.0014776702898451836,98.57608766056421,1000.00752670879,0.05479316020301113,49.78233579355486,6.078611263975275,2,1147.6639922287982,18727.4606703,402942.6155257505,3.2999838733037463,124.50680561801924,-601.5919500275481,101.7028394300736,293.8648899043563
0,922.9880899819071,0,7086.652239732703,5,1666.0410534986424,54.29773503291027,116.05623597146437,4,1,0.8368419233014533,1,18.690707942492466,0,28.818922604791716,0,59.0898374848457,1,202.46837319008145,1,24.666455603256132,0.0014159687399505324,98.40154926737296,1000.8471115672365,0.05091506076121515,49.70409756191746,6.063394398453725,2,1147.6639922287982,16788.0394185,400899.423497689,3.2999838733037463,153.7697571700206,-601.5919500275481,40.18785101549648,256.3191339924313
1,921.4100706663504,1,7109.582739501375,6,1674.6889737293498,54.25595442018265,115.62350197458355,3,1,0.8236057064947238,0,18.711443392787316,0,28.765437551418845,1,59.30247793876876,0,203.6951632380494,1,24.695296734123293,0.0013596151886155084,98.37909179009638,1001.9159825109468,0.05180757007493275,49.60794379198816,6.057654720534601,0,1147.6639922287982,18727.4606703,394860.7595100058,3.2999838733037463,121.19577177573811,-601.5919500275481,101.7028394300736,273.01112842098576
0,925.0814825311711,0,7094.291942763724,6,1673.96414716026,54.373519572243765,115.76275193410287,2,1,0.8275238179942239,1,18.729871101100805,0,28.761966008958716,0,59.1793886780618,0,203.4365648702553,1,24.723013084373203,0.0014058936267492064,98.27298482499428,1000.3841799938521,0.05447560901178273,49.67817668927876,6.056464413592513,3,1147.6639922287982,11959.091528,200151.2128183092,3.2999838733037463,58.99973155595773,-601.5919500275481,260.32727427717964,142.82166331034813
