i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
1,919.012059036333,0,7105.2244566329355,2,1666.846395220964,52.51526857023542,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,11959.091528,171323.11011126547,3.2999838733037463,102.73843292072343,-601.5919500275481,260.32727427717964,119.11112273446568
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,52.51526857023542,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,4,1147.6639922287982,18727.4606703,365253.7960501704,3.2999838733037463,121.70937394021145,-601.5919500275481,101.7028394300736,256.9616174904405
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,52.51526857023542,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,0,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,18727.4606703,373311.49198773433,3.2999838733037463,151.87745606639274,-601.5919500275481,101.7028394300736,262.92785073596826
1,919.012059036333,0,7105.2244566329355,4,1666.846395220964,52.51526857023542,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,4,1147.6639922287982,16788.0394185,396435.69731465506,3.2999838733037463,125.56332330510003,-601.5919500275481,40.18785101549648,265.2113704773066
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,52.51526857023542,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,1.0,101720.44881192516,3.2999838733037463,88.25952804384369,-601.5919500275481,1.0,78.93763137934744
0,918.7617445828237,1,7106.169473169949,4,1666.5884544296694,52.51525082541544,116.51830657227372,0,1,0.8258240277023822,1,18.793553960376986,0,28.892146988413188,1,59.23323205500846,0,203.3353647150909,1,24.596462265572008,0.0014118540295601776,98.44174107775137,1000.8673472430548,0.05271921535133836,49.739408705256544,6.086754992899864,3,1147.6639922287982,1.0,101705.39916767085,3.2999838733037463,48.54622195272159,-601.5919500275481,1.0,78.33135633695072
1,917.2363773024571,0,7111.920999762875,4,1668.5379873558584,52.597049499983314,116.61748525075312,4,1,0.827609879049345,1,18.75833061470162,0,28.88099849321729,1,59.194203803530286,1,203.4178312808946,1,24.574501597625844,0.0014301855574361444,98.43236776986394,1002.3146423359062,0.05275359718462884,49.74339291993434,6.096094064652174,0,1147.6639922287982,16788.0394185,396516.4835435122,3.2999838733037463,165.33378312180062,-601.5919500275481,40.18785101549648,263.13160522635525
0,917.243140271547,1,7098.5158998873485,4,1671.4922508834416,52.575212721334644,116.7265522319973,3,1,0.8262742104980183,1,18.768453456598042,0,28.894131214683874,1,59.18525931173952,0,203.90562300656737,1,24.5910168755083,0.0014373627753131466,98.4789041513159,1002.3258428195586,0.053767180330066076,49.789754190509974,6.106516049022901,1,1147.6639922287982,18727.4606703,373440.96650244284,3.2999838733037463,124.77573407590461,-601.5919500275481,101.7028394300736,265.751683251709
1,916.3279437314688,0,7105.579257121019,4,1670.0283033758371,52.63581132679893,116.77971084747492,3,1,0.825058492050418,1,18.72977633345375,0,28.893522961502125,0,59.2209676419722,1,203.6434299014345,1,24.62964313470283,0.001429452178074453,98.59701250612034,1002.0327065452196,0.05176711770757032,49.83434326925442,6.108281115812327,2,1147.6639922287982,18727.4606703,343575.08717096195,3.2999838733037463,139.16092396048677,-601.5919500275481,101.7028394300736,225.88487378500304
0,920.1841662167506,1,7135.845618658775,3,1659.475927089496,52.68963255264204,116.9001423648138,2,1,0.8244664117882307,1,18.602887308701987,0,28.773207183254332,1,59.27991803148609,0,204.59835471818124,1,24.369457596861096,0.0014241070042332246,98.83612284009503,995.0300969884846,0.05262000902750692,49.9889121329948,6.085084112420365,2,1147.6639922287982,11959.091528,209507.53752636412,3.2999838733037463,78.48653389253717,-601.5919500275481,260.32727427717964,154.78604247363538
