i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,52.51526857023542,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,11959.091528,209285.5523097556,3.2999838733037463,118.00580162797759,-601.5919500275481,260.32727427717964,156.17469679246972
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,52.51526857023542,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,11959.091528,209285.5523097556,3.2999838733037463,78.57759701747706,-601.5919500275481,260.32727427717964,156.17469679246972
0,919.012059036333,0,7105.2244566329355,3,1666.846395220964,52.51526857023542,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,330906.45702490746,3.2999838733037463,146.8699378642453,-601.5919500275481,101.7028394300736,221.68828268522898
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,52.51526857023542,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,0,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,11959.091528,209285.5523097556,3.2999838733037463,78.57759701747706,-601.5919500275481,260.32727427717964,156.17469679246972
0,919.0083859347081,1,7105.648668775337,4,1666.8912116092158,52.51635974985892,116.56883456780942,1,1,0.8255639619806864,1,18.79008650939992,0,28.88347277094903,1,59.24135291058861,1,203.31502716303672,1,24.593718127524664,0.0013883846395294198,98.48903283123033,1000.8584390931265,0.05331489045187778,49.73771015854811,6.0889512522988865,2,1147.6639922287982,6023.86254599,130842.11934002396,3.2999838733037463,95.35501382060038,-601.5919500275481,214.4011453125436,101.13970835235028
0,915.8491818555513,1,7098.362573577106,3,1666.9099920675772,52.48832681473781,116.35675286358992,2,1,0.832263691847855,1,18.822729689672194,0,28.881319703541784,1,59.34266310682716,0,203.32914479911864,1,24.60285373994716,0.00139228877113477,98.42789323333636,1001.2894481518646,0.05285159035137508,49.79183885592207,6.0867795334635435,2,1147.6639922287982,11959.091528,209182.5164581324,3.2999838733037463,77.20765429696169,-601.5919500275481,260.32727427717964,155.23350375747015
0,916.7991313613896,1,7100.4481720782605,2,1667.3182719137878,52.463150108785726,116.52455346277705,2,1,0.8355118038275392,1,18.860739846777943,0,28.888331146106772,1,59.45936696872873,1,203.24777640907647,1,24.60361601589975,0.0014520533528681182,98.07338679682174,1001.8219047886995,0.053943417270858086,49.78045941643179,6.065806709749379,3,1147.6639922287982,11959.091528,201166.9372440656,3.2999838733037463,116.81941184373856,-601.5919500275481,260.32727427717964,152.05853806350532
1,915.1633756015178,1,7074.246107401847,2,1665.899075442706,52.50947496335797,116.16325159651551,3,1,0.8332096675232079,1,18.860227929723376,0,28.878819575708047,1,59.19484520140079,0,203.9414479006514,1,24.4102966725352,0.0013723147573209474,98.38939716690264,1002.7599164123874,0.05235583772323678,49.743972676696956,6.034367245641215,0,1147.6639922287982,18727.4606703,361353.16747541877,3.2999838733037463,116.83429070847177,-601.5919500275481,101.7028394300736,251.22032559950833
0,914.534148410051,1,7124.640866571065,2,1657.8710084698696,52.63347118332406,115.73684080573125,2,1,0.8386122028657979,1,18.89054999126533,0,29.044035304087785,1,59.06610174885682,1,203.6767382914041,1,24.53766271114298,0.0014383763477901288,98.93994283083431,1002.5198818033859,0.05206088240537055,49.868653708261455,6.0442363895105435,1,1147.6639922287982,11959.091528,201088.06752930887,3.2999838733037463,116.26438504183592,-601.5919500275481,260.32727427717964,147.2931065154116
0,913.9363551540147,0,7116.3901661317705,3,1644.4455384012417,52.53618858746261,115.99946223871102,2,1,0.8376041175303343,1,18.60260015664768,0,28.94110119104619,0,59.17764290863655,0,201.36816645789492,1,24.513560162249973,0.0014600227626686618,99.57623998592048,994.860546778678,0.054321450179307534,50.241395300582084,6.032795541936257,0,1147.6639922287982,11959.091528,174478.7444078819,3.2999838733037463,53.8093682616353,-601.5919500275481,260.32727427717964,123.04910472443608
