i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
1,919.012059036333,1,7105.2244566329355,2,1666.846395220964,51.720928603124925,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,11959.091528,205222.80749685544,3.2999838733037463,122.48388533089624,-601.5919500275481,260.32727427717964,154.0271426086803
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.720928603124925,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,4,1147.6639922287982,18727.4606703,364806.15441049746,3.2999838733037463,161.01378681669823,-601.5919500275481,101.7028394300736,256.60430255944357
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.720928603124925,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,18727.4606703,364806.15441049746,3.2999838733037463,161.01378681669823,-601.5919500275481,101.7028394300736,256.60430255944357
1,919.012059036333,0,7105.2244566329355,3,1666.846395220964,51.720928603124925,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,4,1147.6639922287982,16788.0394185,387930.35973741824,3.2999838733037463,162.63944447709946,-601.5919500275481,40.18785101549648,258.8878223007819
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.720928603124925,116.57589770606201,0,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,1.0,93215.11123468827,3.2999838733037463,91.50904806306247,-601.5919500275481,1.0,72.61408320282275
0,918.7617445828237,1,7106.169473169949,3,1666.5884544296694,51.72091112641966,116.51830657227372,0,1,0.8258240277023822,1,18.793553960376986,0,28.892146988413188,1,59.23323205500846,1,203.3353647150909,1,24.596462265572008,0.0014118540295601776,98.44174107775137,1000.8673472430548,0.05271921535133836,49.739408705256544,6.086754992899864,3,1147.6639922287982,1.0,93201.52979717749,3.2999838733037463,85.64865918364771,-601.5919500275481,1.0,72.05842469287991
1,917.2363773024571,0,7111.920999762874,3,1668.5379873558584,51.801473612491094,116.61748525075312,4,1,0.8276098790493448,1,18.758330614701624,1,28.88099849321729,1,59.194203803530286,1,203.4178312808946,1,24.574501597625844,0.0014301855574361856,98.43236776986394,1002.3146423359062,0.0527535971846288,49.74339291993434,6.096094064652173,3,1147.6639922287982,16788.0394185,388002.11221643555,3.2999838733037463,168.5729875146536,-601.5919500275481,40.18785101549648,256.8478796562104
0,917.243140271547,1,7098.515899887349,3,1671.4922508834413,51.779966511853395,116.7265522319973,3,1,0.8262742104980181,1,18.768453456598042,0,28.894131214683874,1,59.18525931173952,1,203.90562300656737,1,24.5910168755083,0.0014373627753131338,98.47890415131589,1002.3258428195586,0.053767180330066076,49.789754190509974,6.106516049022899,0,1147.6639922287982,18727.4606703,364912.0805479661,3.2999838733037463,161.9397169386259,-601.5919500275481,101.7028394300736,259.34991792261445
1,916.327943731469,0,7105.5792571210195,3,1670.028303375837,51.83964868789712,116.77971084747492,3,1,0.8250584920504178,1,18.729776333453753,1,28.893522961502125,1,59.220967641972194,1,203.6434299014345,1,24.629643134702828,0.0014294521780743917,98.59701250612032,1002.0327065452198,0.05176711770757024,49.83434326925442,6.108281115812324,2,1147.6639922287982,18727.4606703,335052.55637543957,3.2999838733037463,153.88560215561523,-601.5919500275481,101.7028394300736,219.69934922635574
0,920.1841662167503,1,7135.845618658771,2,1659.4759270894979,51.8926467850995,116.90014236481377,2,1,0.8244664117882304,1,18.602887308702012,0,28.77320718325434,1,59.279918031486076,1,204.598354718181,1,24.369457596861128,0.001424107004233383,98.83612284009497,995.0300969884856,0.05262000902750576,49.988912132994784,6.0850841124203665,2,1147.6639922287982,11959.091528,201035.0892702674,3.2999838733037463,115.82236077910026,-601.5919500275481,260.32727427717964,148.540961400556
1,922.5215395115946,1,7128.036255009966,1,1661.6082920498054,52.036947297074335,116.66136599006786,0,1,0.819365188106053,1,18.583047301703463,1,28.558329061857744,1,58.68422357591902,1,204.3428798232852,1,24.401725647999434,0.001473928939044565,98.7702706422864,996.6691668014859,0.05335261398973381,50.34973712158852,6.129890453501811,2,1147.6639922287982,1.0,81843.81880359576,3.2999838733037463,89.07136634695708,-601.5919500275481,1.0,65.23457491770311
0,925.3012532301829,1,7134.447018580087,2,1659.1942665662561,51.908306601541085,116.8499754112988,2,1,0.809959812783869,1,18.55475332724236,0,28.65805629854277,1,58.82352819878284,1,205.7346678945173,1,24.32872008358549,0.0013764610721011844,98.7858658346868,1002.37930275956,0.05387708416211291,50.297562613078746,6.168308912396257,2,1147.6639922287982,11959.091528,201021.8662382312,3.2999838733037463,114.07317654955565,-601.5919500275481,260.32727427717964,151.83883482776898
0,925.1312149652053,0,7133.757659042234,2,1659.1932887771231,51.911441690848015,116.84097319685863,3,1,0.8096378698802437,1,18.55227005127691,0,28.655471345515064,1,58.8227587210164,1,205.7326320910703,1,24.331062982921186,0.001420097282728136,98.79733367348585,1002.4333790465149,0.05384824067342874,50.300210058076146,6.168626743775285,2,1147.6639922287982,18727.4606703,322501.0086616143,3.2999838733037463,144.50877245806294,-601.5919500275481,101.7028394300736,218.17104802198028
0,926.1282351688074,1,7121.2810058868945,2,1654.5065109787483,51.99897331398191,116.5757058204203,3,1,0.8068609475924648,1,18.5886273064166,1,28.58792009595243,1,58.90957207738413,1,206.29972367059943,1,24.367880328253957,0.0014479235914813301,98.91382705859584,1004.089315168733,0.0523769592619903,50.39894406922733,6.158076439250108,3,1147.6639922287982,18727.4606703,356863.4138365658,3.2999838733037463,166.29977656856326,-601.5919500275481,101.7028394300736,247.22966760132059
1,924.3519530292403,0,7108.137940238943,2,1652.0051531674721,51.9151579586602,117.03341805123272,3,1,0.8028310562316521,1,18.619612866316114,0,28.509012141462406,1,59.17079639593609,1,207.4695808176714,1,24.44396180532856,0.0013961822231795306,99.1916612949066,999.837207931889,0.052610203049464656,50.36717833018735,6.14987212224749,3,1147.6639922287982,18727.4606703,326950.3142460426,3.2999838733037463,144.6338374824941,-601.5919500275481,101.7028394300736,217.3376207027941
0,927.7858892417764,1,7162.509534560707,2,1680.2127781069178,52.13123434350879,116.69316050385011,1,1,0.8042183257843595,1,18.669320194139146,1,28.471107255313893,1,59.22162777892287,1,207.3416054853795,1,24.44810779580143,0.0014161336940015784,98.89232283638432,994.7958954522285,0.05201594173457784,50.743173671646446,6.136699966248201,1,1147.6639922287982,6023.86254599,114944.27151699536,3.2999838733037463,97.93559759119985,-601.5919500275481,214.4011453125436,87.415100476787
