i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
1,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.720928603124925,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,11959.091528,221338.1993719835,3.2999838733037463,126.94046873987104,-601.5919500275481,260.32727427717964,165.95960909973584
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,51.720928603124925,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,338516.5113227987,3.2999838733037463,148.974437834719,-601.5919500275481,101.7028394300736,227.2972009997599
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.720928603124925,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,4,1147.6639922287982,16788.0394185,425892.8019359083,3.2999838733037463,183.50841664207346,-601.5919500275481,40.18785101549648,295.9513963587859
1,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.720928603124925,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,11959.091528,221338.1993719835,3.2999838733037463,121.33886528215116,-601.5919500275481,260.32727427717964,165.95960909973584
0,919.012059036333,0,7105.2244566329355,4,1666.846395220964,51.720928603124925,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,11959.091528,182548.2675823839,3.2999838733037463,111.4442643697045,-601.5919500275481,260.32727427717964,126.51028030178907
0,919.8623692875406,1,7107.941279737166,4,1666.8230893895557,51.69599114096659,116.61800382751525,0,1,0.8247584550958069,1,18.790920589947625,0,28.897865563333585,1,59.19274560700196,1,203.32574459133522,1,24.591783288966734,0.0014586821210826792,98.4238054531512,1001.1567302821422,0.051913978350693224,49.848400189385536,6.086433865796968,0,1147.6639922287982,1.0,101281.95913368971,3.2999838733037463,88.76935466297112,-601.5919500275481,1.0,76.9822322058247
0,920.097647121377,1,7100.554778466431,4,1666.9270177309982,51.72046774708903,116.5596764629948,2,1,0.824159634215786,1,18.786411535781117,1,28.900016660429333,1,59.27908463301258,1,203.46582630707977,1,24.615033804703106,0.0014124223570571824,98.4817734985571,1002.135163740423,0.05400207836323037,49.925781816574855,6.083961738162762,1,1147.6639922287982,11959.091528,216870.27650825633,3.2999838733037463,125.17168104829305,-601.5919500275481,260.32727427717964,163.99218795999798
0,918.695855428439,1,7115.116368901357,5,1667.8377434420954,51.81547164343048,116.46604138532852,0,1,0.8242630856215345,1,18.790474669440172,0,28.856216682123947,1,59.29120899863375,1,203.5877095576253,1,24.640921956476486,0.001427201376505771,98.4459913988193,1002.6071688297937,0.05348946920744181,49.94381462393885,6.093547057132528,3,1147.6639922287982,1.0,109428.04471198178,3.2999838733037463,90.48482383671966,-601.5919500275481,1.0,85.0673290021014
1,913.0536840912839,1,7116.523781711346,4,1663.0998067884675,52.123877972466886,118.1665332561466,2,1,0.8241326499722633,1,18.703982719809588,1,28.9655094039445,1,59.355394040069335,1,203.43098030917812,1,24.708739132501382,0.0014146623124104208,98.99672080248949,1009.8566524409067,0.05575797050917068,50.137204966537034,6.146652739386366,4,1147.6639922287982,11959.091528,221919.44566484,3.2999838733037463,126.67394666086429,-601.5919500275481,260.32727427717964,173.6670343892059
0,909.214648769166,0,7126.749491081993,4,1655.4899536590867,52.26029011215521,118.49155975455412,0,1,0.8028543850732642,1,19.06570945220637,0,28.728563770344252,1,58.90750863869985,1,202.47971520685866,1,24.918490457044122,0.001401035677437139,98.88261869521759,1002.8855332400072,0.052774013954746346,50.19520339987505,6.086923565370548,0,1147.6639922287982,1.0,67493.78306841142,3.2999838733037463,73.51814463344348,-601.5919500275481,1.0,43.39871642389333
0,909.214648769166,1,7126.749491081993,3,1655.4899536590867,52.26029011215521,118.49155975455412,3,1,0.8028543850732642,1,19.06570945220637,1,28.728563770344252,1,58.90750863869985,1,202.47971520685866,1,24.918490457044122,0.001401035677437139,98.88261869521759,1002.8855332400072,0.052774013954746346,50.19520339987505,6.086923565370548,1,1147.6639922287982,18727.4606703,365533.42155237246,3.2999838733037463,164.89515351212572,-601.5919500275481,101.7028394300736,255.2842011775919
0,909.8218415939963,0,7127.750830598466,3,1655.4055083152155,52.307576871911216,118.4517589542557,3,1,0.8039700638887106,1,19.072091359155777,0,28.692248799224487,1,58.92351195418853,1,202.52068036251782,1,24.92244018285643,0.0014651926736691633,98.78723104391092,1003.1690569048716,0.05251427846470801,50.18599031770006,6.082045061643101,0,1147.6639922287982,18727.4606703,331097.8256001741,3.2999838733037463,149.26799286711602,-601.5919500275481,101.7028394300736,219.03327872003484
0,911.3554869157609,1,7128.319960880102,3,1652.5555932191087,52.28571662396649,118.48465001462803,0,1,0.803308922865583,1,19.066455685160136,1,28.77471730299765,1,58.826883033814816,1,201.9030762871272,1,24.891998268309692,0.0013672522552800287,98.58803991399036,1003.8044895820938,0.05389478045142716,50.20291954732164,6.083796510061361,2,1147.6639922287982,1.0,93920.23306646638,3.2999838733037463,90.36239390704496,-601.5919500275481,1.0,74.0031984152741
0,909.1492039821974,1,7092.246517000185,4,1649.0379574808367,52.13320022293084,118.62499984088585,3,1,0.7998164040819344,1,19.034668820277037,0,28.920513439488953,1,58.52928609133424,1,201.9363224480026,1,24.86771813857656,0.0014690212873546928,98.38118592762852,1004.9512024187392,0.05514908890219079,50.44627914968162,6.087740403652435,2,1147.6639922287982,18727.4606703,373205.5024968478,3.2999838733037463,166.1336068916542,-601.5919500275481,101.7028394300736,272.04653665930965
0,909.9961096506483,0,7084.425538626877,4,1647.4721723403131,52.02580425600003,118.74295475338047,3,1,0.7999076223283108,1,18.975530840843316,1,28.865488607962252,1,58.40380535287606,1,201.5383250817826,1,24.846802447515817,0.001423023832791762,98.85059030725486,1005.1123126231157,0.05117241338584216,50.54181148161494,6.06701891606571,0,1147.6639922287982,18727.4606703,338858.7032066466,3.2999838733037463,153.9889042562003,-601.5919500275481,101.7028394300736,219.0578270219947
