i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,0,7105.2244566329355,3,1666.846395220964,51.720928603124925,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,16788.0394185,383487.7669730815,3.2999838733037463,167.01248425111945,-601.5919500275481,40.18785101549648,254.71182830804673
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.720928603124925,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,18727.4606703,372863.8503480615,3.2999838733037463,163.24207852118565,-601.5919500275481,101.7028394300736,262.57053580497137
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.720928603124925,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,18727.4606703,372863.8503480615,3.2999838733037463,163.24207852118565,-601.5919500275481,101.7028394300736,262.57053580497137
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.720928603124925,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,18727.4606703,372863.8503480615,3.2999838733037463,163.24207852118565,-601.5919500275481,101.7028394300736,262.57053580497137
1,919.0411677572927,1,7105.423360211611,3,1666.7348113887672,51.72525820249938,116.5773855472114,3,1,0.8254261776795947,1,18.789031881459632,0,28.88593650080936,1,59.241664767637225,1,203.33132624187294,1,24.592920909580368,0.0014378901712945671,98.50457298533254,1000.9782629207991,0.05323305163780094,49.74239420248488,6.088714779445645,2,1147.6639922287982,18727.4606703,369251.04311292537,3.2999838733037463,163.0906574062377,-601.5919500275481,101.7028394300736,260.9942822882858
0,920.0438495562696,1,7085.871479241725,4,1667.8127551939442,51.92626792436063,116.55514831957282,3,1,0.8307017839960718,1,18.732344496856147,0,28.924452219312347,1,59.310386591216705,1,202.6974190081029,1,24.603015417721533,0.0013662375847722054,98.55781627665255,999.1402514299547,0.05296172759924865,49.77042160786418,6.081056448071261,2,1147.6639922287982,18727.4606703,372899.4903995959,3.2999838733037463,158.8089845392114,-601.5919500275481,101.7028394300736,261.5353865242943
1,920.2953332681179,0,7093.222442878874,5,1669.586413683096,51.9431213485806,116.60866938187334,2,1,0.8303090288511908,1,18.733346475381868,1,28.903681191109822,1,59.27656052247514,1,202.487212898342,1,24.604664776083283,0.0014776702898450429,98.57608766056421,1000.00752670879,0.05479316020301103,49.78233579355485,6.078611263975275,1,1147.6639922287982,11959.091528,195254.43052688285,3.2999838733037463,116.74972579519637,-601.5919500275481,260.32727427717964,140.71482079607296
0,922.9880899819066,1,7086.652239732699,3,1666.0410534986427,52.008625311323264,116.05623597146433,4,1,0.8368419233014528,1,18.69070794249248,0,28.818922604791723,1,59.08983748484573,1,202.46837319008148,1,24.666455603256118,0.001415968739949968,98.40154926737299,1000.8471115672364,0.05091506076121541,49.704097561917465,6.063394398453726,4,1147.6639922287982,16788.0394185,417765.1245632821,3.2999838733037463,174.6427783578542,-601.5919500275481,40.18785101549648,278.10171418736326
1,921.4100706663503,1,7109.582739501363,4,1674.6889737293466,51.968588413741884,115.62350197458368,3,1,0.8236057064947262,1,18.711443392787327,1,28.765437551418863,1,59.30247793876874,1,203.69516323804916,1,24.69529673412328,0.001359615188616709,98.37909179009642,1001.915982510946,0.051807570074935555,49.6079437919882,6.057654720534604,0,1147.6639922287982,18727.4606703,377391.05483838933,3.2999838733037463,165.29692119953577,-601.5919500275481,101.7028394300736,260.3111953285028
0,925.0814825311776,1,7094.29194276369,4,1673.9641471602558,52.08119361447842,115.76275193410329,2,1,0.8275238179942332,1,18.72987110110084,0,28.76196600895873,1,59.17938867806153,1,203.43656487025459,1,24.72301308437323,0.0014058936267707896,98.27298482499427,1000.3841799938482,0.05447560901177697,49.67817668927891,6.056464413592512,3,1147.6639922287982,11959.091528,216978.6907452382,3.2999838733037463,119.30801535810582,-601.5919500275481,260.32727427717964,165.3221587712849
1,925.0179935784788,0,7137.838245156716,4,1682.2577754644458,51.855079955390984,115.86943272636445,0,1,0.8389404445205874,1,18.73669357384459,0,28.667625554342504,1,59.38101455979456,1,203.1181315034922,1,24.688759858834448,0.0014791122187144238,98.01533685974024,995.0117417949132,0.05584698386419281,50.132421023289766,6.070234628076953,4,1147.6639922287982,1.0,71593.60278763817,3.2999838733037463,75.87480221424686,-601.5919500275481,1.0,50.019784289762626
0,917.3446105315256,1,7178.542431274064,4,1683.413515469699,51.84430711697195,114.386051611281,2,1,0.8365551617558317,1,18.745778201903835,0,28.683204150596577,1,59.216888725372826,1,201.44167534614593,1,25.056728126059813,0.0013788321608239466,97.72584764339803,997.3177224847033,0.050533309175369946,49.96788764468994,6.044121846917348,2,1147.6639922287982,11959.091528,217091.08954810267,3.2999838733037463,117.88939424716699,-601.5919500275481,260.32727427717964,154.67337399764259
0,917.3446105315256,1,7178.542431274064,4,1683.413515469699,51.84430711697195,114.386051611281,2,1,0.8365551617558317,1,18.745778201903835,0,28.683204150596577,1,59.216888725372826,1,201.44167534614593,1,25.056728126059813,0.0013788321608239466,97.72584764339803,997.3177224847033,0.050533309175369946,49.96788764468994,6.044121846917348,2,1147.6639922287982,11959.091528,217091.08954810267,3.2999838733037463,117.88939424716699,-601.5919500275481,260.32727427717964,154.67337399764259
0,917.0916673417877,0,7175.647465625815,3,1683.1163740737516,51.83355021641353,114.39631826000264,0,1,0.8364593028728905,1,18.74321150270178,1,28.682447840252173,1,59.23320640538245,1,201.5397573963583,1,25.071452842483456,0.0013811102421862837,97.72023909683863,997.5419944514293,0.05078174055902509,49.95462969201983,6.0465367430756745,2,1147.6639922287982,1.0,58621.057152861176,3.2999838733037463,76.26796844565239,-601.5919500275481,1.0,35.40747073391582
0,915.0177993067426,1,7186.713683207291,3,1677.712043854052,52.131085290813154,114.00023025849602,1,1,0.8391980347811191,1,18.740106275412565,0,28.68107326084406,1,59.21745118073256,1,201.76534848273116,1,25.017983008595866,0.0013661576487929944,97.89343848537446,996.6782734755612,0.055534861964297334,50.05083661592253,6.0455356453360745,2,1147.6639922287982,6023.86254599,122468.60014534758,3.2999838733037463,92.3427789337496,-601.5919500275481,214.4011453125436,98.24400620335517
0,912.5213414885768,0,7174.623324750062,4,1681.0439637293605,52.221372572884,113.9411064050835,2,1,0.8411977299629608,1,18.702984030320767,0,28.65839337085502,1,59.320179703776404,1,201.98539647583948,1,25.02546889149584,0.001484230941598519,97.74511602468617,992.3940148028988,0.052045554169903425,50.11915236670959,6.037977065154676,3,1147.6639922287982,11959.091528,182439.68198927416,3.2999838733037463,107.61216452171519,-601.5919500275481,260.32727427717964,123.86438377279909
0,907.1419916989937,1,7159.049378021747,4,1665.5820467325966,52.56602921106725,113.9828850080129,2,1,0.8528575071759796,1,18.662477222508723,0,28.387680122252547,1,58.84133765132179,1,200.29772023856785,1,24.97802794782289,0.0014568480796259527,98.81283621272463,990.0355181432113,0.05196943760323774,50.6106415744419,6.072007782296991,3,1147.6639922287982,11959.091528,216948.692275582,3.2999838733037463,120.81057796583397,-601.5919500275481,260.32727427717964,158.4839370283597
0,907.6378428555794,1,7171.096683755911,5,1659.8856200585362,52.34573549874196,113.6428785164176,2,1,0.8405501515271983,1,18.603825010734493,1,28.527343171069226,1,58.648328997088655,1,199.43215284105955,1,24.826828954131415,0.0014600475169163406,99.22706381223807,988.0410071646037,0.05451803820354317,50.78157836724006,6.183814549970613,1,1147.6639922287982,11959.091528,224713.40920957294,3.2999838733037463,128.42726328868105,-601.5919500275481,260.32727427717964,171.33459746201808
