i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.720928603124925,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,11959.091528,208837.91067008273,3.2999838733037463,123.48361335168376,-601.5919500275481,260.32727427717964,155.8173818614728
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.720928603124925,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,11959.091528,208837.91067008273,3.2999838733037463,117.8820098939639,-601.5919500275481,260.32727427717964,155.8173818614728
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.720928603124925,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,364806.15441049746,3.2999838733037463,166.6153902744181,-601.5919500275481,101.7028394300736,256.60430255944357
1,919.012059036333,0,7105.2244566329355,3,1666.846395220964,51.720928603124925,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,11959.091528,178933.1644091566,3.2999838733037463,104.84293289119711,-601.5919500275481,260.32727427717964,124.72004104899652
0,919.0083859347081,1,7105.648668775337,4,1666.8912116092158,51.72200329877032,116.56883456780942,1,1,0.8255639619806864,1,18.79008650939992,0,28.88347277094903,1,59.24135291058861,1,203.31502716303672,1,24.593718127524664,0.0013883846395294198,98.48903283123033,1000.8584390931265,0.05331489045187778,49.73771015854811,6.0889512522988865,2,1147.6639922287982,6023.86254599,130394.4955334042,3.2999838733037463,95.23449793670208,-601.5919500275481,214.4011453125436,100.78168989385271
0,915.8491818555513,1,7098.362573577106,3,1666.9099920675772,51.69439397209932,116.35675286358992,2,1,0.832263691847855,1,18.82272968967219,0,28.881319703541784,1,59.34266310682716,1,203.32914479911864,1,24.60285373994716,0.0013922887711347628,98.42789323333636,1001.2894481518646,0.05285159035137507,49.79183885592207,6.0867795334635435,2,1147.6639922287982,11959.091528,208735.94531548707,3.2999838733037463,116.5165545107135,-601.5919500275481,260.32727427717964,154.87881980772366
0,916.7991313613896,1,7100.4481720782605,2,1667.3182719137878,51.66959797941793,116.52455346277705,2,1,0.8355118038275392,1,18.86073984677794,0,28.888331146106772,1,59.45936696872873,1,203.24777640907647,1,24.60361601589975,0.0014520533528681228,98.07338679682174,1001.8219047886995,0.05394341727085809,49.78045941643179,6.065806709749379,3,1147.6639922287982,11959.091528,200719.93654380555,3.2999838733037463,116.69354478276378,-601.5919500275481,260.32727427717964,151.69771966322608
1,915.1633756015178,1,7074.246107401847,2,1665.899075442706,51.71522344610005,116.16325159651551,3,1,0.8332096675232079,1,18.860227929723372,1,28.878819575708047,1,59.19484520140079,1,203.9414479006514,1,24.4102966725352,0.0013723147573209288,98.38939716690264,1002.7599164123874,0.052355837723236785,49.743972676696956,6.034367245641215,3,1147.6639922287982,18727.4606703,360907.1600306049,3.2999838733037463,161.863972200947,-601.5919500275481,101.7028394300736,250.8692663955702
0,914.534148410051,1,7124.640866571066,2,1657.8710084698691,51.837344551965096,115.73684080573125,2,1,0.8386122028657982,1,18.890549991265328,0,29.04403530408779,1,59.066101748856795,1,203.6767382914041,1,24.53766271114298,0.001438376347790429,98.93994283083434,1002.5198818033858,0.052060882405370476,49.86865370826146,6.0442363895105435,0,1147.6639922287982,11959.091528,200642.64818921592,3.2999838733037463,116.14014462003917,-601.5919500275481,260.32727427717964,146.94383102025543
0,913.9363551540148,1,7116.390166131771,3,1644.4455384012415,51.74151873966217,115.99946223871102,2,1,0.8376041175303347,1,18.602600156647686,1,28.941101191046194,1,59.17764290863652,1,201.36816645789494,1,24.513560162249973,0.0014600227626690282,99.57623998592051,994.8605467786781,0.054321450179307736,50.24139530058209,6.032795541936257,1,1147.6639922287982,11959.091528,208434.4463903391,3.2999838733037463,124.31392725402067,-601.5919500275481,260.32727427717964,158.40698890357365
0,908.9397757683532,1,7159.5472225375,3,1648.422654454183,51.86197551799982,115.36809298918384,1,1,0.8435136529726031,1,18.73688612994797,0,28.90227444088294,1,59.08895113572218,1,201.32591091076517,1,24.498850525775694,0.0013935236899757487,99.48380545868964,994.0394388911717,0.05165316845068367,50.18556979307809,6.016677885096478,4,1147.6639922287982,6023.86254599,122107.13958119358,3.2999838733037463,92.6844266161205,-601.5919500275481,214.4011453125436,92.01445016122895
1,909.020179895842,0,7158.746203007216,2,1648.4884723496689,51.86283762658681,115.3527129305583,0,1,0.8433607499365258,1,18.737251532135158,1,28.902428662331452,1,59.086145105171056,1,201.31730756390843,1,24.497840207808586,0.0013997816401489088,99.48871675571783,993.9534960491425,0.05157701908571784,50.18084088364026,6.016696811470485,1,1147.6639922287982,1.0,54800.18608909149,3.2999838733037463,75.41425041266199,-601.5919500275481,1.0,34.1372333452111
0,909.9890755701931,1,7160.0833104500825,2,1650.1504618598053,51.91014120168337,115.40065337863012,2,1,0.8441983048806672,1,18.740057616874786,0,28.90476186127865,1,59.159931817598746,1,201.22424603444685,1,24.49464828739724,0.0014367338793530992,99.47030762126492,994.0948270841719,0.052776051243901244,50.155293226517635,6.016441185257862,0,1147.6639922287982,11959.091528,200695.70272498936,3.2999838733037463,115.59718829415004,-601.5919500275481,260.32727427717964,148.65820395149953
0,910.0953340892194,0,7162.163623832987,2,1648.7320556808693,51.951424043508965,115.29083128015559,1,1,0.8441965802519996,1,18.709809851702115,0,28.907484417737766,1,59.1976928539406,1,201.45207415307263,1,24.54277214644377,0.0015179821241354456,99.29810247998802,995.7678119702,0.05254939201139772,50.1093838856072,6.00742251689695,1,1147.6639922287982,6023.86254599,79562.03874470486,3.2999838733037463,78.39726212227491,-601.5919500275481,214.4011453125436,52.46521442652078
1,909.7398302324274,1,7159.368569645476,2,1652.9170014466233,51.84205502821978,115.24181552772723,1,1,0.8418204793428219,1,18.748422566607005,1,28.875648790311505,1,59.148187967274566,1,201.54541426961913,1,24.52725844149856,0.0014870740457724148,99.4198989164003,997.2273399460951,0.05359129715516322,49.99245330046347,6.007104277787237,2,1147.6639922287982,6023.86254599,118536.1082885375,3.2999838733037463,99.53083307096693,-601.5919500275481,214.4011453125436,93.22069636603383
0,914.0005962855988,1,7160.871599414428,2,1685.9708688366798,51.71115857124134,113.11401470815986,1,1,0.846840106082103,1,18.850617171523204,0,28.815957651582416,1,59.12060788879926,1,200.7678654856491,1,24.719364575322643,0.001369015177826252,98.97685723501917,1006.7425144455849,0.05461782531022811,49.39471510108499,6.0309176242485565,3,1147.6639922287982,6023.86254599,113860.35353743071,3.2999838733037463,89.87813005801907,-601.5919500275481,214.4011453125436,90.42216669401627
0,914.0005962855988,0,7160.871599414428,1,1685.9708688366798,51.71115857124134,113.11401470815986,2,1,0.846840106082103,1,18.850617171523204,0,28.815957651582416,1,59.12060788879926,1,200.7678654856491,1,24.719364575322643,0.001369015177826252,98.97685723501917,1006.7425144455849,0.05461782531022811,49.39471510108499,6.0309176242485565,3,1147.6639922287982,11959.091528,157596.73336900852,3.2999838733037463,96.69563954709082,-601.5919500275481,260.32727427717964,110.86537825017953
0,913.4983663555413,1,7160.566411693556,2,1681.9681021200931,51.67286261301516,113.06756281383586,3,1,0.8466468863415866,1,18.847818399931338,1,28.8486444025222,1,59.13943066175407,1,200.72273907116784,1,24.70748461491352,0.0014504822437832446,99.02109554746423,1006.6154392686564,0.05309595524124137,49.40105689726105,6.034761561645911,0,1147.6639922287982,18727.4606703,356258.74676069716,3.2999838733037463,165.4442448188681,-601.5919500275481,101.7028394300736,249.9318263941083
0,912.9053901651199,1,7165.141932350973,3,1682.469915536886,51.81105855889593,113.29793575598806,1,1,0.8522936605083976,1,18.813333817148518,0,28.785174326611564,1,59.19374954413954,1,200.50948176617752,1,24.64991295907302,0.001441919800918593,99.0131906727584,1004.493440798884,0.05419514427868374,49.35658133972048,6.032455935533347,2,1147.6639922287982,6023.86254599,122081.06090297428,3.2999838733037463,93.73092572641941,-601.5919500275481,214.4011453125436,95.97433617154746
1,913.5340383279198,0,7174.129305629582,5,1676.1961093238053,51.69272251594167,113.66082810898851,3,1,0.8517882834631818,1,18.75481455912535,1,28.756524221049744,1,59.05574063649176,1,200.41377482841392,1,24.628967190877578,0.0013917474505931128,98.88050129414782,1003.1949810327552,0.05148810637475864,49.40438661739094,6.045290167768032,2,1147.6639922287982,18727.4606703,350471.97086553765,3.2999838733037463,154.92244135804685,-601.5919500275481,101.7028394300736,229.60450515001486
0,920.974124753846,1,7161.8309250648335,6,1675.099359476684,51.690040926003924,113.87140032691201,0,1,0.8556862791078514,1,18.776852812036342,0,28.808015170747897,1,59.25189879486917,1,200.60343148602854,1,24.708144506310376,0.0014455670319101894,98.6234342126337,998.4702347735753,0.05144923893320212,49.32077443023986,6.0135774342861215,0,1147.6639922287982,1.0,117208.02220071686,3.2999838733037463,92.48561316361828,-601.5919500275481,1.0,87.73902837590123
0,920.974124753846,1,7161.8309250648335,6,1675.099359476684,51.690040926003924,113.87140032691201,0,1,0.8556862791078514,1,18.776852812036342,1,28.808015170747897,1,59.25189879486917,1,200.60343148602854,1,24.708144506310376,0.0014455670319101894,98.6234342126337,998.4702347735753,0.05144923893320212,49.32077443023986,6.0135774342861215,3,1147.6639922287982,1.0,117208.02220071686,3.2999838733037463,98.07204689127636,-601.5919500275481,1.0,87.73902837590123
0,920.6139168211391,0,7163.150026903374,6,1676.6044231106346,51.70429999828459,113.91947705842927,2,1,0.8560500337525365,1,18.762246330824134,0,28.78303507890234,1,59.2337053498154,1,200.4733651999967,1,24.70839203932511,0.0014406583496484001,98.65329374527329,998.3420327403351,0.05180475221346058,49.3399619481297,6.006101296297224,3,1147.6639922287982,11959.091528,198273.3608223238,3.2999838733037463,110.19849906531698,-601.5919500275481,260.32727427717964,134.6806105440761
1,921.305115318299,1,7168.777620479501,5,1679.3735757707666,51.7440552440562,113.81493010041767,2,1,0.8557539698081342,1,18.787404653959562,0,28.79414009601193,1,59.23629659076093,1,200.60757591184156,1,24.749892172746716,0.0014117877036226767,98.68996077468145,998.6414423646029,0.05248083007924402,49.39885184673406,5.998843738507053,2,1147.6639922287982,11959.091528,229339.40633980138,3.2999838733037463,122.42433097919304,-601.5919500275481,260.32727427717964,169.76382054704465
0,923.1028417738065,0,7180.500153854273,6,1671.5730454696902,52.045314911422544,114.100856473538,3,1,0.857239424937712,1,18.768681307025382,1,28.7429600055091,1,59.2747745225343,1,201.12943359673972,1,24.886128256864843,0.0014502301501082805,99.00048636405144,1001.9198372049411,0.05388956121910335,49.38012335400079,5.976821349454262,3,1147.6639922287982,18727.4606703,354329.1013353998,3.2999838733037463,160.16422306540642,-601.5919500275481,101.7028394300736,242.05886953324347
0,924.1704586211628,1,7181.483313527198,5,1664.0349530611375,52.06507262572994,114.210288911765,2,1,0.858313357877749,1,18.692503426927463,0,28.774786751541892,1,59.05389998807099,1,200.46855465581194,1,24.83361695628405,0.0014252688665749424,98.47182839831636,1002.2195088877572,0.052087833855340764,48.96138867425329,5.94680034874399,1,1147.6639922287982,11959.091528,224852.53557063625,3.2999838733037463,121.71976930817911,-601.5919500275481,260.32727427717964,164.50085709531743
1,923.90776192145,1,7181.813729506468,6,1663.879220493044,52.07584764926624,114.20113920888639,3,1,0.8574519801679563,1,18.685626245075674,0,28.759104848413344,1,59.0267934582951,1,200.41364924120938,1,24.831501058474732,0.0014781325693511939,98.36076345606071,1002.4442513858654,0.050734506098487585,48.96320148996747,5.950644054499042,1,1147.6639922287982,18727.4606703,393331.86942068546,3.2999838733037463,172.29966848266673,-601.5919500275481,101.7028394300736,266.48218385711755
0,920.6199706828257,1,7144.483005649089,6,1664.06706427997,51.76806090056372,114.42585679503411,0,1,0.8578267532578153,1,18.570913742659403,0,28.830452882480586,1,59.109794627715466,1,199.27361537961315,1,24.87044530828546,0.0014445622997968518,97.7337780324787,1001.0954192851079,0.05135081608004414,48.82650417262611,5.957949264088281,3,1147.6639922287982,1.0,116985.87463922203,3.2999838733037463,92.10706562939868,-601.5919500275481,1.0,87.41852320573007
0,926.1272341710084,1,7117.267668092094,6,1668.6260435987872,51.67210859824955,113.84278077872949,0,1,0.861762797359873,1,18.58370141378093,1,28.86223194487075,1,58.82588931715403,1,198.8304893543735,1,24.934200534523065,0.00143117920676742,97.46481055095768,994.6907760383643,0.05260486995484494,48.741055738592145,5.957011430806537,2,1147.6639922287982,1.0,116787.82339120579,3.2999838733037463,97.22006150832566,-601.5919500275481,1.0,89.02452326383724
0,926.1272341710084,1,7117.267668092094,6,1668.6260435987872,51.67210859824955,113.84278077872949,0,1,0.861762797359873,1,18.58370141378093,0,28.86223194487075,1,58.82588931715403,1,198.8304893543735,1,24.934200534523065,0.00143117920676742,97.46481055095768,994.6907760383643,0.05260486995484494,48.741055738592145,5.957011430806537,3,1147.6639922287982,1.0,116787.82339120579,3.2999838733037463,91.62311409502246,-601.5919500275481,1.0,89.02452326383724
0,924.7311201496733,1,7112.23695422248,6,1667.3320232252302,51.659583037017754,113.81080819674004,0,1,0.8631876711598332,1,18.59010109606588,0,28.85608671194197,1,58.814231325691864,1,198.83479059356293,1,24.924939099128082,0.0014262542925420779,97.50090738047017,993.9220682109423,0.05332062136650389,48.68456145158379,5.951140258434046,3,1147.6639922287982,1.0,116711.09433797078,3.2999838733037463,91.48865060139948,-601.5919500275481,1.0,89.99765102679335
1,918.8774696789229,1,7155.926927242271,4,1669.477986615804,51.30796717857886,114.45595453058925,3,1,0.8591702791283438,1,18.562613652186965,0,28.860991727809484,1,58.854696541005616,1,199.2270022430307,1,25.013952740520512,0.0013639370929382766,97.47247679080404,986.1113830590047,0.05320427898155473,48.531081190639306,5.990302445074355,0,1147.6639922287982,18727.4606703,376843.25413898024,3.2999838733037463,158.97667860637964,-601.5919500275481,101.7028394300736,266.1674077864336
0,920.11817550254,0,7150.002390594681,5,1674.5964511524032,51.25568918576596,114.38950433249994,1,1,0.8560861036556943,1,18.623349512876086,1,28.865960354432218,1,59.013983282996854,1,198.93797326249296,1,25.100890701849785,0.0015207595674459607,97.57882290264762,984.9947075985739,0.05447492411330361,48.59532166951392,5.991744662016932,4,1147.6639922287982,6023.86254599,103486.50403022282,3.2999838733037463,90.5556062326703,-601.5919500275481,214.4011453125436,72.35153974694883
0,918.5780759643793,1,7174.289922506309,4,1674.4862213564033,51.03398435590828,114.82826032019096,1,1,0.8589524550935268,1,18.77628163215936,0,29.071845051543054,1,59.19699648382886,1,198.7669321395282,1,25.08070284340027,0.0014744256542269822,97.60346639664716,987.1768612738596,0.053043426150666255,48.426397390089505,5.971314303517368,0,1147.6639922287982,6023.86254599,130056.06667745626,3.2999838733037463,96.5210376271841,-601.5919500275481,214.4011453125436,99.75300062931898
0,914.0541917931849,1,7208.934879080799,3,1671.3250161367023,52.50697811019918,113.98082311290565,1,1,0.8445246842933479,1,18.812907185533156,1,28.720776456915143,1,59.31256384096064,1,198.40418065943868,1,25.347126585148985,0.0013798863319610319,97.04557343448438,1000.3352569646997,0.05272153000697344,48.56318357711632,6.214633402226371,3,1147.6639922287982,6023.86254599,122685.61708461701,3.2999838733037463,97.74203553919449,-601.5919500275481,214.4011453125436,94.2180115948805
0,906.6953206277011,1,7140.063319607476,3,1656.8759509376896,52.87182746597213,113.6911138249846,3,1,0.8417444108840948,1,18.689143285601325,0,29.11701439906645,1,59.097932062116605,1,198.04097735265762,1,25.301093017727023,0.001343301238603957,96.81144501894529,1003.5395995680153,0.05364364927296112,48.22027136941241,6.180324138334432,2,1147.6639922287982,18727.4606703,364741.2363774377,3.2999838733037463,154.21020056726655,-601.5919500275481,101.7028394300736,258.761563125776
1,911.6499541752233,1,7137.123035360631,3,1660.6283425417366,52.82995928832043,113.58484294872915,2,1,0.8393775565998497,1,18.789586484607337,1,29.153584399116845,1,59.182489306953784,1,198.1226617839485,1,25.314265272681002,0.001499812464543477,96.00512147281474,995.2689564005126,0.052416972604834994,48.00969868632616,6.170538553454898,2,1147.6639922287982,11959.091528,213170.0504376584,3.2999838733037463,126.90417732116317,-601.5919500275481,260.32727427717964,157.84353881183597
0,911.6499541752233,1,7137.123035360631,2,1660.6283425417366,52.82995928832043,113.58484294872915,1,1,0.8393775565998497,1,18.789586484607337,0,29.153584399116845,1,59.182489306953784,1,198.1226617839485,1,25.314265272681002,0.001499812464543477,96.00512147281474,995.2689564005126,0.052416972604834994,48.00969868632616,6.170538553454898,2,1147.6639922287982,6023.86254599,114232.54153849267,3.2999838733037463,92.47547183967089,-601.5919500275481,214.4011453125436,87.53823031979668
0,911.3438528321146,1,7127.650542120481,2,1658.6423961726543,52.80066156599607,113.67048866748966,2,1,0.8409991989285868,1,18.819896354655974,0,29.181104844910745,1,59.21662451944425,1,197.8681876088708,1,25.327566004817502,0.0014183315751555492,95.6945421017449,992.2227151759154,0.05392803903621443,48.37256805530828,6.168061226771283,3,1147.6639922287982,11959.091528,200676.19178465955,3.2999838733037463,114.41219619185222,-601.5919500275481,260.32727427717964,151.627856329443
1,912.5263769766199,0,7142.318456535091,2,1670.2576612392857,52.812358039829356,113.59759207993116,4,1,0.8438828262814473,1,18.68397027071265,0,29.162642830618957,1,59.441988195869136,1,198.680791339184,1,25.415467725793384,0.0014349378131992318,96.11581102367504,992.0929210751722,0.05204722646529528,48.170950952154556,6.193144873768357,3,1147.6639922287982,16788.0394185,379728.9938461328,3.2999838733037463,160.14605087531558,-601.5919500275481,40.18785101549648,247.51026122360207
0,911.6133064189977,1,7109.827784818987,1,1675.5059084525947,52.601273202850365,113.92952216112803,2,1,0.842209081211648,1,18.69992185622953,0,29.18108714258264,1,59.16769323844419,1,199.29857668554462,1,25.501973949546922,0.00146237876795156,96.31745231822627,988.8769560118458,0.05391288164549716,48.10169496031325,6.183754375628985,3,1147.6639922287982,11959.091528,192609.82189726,3.2999838733037463,114.11748442661197,-601.5919500275481,260.32727427717964,145.5117835971123
1,908.0752649097769,0,7098.99029141581,2,1669.3226043840316,52.51962932929503,114.3436683420029,1,1,0.849267572550524,1,18.438900799833682,0,29.258100585965053,1,58.86219091060492,1,200.07602607689012,1,25.83570106013764,0.001478576017131209,96.93111975343442,989.8751477261144,0.053187969849113434,48.80303618704625,6.236147848295427,3,1147.6639922287982,6023.86254599,84227.04110735864,3.2999838733037463,78.74339711040672,-601.5919500275481,214.4011453125436,57.56288836166687
