i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,0,7105.2244566329355,3,1666.846395220964,51.89298973048551,116.57589770606201,4,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,16788.0394185,383584.73014799994,3.2999838733037463,167.03929864570392,-601.5919500275481,40.18785101549648,254.78922591158633
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.89298973048551,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,18727.4606703,372960.81352297997,3.2999838733037463,163.26889291577012,-601.5919500275481,101.7028394300736,262.647933408511
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.89298973048551,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,2,1147.6639922287982,18727.4606703,372960.81352297997,3.2999838733037463,163.26889291577012,-601.5919500275481,101.7028394300736,262.647933408511
0,919.012059036333,1,7105.2244566329355,4,1666.846395220964,51.89298973048551,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,18727.4606703,372960.81352297997,3.2999838733037463,163.26889291577012,-601.5919500275481,101.7028394300736,262.647933408511
1,919.0411677572927,0,7105.423360211611,3,1666.7348113887672,51.89733371444211,116.5773855472114,0,1,0.8254261776795947,1,18.789031881459632,0,28.88593650080936,1,59.241664767637225,1,203.33132624187294,1,24.592920909580368,0.0014378901712945671,98.50457298533254,1000.9782629207991,0.05323305163780094,49.74239420248488,6.088714779445645,2,1147.6639922287982,1.0,63408.671911629484,3.2999838733037463,73.04210529939705,-601.5919500275481,1.0,41.631861800016345
0,920.0438495562696,1,7085.871479241725,4,1667.8127551939442,52.09901158867444,116.55514831957282,0,1,0.8307017839960718,1,18.732344496856147,0,28.924452219312347,1,59.310386591216705,1,202.6974190081029,1,24.603015417721533,0.0013662375847722054,98.55781627665255,999.1402514299547,0.05296172759924865,49.77042160786418,6.081056448071261,2,1147.6639922287982,1.0,101405.77770800127,3.2999838733037463,86.87943856249458,-601.5919500275481,1.0,78.38577739323412
1,920.2953332681179,0,7093.222442878875,5,1669.586413683096,52.11592117300869,116.60866938187337,3,0,0.8303090288511906,1,18.733346475381868,0,28.903681191109822,1,59.27656052247513,1,202.487212898342,1,24.604664776083283,0.0014776702898451088,98.57608766056421,1000.00752670879,0.05479316020301107,49.78233579355486,6.078611263975275,1,1147.6639922287982,18727.4606703,351320.0811021018,3.2999838733037463,155.70417932606844,-601.5919500275481,101.7028394300736,244.70618766189435
0,922.9880899819068,1,7086.6522397327,3,1666.0410534986427,52.18164417830178,116.05623597146435,4,1,0.8368419233014527,1,18.690707942492477,0,28.818922604791723,1,59.08983748484571,1,202.46837319008148,1,24.66645560325612,0.0014159687399502082,98.40154926737299,1000.8471115672365,0.050915060761215304,49.704097561917465,6.063394398453725,1,1147.6639922287982,16788.0394185,417862.19282212947,3.2999838733037463,174.66943173345967,-601.5919500275481,40.18785101549648,278.17644822903736
1,921.4100706663504,0,7109.582739501366,4,1674.688973729347,52.14147780989778,115.62350197458363,3,1,0.8236057064947253,1,18.711443392787327,0,28.765437551418856,1,59.30247793876873,1,203.69516323804925,1,24.695296734123282,0.0013596151886164519,98.37909179009642,1001.9159825109465,0.05180757007493479,49.6079437919882,6.057654720534603,0,1147.6639922287982,18727.4606703,343119.28141290805,3.2999838733037463,145.8938946912432,-601.5919500275481,101.7028394300736,225.67907550218806
0,925.0814825311749,1,7094.2919427637,4,1673.964147160257,52.254458922815665,115.76275193410316,2,1,0.8275238179942292,1,18.729871101100834,0,28.761966008958723,1,59.17938867806163,1,203.43656487025484,1,24.723013084373214,0.0014058936267620705,98.27298482499428,1000.3841799938496,0.05447560901177898,49.67817668927885,6.056464413592511,3,1147.6639922287982,11959.091528,217075.65144763948,3.2999838733037463,119.3344497621059,-601.5919500275481,260.32727427717964,165.4011345095582
