i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.89298973048551,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,0,1147.6639922287982,11959.091528,208934.87384500122,3.2999838733037463,117.90882428854837,-601.5919500275481,260.32727427717964,155.89477946501248
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.89298973048551,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,11959.091528,208934.87384500122,3.2999838733037463,117.90882428854837,-601.5919500275481,260.32727427717964,155.89477946501248
0,919.012059036333,1,7105.2244566329355,3,1666.846395220964,51.89298973048551,116.57589770606201,3,1,0.8256615909418198,1,18.78990863686842,1,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,1,1147.6639922287982,18727.4606703,364903.11758541595,3.2999838733037463,166.64220466900258,-601.5919500275481,101.7028394300736,256.68170016298325
1,919.012059036333,0,7105.2244566329355,3,1666.846395220964,51.89298973048551,116.57589770606201,2,1,0.8256615909418198,1,18.78990863686842,0,28.886242146142248,1,59.24323573381378,1,203.32261545521197,1,24.593499876383408,0.0014260667515660983,98.49504620801835,1000.9789077676428,0.05318701200857999,49.73935151831777,6.088941881654669,3,1147.6639922287982,11959.091528,179030.12758407503,3.2999838733037463,104.86974728578157,-601.5919500275481,260.32727427717964,124.79743865253614
0,919.0083859347081,1,7105.648668775337,4,1666.8912116092158,51.89406799668015,116.56883456780942,1,1,0.8255639619806864,1,18.79008650939992,0,28.88347277094903,1,59.24135291058861,1,203.31502716303672,1,24.593718127524664,0.0013883846395294198,98.48903283123033,1000.8584390931265,0.05331489045187778,49.73771015854811,6.0889512522988865,2,1147.6639922287982,6023.86254599,130491.45484550865,3.2999838733037463,95.2606027529063,-601.5919500275481,214.4011453125436,100.85923988771644
0,915.8491818555513,1,7098.362573577106,3,1666.9099920675772,51.86636690655879,116.35675286358992,2,1,0.832263691847855,1,18.82272968967219,0,28.881319703541784,1,59.34266310682716,1,203.32914479911864,1,24.60285373994716,0.0013922887711347628,98.42789323333636,1001.2894481518646,0.05285159035137507,49.79183885592207,6.0867795334635435,2,1147.6639922287982,11959.091528,208832.6766077591,3.2999838733037463,116.54267117005453,-601.5919500275481,260.32727427717964,154.9556475145116
0,916.7991313613896,1,7100.4481720782605,2,1667.3182719137878,51.8414884129924,116.52455346277705,2,1,0.8355118038275392,1,18.86073984677794,0,28.888331146106772,1,59.45936696872873,1,203.24777640907647,1,24.60361601589975,0.0014520533528681228,98.07338679682174,1001.8219047886995,0.05394341727085809,49.78045941643179,6.065806709749379,3,1147.6639922287982,11959.091528,200816.76086237552,3.2999838733037463,116.72080870517422,-601.5919500275481,260.32727427717964,151.7758761307981
1,915.1633756015176,1,7074.246107401847,2,1665.8990754427057,51.887265279098074,116.16325159651551,3,1,0.8332096675232079,1,18.860227929723372,0,28.878819575708047,1,59.19484520140078,1,203.9414479006514,1,24.410296672535196,0.0013723147573208904,98.38939716690265,1002.7599164123874,0.05235583772323682,49.743972676696956,6.034367245641215,3,1147.6639922287982,18727.4606703,361003.7691483331,3.2999838733037463,156.28951759616868,-601.5919500275481,101.7028394300736,250.9453088929708
0,914.5341484100505,1,7124.640866571068,2,1657.8710084698685,52.0097926975299,115.73684080573122,2,1,0.8386122028657989,1,18.890549991265328,0,29.044035304087803,1,59.06610174885678,1,203.67673829140406,1,24.537662711142982,0.0014383763477908832,98.93994283083443,1002.5198818033858,0.05206088240537038,49.868653708261476,6.044236389510544,0,1147.6639922287982,11959.091528,200739.13000023965,3.2999838733037463,116.16705620610502,-601.5919500275481,260.32727427717964,147.01948721495887
0,913.9363551540141,1,7116.390166131772,3,1644.4455384012404,51.913653157549184,115.999462238711,2,1,0.8376041175303351,1,18.602600156647668,1,28.941101191046204,1,59.177642908636514,1,201.36816645789474,1,24.513560162249973,0.0014600227626688062,99.57623998592061,994.8605467786772,0.05432145017930651,50.24139530058212,6.032795541936258,1,1147.6639922287982,11959.091528,208530.97120711318,3.2999838733037463,124.34125601400886,-601.5919500275481,260.32727427717964,158.4853465849018
